∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1389.979787643019,1389.979787643019,0.0,0.0,0.0,0.0,0.0
2773.775832085171,1383.7960444421515,0.0,0.0,0.0,0.0,0.0
4195.331542751521,1421.55571066635,0.0,0.0,0.0,0.0,0.0
5705.335165649836,1510.003622898315,0.0,0.0,0.0,0.0,0.0
7406.288525752487,1700.9533601026505,0.0,0.0,0.0,0.0,0.0
9244.42220613878,1838.1336803862948,0.0,0.0,0.0,0.0,0.0
11222.638468055538,1978.2162619167566,0.0,0.0,0.0,0.0,0.0
13350.361141272922,2127.722673217383,0.0,0.0,0.0,0.0,0.0
15640.451309356407,2290.0901680834845,0.0,0.0,0.0,0.0,0.0
18085.998583209453,2445.547273853046,0.0,0.0,0.0,0.0,0.0
20713.020809985224,2627.0222267757695,0.0,0.0,0.0,0.0,0.0
23532.115145987398,2819.0943360021747,0.0,0.0,0.0,0.0,0.0
26563.792814838293,3031.6776688508958,0.0,0.0,0.0,0.0,0.0
29815.247697864284,3251.454883025992,0.0,0.0,0.0,0.0,0.0
33252.83770153767,3437.5900036733824,0.0,0.0,0.0,0.0,0.0
36837.79397362881,3584.956272091139,0.0,0.0,0.0,0.0,0.0
40437.79397362881,3600.0,0.0,0.0,0.0,0.0,0.0
44037.79397362881,3600.0,0.0,0.0,0.0,0.0,0.0
47637.79397362881,3600.0,0.0,0.0,0.0,0.0,0.0
51237.79397362881,3600.0,0.0,0.0,0.0,0.0,0.0
54837.79397362881,3600.0,0.0,0.0,0.0,0.0,0.0
58437.79397362881,3600.0,0.0,0.0,0.0,0.0,0.0
62037.79397362881,3600.0,0.0,0.0,0.0,0.0,0.0
65637.79397362881,3600.0,0.0,0.0,0.0,0.0,0.0
69237.79397362881,3600.0,0.0,0.0,0.0,0.0,0.0
72837.79397362881,3600.0,0.0,0.0,0.0,0.0,0.0
76437.79397362881,3600.0,0.0,0.0,0.0,0.0,0.0
