∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496.870791696956,2496.870791696956,0.0,0.0,0.0,0.0,0.0
4840.989817549383,2344.1190258524266,0.0,0.0,0.0,0.0,0.0
7190.79348429506,2349.8036667456768,0.0,0.0,0.0,0.0,0.0
9725.508717504137,2534.7152332090764,0.0,0.0,0.0,0.0,0.0
12389.874836851159,2664.366119347022,0.0,0.0,0.0,0.0,0.0
15146.632968919856,2756.7581320686973,0.0,0.0,0.0,0.0,0.0
17993.335144344594,2846.7021754247376,0.0,0.0,0.0,0.0,0.0
20942.90438826201,2949.5692439174168,0.0,0.0,0.0,0.0,0.0
24014.67661585732,3071.772227595309,0.0,0.0,0.0,0.0,0.0
27229.435629287564,3214.7590134302454,0.0,0.0,0.0,0.0,0.0
30610.73509371687,3381.2994644293058,0.0,0.0,0.0,0.0,0.0
34162.496712350556,3551.761618633687,0.0,0.0,0.0,0.0,0.0
37762.496712350556,3600.0,0.0,0.0,0.0,0.0,0.0
41362.496712350556,3600.0,0.0,0.0,0.0,0.0,0.0
44962.496712350556,3600.0,0.0,0.0,0.0,0.0,0.0
48562.496712350556,3600.0,0.0,0.0,0.0,0.0,0.0
52162.496712350556,3600.0,0.0,0.0,0.0,0.0,0.0
55762.496712350556,3600.0,0.0,0.0,0.0,0.0,0.0
59362.496712350556,3600.0,0.0,0.0,0.0,0.0,0.0
62962.496712350556,3600.0,0.0,0.0,0.0,0.0,0.0
66562.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
70162.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
73762.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
77362.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
80962.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
84562.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
88162.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
91762.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
95362.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
98962.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
102562.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
106162.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
109762.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
113362.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
116962.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
120562.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
124162.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
127762.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
131362.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
134962.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
138562.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
142162.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
145762.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
149362.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
152962.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
156562.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
160162.49671235055,3600.0,0.0,0.0,0.0,0.0,0.0
