∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2676.142693955115,2676.142693955115,0.0,0.0,0.0,0.0,0.0
5560.99172088508,2884.8490269299655,0.0,0.0,0.0,0.0,0.0
8150.031225985975,2589.039505100894,0.0,0.0,0.0,0.0,0.0
10847.174457988513,2697.1432320025383,0.0,0.0,0.0,0.0,0.0
13661.262642696904,2814.0881847083906,0.0,0.0,0.0,0.0,0.0
16577.976823302597,2916.7141806056934,0.0,0.0,0.0,0.0,0.0
19610.202209232768,3032.2253859301704,0.0,0.0,0.0,0.0,0.0
22767.57817529097,3157.3759660582036,0.0,0.0,0.0,0.0,0.0
26047.64166130924,3280.0634860182704,0.0,0.0,0.0,0.0,0.0
29492.584757923178,3444.9430966139375,0.0,0.0,0.0,0.0,0.0
33092.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
36692.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
40292.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
43892.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
47492.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
51092.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
54692.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
58292.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
61892.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
65492.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
69092.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
72692.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
76292.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
79892.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
83492.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
87092.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
90692.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
94292.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
97892.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
101492.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
105092.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
108692.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
112292.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
115892.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
119492.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
123092.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
126692.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
130292.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
133892.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
137492.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
141092.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
144692.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
148292.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
151892.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
155492.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
159092.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
162692.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
166292.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
169892.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
173492.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
177092.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
180692.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
184292.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
187892.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
191492.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
195092.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
198692.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
202292.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
205892.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
209492.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
213092.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
216692.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
220292.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
223892.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
227492.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
231092.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
234692.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
238292.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
241892.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
245492.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
249092.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
252692.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
256292.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
259892.58475792318,3600.0,0.0,0.0,0.0,0.0,0.0
263492.58475792315,3600.0,0.0,0.0,0.0,0.0,0.0
267092.58475792315,3600.0,0.0,0.0,0.0,0.0,0.0
270692.58475792315,3600.0,0.0,0.0,0.0,0.0,0.0
274292.58475792315,3600.0,0.0,0.0,0.0,0.0,0.0
277892.58475792315,3600.0,0.0,0.0,0.0,0.0,0.0
281492.58475792315,3600.0,0.0,0.0,0.0,0.0,0.0
285092.58475792315,3600.0,0.0,0.0,0.0,0.0,0.0
