iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,2.4922401397905958,4.432654838208478,0.0,0.5537112257566239,0.0,0.8091880344032916,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,14.098870955844944,3.269341196910119,0.8763457022139107,0.40396263001448496,0.0,0.7340493648322877,0.0038988441616344127
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,1.3797431231138546,5.535635285442481,3.7290293288472753,0.6723235593519554,0.0,0.6840666128437789,0.00897632257307257
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,46.12664572071836,3.4364460616961168,2.309660485192225,0.4171110364470927,0.0,0.6299543606317144,0.0005938131908024454
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,1.2399044149317717,4.670384284569835,3.121103491818502,0.5618377669721841,0.0,0.6241371254108401,0.001320986428059879
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.007768817024924601,4.992979622522228,3.276618254919782,0.5871712530128299,0.0,0.5779656451809672,0.002375473777773411
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,4.916955731459893e-11,4.590253426005475,2.961541472441965,0.5291879604822647,0.0,0.5207708191416458,0.00359807478893983
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.0,3.2204678053711433,2.0491287141970957,0.3655997814716976,0.0,0.47301291004554,0.004479307633870416
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,4.291678123991005e-11,3.898050685219957,2.446889063788902,0.4359888052221521,0.0,0.4368125181899387,0.0054936570712703775
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,6.210143510543276e-11,4.38538013900596,2.7085813218414927,0.48207062588617333,0.0,0.4029772441226527,0.006588293426821559
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,0.0,3.422417120166301,2.0822399523665496,0.3705155230877146,0.0,0.37094098367651895,0.007446632723274081
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,3.382183422218077e-11,4.674658907632278,2.797516587114117,0.49773839706793765,0.0,0.3437023933827561,0.008553388648469822
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,6.66489086142974e-11,3.4311890367769706,2.0201714720132173,0.35974054985415904,0.0,0.31733512555514665,0.009362159254699482
15.0,2017.0,12.0,2.0,9.0,0.0,0.0,1080.0,0.0,5.275633565026197,3.048271258581906,0.5438345372055053,0.0,0.29450405399732915,0.010502743692093357
16.0,2017.0,12.0,3.0,9.0,0.0,0.0,1104.0,2.4442670110147446e-11,4.712670546188065,2.6499566016804152,0.5028936365148979,0.0,0.27108856304133155,0.011527474207204992
17.0,2017.0,12.0,4.0,9.0,0.0,0.0,1128.0,7.133849067031406e-11,5.395126712972797,2.967358911640062,0.5648178363167773,0.0,0.24934402680662515,0.012658884343139498
18.0,2017.0,12.0,5.0,9.0,0.0,0.0,1152.0,0.0,5.5941520556318665,3.001428866815999,0.5737604724116032,0.0,0.22887596371657537,0.013794099678193901
19.0,2017.0,12.0,6.0,9.0,0.0,0.0,1176.0,0.0,5.212670546171694,2.7288469900405516,0.5244689356878496,0.0,0.2098695095361478,0.014824468760145676
20.0,2017.0,12.0,7.0,9.0,0.0,0.0,1200.0,1.5361933947133366e-10,6.0834308242332895,3.099612645149321,0.5996337841855848,0.0,0.19292622263412795,0.01598273540499278
21.0,2017.0,12.0,8.0,9.0,0.0,0.0,1224.0,0.0,5.2999999999839815,2.6270820841505156,0.5123129133843882,0.0,0.17719202069493178,0.01696482734914292
22.0,2017.0,12.0,9.0,9.0,0.0,0.0,1248.0,2.447109181957785e-10,4.518518490607136,2.1879311169963103,0.4300400432214069,0.0,0.16346046643602108,0.0177861216905864
23.0,2017.0,12.0,10.0,9.0,0.0,0.0,1272.0,0.03063164348105829,5.571874127599273,2.6282139516588288,0.5211452129944689,0.0,0.15195325549672134,0.018746486824294195
24.0,2017.0,12.0,11.0,9.0,0.0,0.0,1296.0,3.0892059966343766,3.840109636392924,1.7737950600979815,0.3548933697741923,0.0,0.1414467170636584,0.018728429837937266
25.0,2017.0,12.0,12.0,9.0,0.0,0.0,1320.0,0.8086765759104253,4.6847662871705325,2.1209662101867863,0.4276157763333046,0.0,0.13307931316738575,0.019179721394486274
26.0,2017.0,12.0,13.0,9.0,0.0,0.0,1344.0,0.785702843288334,6.162975765982026,2.703493141156116,0.5517843384665824,0.0,0.1255511072644282,0.019816858153718517
27.0,2017.0,12.0,14.0,9.0,0.0,0.0,1368.0,0.8086765758143599,6.074045055797626,2.571245335618542,0.5330171279602567,0.0,0.11767134251313394,0.02038056525420407
28.0,2017.0,12.0,15.0,9.0,0.0,0.0,1392.0,3.0892059966515717,5.515743201429586,2.266396621157938,0.4768917882980652,0.0,0.10976190542103836,0.020568870993739483
29.0,2017.0,12.0,16.0,9.0,0.0,0.0,1416.0,0.030631643455052426,5.101113849582134,2.0362699601055,0.4345830789424703,0.0,0.10293624327852058,0.021213661904585672
30.0,2017.0,12.0,17.0,9.0,0.0,0.0,1440.0,7.30437932361383e-11,4.804873286968018,1.8608526265138323,0.40345033562663346,0.0,0.0967854829221011,0.022394263766624317
31.0,2017.0,12.0,18.0,9.0,0.0,0.0,1464.0,0.05360537637272955,4.980019445281954,1.8706521347252618,0.412331803975178,0.0,0.0913643878708541,0.023547536780402306
32.0,2017.0,12.0,19.0,9.0,0.0,0.0,1488.0,5.400367060636455,3.191693548240494,1.1810398591316158,0.2632211260017563,0.0,0.08635340203281316,0.02233393074847652
