∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.0967382112417,2260.0967382112417,0.0,0.0,0.0,0.0,0.0
5405.12948184446,3145.0327436332186,0.0,0.0,0.0,0.0,0.0
8420.101209346805,3014.9717275023445,0.0,0.0,0.0,0.0,0.0
11447.147574409692,3027.046365062886,0.0,0.0,0.0,0.0,0.0
14519.72568183951,3072.57810742982,0.0,0.0,0.0,0.0,0.0
17641.85606611258,3122.130384273072,0.0,0.0,0.0,0.0,0.0
20826.345831290895,3184.4897651783126,0.0,0.0,0.0,0.0,0.0
24121.141723031793,3294.795891740898,0.0,0.0,0.0,0.0,0.0
27554.146180769836,3433.0044577380427,0.0,0.0,0.0,0.0,0.0
31065.10186429067,3510.9556835208346,0.0,0.0,0.0,0.0,0.0
34609.27418087942,3544.1723165887547,0.0,0.0,0.0,0.0,0.0
38174.74989312772,3565.475712248302,0.0,0.0,0.0,0.0,0.0
41755.18082379381,3580.4309306660903,0.0,0.0,0.0,0.0,0.0
45340.06507240268,3584.8842486088674,0.0,0.0,0.0,0.0,0.0
48922.423579780465,3582.358507377789,0.0,0.0,0.0,0.0,0.0
52503.97578186507,3581.5522020846015,0.0,0.0,0.0,0.0,0.0
56088.610404321895,3584.634622456825,0.0,0.0,0.0,0.0,0.0
59677.77296211831,3589.1625577964173,0.0,0.0,0.0,0.0,0.0
63272.14826102807,3594.3752989097607,0.0,0.0,0.0,0.0,0.0
66871.02660467905,3598.8783436509743,0.0,0.0,0.0,0.0,0.0
70471.02660467905,3600.0,0.0,0.0,0.0,0.0,0.0
74071.02660467905,3600.0,0.0,0.0,0.0,0.0,0.0
77671.02660467905,3600.0,0.0,0.0,0.0,0.0,0.0
81271.02660467905,3600.0,0.0,0.0,0.0,0.0,0.0
84871.02660467905,3600.0,0.0,0.0,0.0,0.0,0.0
88471.02660467905,3600.0,0.0,0.0,0.0,0.0,0.0
92071.02660467905,3600.0,0.0,0.0,0.0,0.0,0.0
95671.02660467905,3600.0,0.0,0.0,0.0,0.0,0.0
99271.02660467905,3600.0,0.0,0.0,0.0,0.0,0.0
102871.02660467905,3600.0,0.0,0.0,0.0,0.0,0.0
106471.02660467905,3600.0,0.0,0.0,0.0,0.0,0.0
