iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,2.3944271626936597,4.4223504353024055,0.0,0.6391505416901886,0.0,0.8016924620298056,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,13.520693844262581,3.2134005102602714,0.8831813488474154,0.45935283825182793,0.0,0.7271741726672758,0.004027544905487956
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,1.3415492240550009,5.528584951687378,3.730060986677188,0.7767701399497575,0.0,0.6775025305809805,0.009154217931984676
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,44.232388496232886,3.2509282427666903,2.188096518237046,0.45636714366742837,0.0,0.6237376510810009,0.0005885852397902736
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,1.2031342751188845,4.66501487142483,3.121253212166309,0.6489845248256252,0.0,0.6171922389936526,0.0013467296951420807
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.007689719233354708,4.992725545605367,3.279604832970037,0.6789832133025655,0.0,0.5715349773468716,0.00244854850525221
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,1.9170443010807503e-10,4.589945717086707,2.9636527676154145,0.6119119445160202,0.0,0.515084032864479,0.00371830844342623
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.0,3.221113994123101,2.050927210801845,0.42287156234216994,0.0,0.4678912136145783,0.004633226121888233
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,1.8431478565617e-10,3.897989143414904,2.4482348781397008,0.5041702691812127,0.0,0.43211747493143093,0.005686570314118608
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.0,4.384918575613511,2.7094787474030966,0.5573913402735755,0.0,0.3987186215949521,0.006823395239601827
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,1.7692514120426495e-10,3.4231248507445002,2.08342059980113,0.42854160982792777,0.0,0.36707143389915586,0.007714769595270864
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,0.0,4.673858864384215,2.7977524148110717,0.5754474838161379,0.0,0.3401561217839344,0.00883983135550561
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,1.6925127965805586e-10,3.432173705357968,2.0211682687143764,0.41609787024057354,0.0,0.3140986579050207,0.009723654201444658
15.0,2017.0,12.0,2.0,9.0,0.0,0.0,1080.0,0.0,5.274864292683844,3.0480979404767226,0.6292304858656443,0.0,0.2915381719568586,0.010896670914129894
16.0,2017.0,12.0,3.0,9.0,0.0,0.0,1104.0,8.185452315956354e-11,4.713070567815123,2.6537221715482104,0.5885327448558542,0.0,0.26841248054631706,0.01196247894109008
17.0,2017.0,12.0,4.0,9.0,0.0,0.0,1128.0,7.815970093361102e-11,5.394972858535368,2.971039956960084,0.6608734782776153,0.0,0.24690599855031792,0.013139233974318813
18.0,2017.0,12.0,5.0,9.0,0.0,0.0,1152.0,0.0,5.5939674302211415,3.005020979275315,0.6712808107358512,0.0,0.22665570195938756,0.014319986531222718
19.0,2017.0,12.0,6.0,9.0,0.0,0.0,1176.0,0.0,5.213070567815521,2.732450874705691,0.6136461016219599,0.0,0.20783997503717444,0.01539179105292264
20.0,2017.0,12.0,7.0,9.0,0.0,0.0,1200.0,1.8474111129762605e-11,6.082907719038673,3.1032256016678446,0.7014084474035975,0.0,0.19106137304459025,0.016596642737218108
21.0,2017.0,12.0,8.0,9.0,0.0,0.0,1224.0,0.0,5.2999999999779845,2.630578504205303,0.5992863911121233,0.0,0.17548401130603963,0.017618334038165626
22.0,2017.0,12.0,9.0,9.0,0.0,0.0,1248.0,2.5863755581667647e-11,4.519103137548143,2.191404582589996,0.5031036128187658,0.0,0.16187335871508424,0.018472858813250025
23.0,2017.0,12.0,10.0,9.0,0.0,0.0,1272.0,0.030107513994153123,5.57083704606211,2.6317824681469375,0.6094372199683527,0.0,0.15046354851808985,0.01947755559920169
24.0,2017.0,12.0,11.0,9.0,0.0,0.0,1296.0,2.9418082469743467,3.8263545300362694,1.7703738472758275,0.4135865243506416,0.0,0.14005437747165672,0.019474150522861156
25.0,2017.0,12.0,12.0,9.0,0.0,0.0,1320.0,0.7712047345400208,4.6811421866669605,2.122948741377904,0.49969941720774713,0.0,0.13174139811657426,0.019947360015191193
26.0,2017.0,12.0,13.0,9.0,0.0,0.0,1344.0,0.7486240990041892,6.158775557213573,2.7064873386885893,0.6447497858953923,0.0,0.12427188561481728,0.020614517593132126
27.0,2017.0,12.0,14.0,9.0,0.0,0.0,1368.0,0.7712047346321071,6.070082475390507,2.57457576212785,0.6227479474742488,0.0,0.11647173112436349,0.021205288868646477
28.0,2017.0,12.0,15.0,9.0,0.0,0.0,1392.0,2.941808246833091,5.501218822754112,2.265149754658765,0.5559902232862441,0.0,0.10863530940191879,0.0214186360927383
29.0,2017.0,12.0,16.0,9.0,0.0,0.0,1416.0,0.030107514010779823,5.100999894765579,2.0408804096025506,0.5079623868727232,0.0,0.10185973136289306,0.022096792609500558
30.0,2017.0,12.0,17.0,9.0,0.0,0.0,1440.0,0.0,4.805027141459107,1.8657615097530709,0.47158378531889156,0.0,0.09574872999132822,0.02332814783883355
31.0,2017.0,12.0,18.0,9.0,0.0,0.0,1464.0,0.05268814964750845,4.979127679409146,1.8757371865741987,0.48182558112325324,0.0,0.09036805772504408,0.024528023493997596
32.0,2017.0,12.0,19.0,9.0,0.0,0.0,1488.0,5.142519273026096,3.1675396267565077,1.1755974876590898,0.3052809496309088,0.0,0.08539191430959647,0.023306686398824196
33.0,2017.0,12.0,20.0,9.0,0.0,0.0,1512.0,0.9819573323133568,5.5539568883823165,2.013529761818674,0.5290533431501956,0.0,0.0817073573176117,0.0235177362101629
34.0,2017.0,12.0,21.0,9.0,0.0,0.0,1536.0,19.083547441718878,5.947172904808099,2.1330545854126086,0.5666851806601265,0.0,0.07807683547508759,0.018416655175199692
35.0,2017.0,12.0,22.0,9.0,0.0,0.0,1560.0,0.1925071719253424,6.371777244720533,2.2228468391754177,0.5976235337277913,0.0,0.0751239528069334,0.01883042296012253
36.0,2017.0,12.0,23.0,9.0,0.0,0.0,1584.0,3.112177182629239e-10,4.023736736253824,1.3461414671648129,0.3707962333525643,0.0,0.0722985318808469,0.019438190400789635
37.0,2017.0,12.0,24.0,9.0,0.0,0.0,1608.0,0.0,3.9960438772903046,1.301454337891343,0.36465298796445467,0.0,0.0694119781945659,0.020043670432400795
38.0,2017.0,12.0,25.0,9.0,0.0,0.0,1632.0,0.0,3.614835460144093,1.1474932614633673,0.32690456311585336,0.0,0.0666649503010035,0.020578411533732244
39.0,2017.0,12.0,26.0,9.0,0.0,0.0,1656.0,0.26654839258341667,4.6643459065498405,1.4360191784363678,0.41711162815314395,0.0,0.06413071676062998,0.021164920931892095
40.0,2017.0,12.0,27.0,9.0,0.0,0.0,1680.0,26.425682795649692,2.2534055844250247,0.7196098595749447,0.20649770517906063,0.0,0.06183633025312929,0.01596366021274981
41.0,2017.0,12.0,28.0,9.0,0.0,0.0,1704.0,0.25823637905730834,5.672132057501358,1.8072685352382507,0.5157405025714183,0.0,0.06027749945292271,0.016187599077144517
42.0,2017.0,12.0,29.0,9.0,0.0,0.0,1728.0,0.0,6.286662365105428,1.8747702727781643,0.5561083727635108,0.0,0.059423932321607253,0.01652796475474957
43.0,2017.0,12.0,30.0,9.0,0.0,0.0,1752.0,0.0,5.510479570298401,1.5593508103434033,0.47900418098957687,0.0,0.05788335664834676,0.017077317983878633
44.0,2017.0,12.0,31.0,9.0,0.0,0.0,1776.0,0.0,5.783804300445524,1.5624346807469038,0.49564688664829504,0.0,0.05584704068897395,0.017624623693914987
45.0,2018.0,1.0,1.0,9.0,0.0,0.0,1800.0,0.22812116973398133,4.385657276793552,1.140233682469102,0.3720346093121023,0.0,0.05361224925012209,0.018097169150156897
46.0,2018.0,1.0,2.0,9.0,0.0,0.0,1824.0,23.83101523531849,1.522753262785784,0.41788883844569114,0.13310775486654336,0.0,0.05167631065722844,0.014753597992681333
47.0,2018.0,1.0,3.0,9.0,0.0,0.0,1848.0,49.975198862708794,1.6207355446878182,0.5197330123962018,0.18894910350806526,0.0,0.050340943202428434,0.010602041168540577
