iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,2.392066644542865,4.422517985690405,0.0,0.6955589389274923,0.0,0.8166376487911862,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,13.526504350597293,3.2125333412248835,0.9041888669832758,0.5020645733869138,0.0,0.7417728928227092,0.004172877177279349
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,1.3279308498316311,5.529715951411333,3.8102827469299285,0.8512493009867068,0.0,0.6925272294657816,0.009343318203944961
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,44.25383783912679,3.250006657392703,2.240534060166951,0.5027818235829802,0.0,0.6380983015181911,0.0005753030873865642
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,1.192404712868722,4.665295577842329,3.192072643983238,0.713567279318088,0.0,0.6275400646054479,0.001486930665237439
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.007501481327523152,4.992903618206142,3.3559992688635134,0.7494443509317215,0.0,0.5876678761582355,0.002904013559168507
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,1.9170443010807503e-10,4.590191837573556,3.0372522839902985,0.6786830798731813,0.0,0.5332461559887989,0.004209370540545085
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.0,3.2205971411099767,2.105056589913943,0.4710397611975594,0.0,0.48594923969424286,0.005151646622007053
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,1.8431478565617e-10,3.898038367507908,2.5163773056977448,0.5636865302176375,0.0,0.44957435238149657,0.0062376361331066554
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.0,4.385287756342464,2.7884293939344076,0.6256078731362003,0.0,0.4163534889427183,0.007411648726790503
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,1.7692514120426495e-10,3.4225587736161174,2.147041754165585,0.48285671690695864,0.0,0.38464283332693583,0.008333986187450633
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,0.0,4.674498777644601,2.8873141440642627,0.6508035377990105,0.0,0.3572978090416541,0.009498995392362201
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,1.6925127965805586e-10,3.4313861198196776,2.088697488783737,0.472387612492863,0.0,0.33108358693033324,0.010708260830315654
15.0,2017.0,12.0,2.0,9.0,0.0,0.0,1080.0,0.0,5.275479593890594,3.154468010544761,0.7170137824296994,0.0,0.3080644516044373,0.011953187564064244
16.0,2017.0,12.0,3.0,9.0,0.0,0.0,1104.0,8.185452315956354e-11,4.712750611155343,2.7555559636232942,0.6733434848901467,0.0,0.28494050116880487,0.013064420956911557
17.0,2017.0,12.0,4.0,9.0,0.0,0.0,1128.0,7.815970093361102e-11,5.395095918804088,3.0901436883471263,0.7591966022305172,0.0,0.2630129607971696,0.014292657724769675
18.0,2017.0,12.0,5.0,9.0,0.0,0.0,1152.0,0.0,5.594115102515275,3.130867461267769,0.7744723391379011,0.0,0.24236680166964675,0.015527400423220518
19.0,2017.0,12.0,6.0,9.0,0.0,0.0,1176.0,1.5077716852829326e-10,5.212750611181434,2.852593678071301,0.7111080745876528,0.0,0.22303210813467444,0.01665064240432204
20.0,2017.0,12.0,7.0,9.0,0.0,0.0,1200.0,0.0,6.083326123866243,3.2457639081895735,0.816188713630634,0.0,0.20560489589207975,0.01791502789769807
21.0,2017.0,12.0,8.0,9.0,0.0,0.0,1224.0,1.4338752407638822e-10,5.300000000011323,2.757644685639221,0.7005224646733517,0.0,0.18948243470647697,0.01899032043666598
22.0,2017.0,12.0,9.0,9.0,0.0,0.0,1248.0,0.0,4.5186355086189,2.3031593883447528,0.5905822708523054,0.0,0.17513025761229528,0.019967212272441286
23.0,2017.0,12.0,10.0,9.0,0.0,0.0,1272.0,0.029370507220960462,5.57155093090654,2.7716952233469385,0.71796674127215,0.0,0.1629442318910037,0.02102853775940867
24.0,2017.0,12.0,11.0,9.0,0.0,0.0,1296.0,2.9430980088098124,3.8256959206840406,1.8699926125863513,0.4893860449241174,0.0,0.15193392792664895,0.020992941029346946
25.0,2017.0,12.0,12.0,9.0,0.0,0.0,1320.0,0.7706519794777478,4.680988462917924,2.2466331512952777,0.5927978775258431,0.0,0.14280271017638313,0.02149205007837041
26.0,2017.0,12.0,13.0,9.0,0.0,0.0,1344.0,0.7486240990041892,6.159169349984012,2.867109472986826,0.7668169611701074,0.0,0.13476586476174646,0.02219815937568806
27.0,2017.0,12.0,14.0,9.0,0.0,0.0,1368.0,0.7706519794258782,6.070199484283904,2.7320424512288923,0.7432014270384606,0.0,0.12668436477935074,0.02282585145317393
28.0,2017.0,12.0,15.0,9.0,0.0,0.0,1392.0,2.9430980088861247,5.501175514551932,2.4108496766006766,0.6663302166689817,0.0,0.11852637575776725,0.02305744872248653
29.0,2017.0,12.0,16.0,9.0,0.0,0.0,1416.0,0.029370506998418477,5.10097541825877,2.17704752869237,0.6104928197685027,0.0,0.11124298740367067,0.023784090515075837
30.0,2017.0,12.0,17.0,9.0,0.0,0.0,1440.0,1.1155520951433573e-10,4.804904081207354,1.9951761810052204,0.5685204758614759,0.0,0.10462478351520588,0.025104791924584098
31.0,2017.0,12.0,18.0,9.0,0.0,0.0,1464.0,0.05139838747510339,4.979638616396301,2.011040729003824,0.5826157715443827,0.0,0.09879099355620724,0.02639465639481539
32.0,2017.0,12.0,19.0,9.0,0.0,0.0,1488.0,5.144914545370796,3.166474715445702,1.2658676188856646,0.3707222275287734,0.0,0.09343054153568175,0.02501350039066909
33.0,2017.0,12.0,20.0,9.0,0.0,0.0,1512.0,0.9762455291831884,5.554468638245623,2.1704379048067466,0.6429271067150353,0.0,0.08913730245217266,0.02524652133096622
34.0,2017.0,12.0,21.0,9.0,0.0,0.0,1536.0,19.094383542368973,5.947119179402478,2.3101385362988793,0.6925758356578484,0.0,0.08510006372438284,0.01982357241301777
35.0,2017.0,12.0,22.0,9.0,0.0,0.0,1560.0,0.1862773645643756,6.372690573418083,2.401115910840389,0.7284452334981424,0.0,0.08158653526783155,0.020248680833739187
36.0,2017.0,12.0,23.0,9.0,0.0,0.0,1584.0,0.0,4.022968581459708,1.4550425330759538,0.45280342856346323,0.0,0.07835532657148292,0.020907458621612703
37.0,2017.0,12.0,24.0,9.0,0.0,0.0,1608.0,0.0,3.996171903134581,1.4109830468835156,0.4465123260794357,0.0,0.07527724959720672,0.02156549941447466
38.0,2017.0,12.0,25.0,9.0,0.0,0.0,1632.0,4.163780431554187e-11,3.6143553634206,1.2471586892588107,0.4011284599000362,0.0,0.07231505628853085,0.02214801532520548
39.0,2017.0,12.0,26.0,9.0,0.0,0.0,1656.0,0.25792250450393794,4.66549972396615,1.5639789802736033,0.512743700806638,0.0,0.06955445676295824,0.022774798737226265
40.0,2017.0,12.0,27.0,9.0,0.0,0.0,1680.0,26.62937165100999,2.227235573686926,0.7823914507171281,0.2530845616445063,0.0,0.06703798445018094,0.017193457586050717
41.0,2017.0,12.0,28.0,9.0,0.0,0.0,1704.0,0.06317341144537636,5.693545227507514,1.9839579129105829,0.6375885234958929,0.0,0.06491942019060559,0.017439350626040857
42.0,2017.0,12.0,29.0,9.0,0.0,0.0,1728.0,0.0,6.295890918283646,2.0439381701575456,0.6849717270430631,0.0,0.06352636982951765,0.017801809027781043
43.0,2017.0,12.0,30.0,9.0,0.0,0.0,1752.0,0.0,5.503228564229971,1.6969629270683129,0.5895895835033116,0.0,0.06194393685818511,0.01840099683517485
44.0,2017.0,12.0,31.0,9.0,0.0,0.0,1776.0,2.0619950191758107e-10,5.795010400826527,1.7088910015550312,0.6132507515203329,0.0,0.059966045715910354,0.019001350083486912
45.0,2018.0,1.0,1.0,9.0,0.0,0.0,1800.0,0.07027996487352084,4.395581268986177,1.2512819828969555,0.4616730363339201,0.0,0.05777101263208806,0.019428882042190676
46.0,2018.0,1.0,2.0,9.0,0.0,0.0,1824.0,24.114132566900537,1.5042297791974875,0.4588865078467421,0.16551212220492317,0.0,0.05570942678831159,0.015852583228538497
