Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.57315751655547,0.5561986655924696,0.5541954391758942,0.5518873997819291,0.5494362495980605,0.5469221068655622,0.5443869645306547,0.5418546613972186,0.5393394014336325,0.5368498660025565,0.5343913921213005,0.5118002915791239,0.4925186949752996,0.4757941137212511,0.46104181652965537,0.4478517105417702,0.4359301495690303,0.42506026098265104,0.4150772606979366,0.40585286219528205,0.3397791877213783,0.29879904144974834,0.2698449022348443,0.2479033777989583,0.23051666462514067,0.2163015102084851,0.20440575829842522,0.19426950490936404,0.18550659377894044,0.15471792985135072,0.1358968621756346,0.11374484207217307,0.07464476481481869
2.0,0.562546689335168,0.5412461714223282,0.5395454274978739,0.5376890438434154,0.5357694665091682,0.5338335678305909,0.531904240914364,0.5299935013087012,0.5281078674824186,0.5262508521758819,0.5244242328803881,0.5078065321493626,0.4936807145309957,0.4813882730207111,0.4704872776095576,0.4606816250978086,0.45176379514479215,0.44358229110672415,0.4360227570376726,0.42899649177263877,0.37732766055052697,0.34386213178636954,0.31940726078619586,0.3003517016001356,0.2848862556621638,0.27197278061234825,0.26096044012684727,0.25141473044554263,0.24303155120631836,0.21245379093613326,0.19269778013297253,0.16802480645324336,0.11775968370305645
3.0,0.5931410332622211,0.4450755230433413,0.44433374003936166,0.4437574457615107,0.4431863717043667,0.4426220024617653,0.44206654821727864,0.4415209622388509,0.44098551661668345,0.44046014257141664,0.43994460166516314,0.43525472921169084,0.43120981030927724,0.42761962309393087,0.4243720283421672,0.4213949406673059,0.41863868358203127,0.4160672250430053,0.4136533989356136,0.4113760963059788,0.3935263499067372,0.38077135450536614,0.3707407278145889,0.36244553609770425,0.35536488595193594,0.3491866978072591,0.34370772420943685,0.33878755241339176,0.33432480266519293,0.3167402644577492,0.3040396932345675,0.28616803376912836,0.2371970704071622
4.0,0.5027775948226485,0.489982410748892,0.4884084201615895,0.4869988765051325,0.4857034565389426,0.48449770049022767,0.4833652136850973,0.4822942620400929,0.4812760698065077,0.48030384907822143,0.4793722077769471,0.47159691471029475,0.465532650989734,0.46046246602687296,0.4560638963131094,0.45215770742501515,0.44863181669027663,0.44541055780335115,0.44244000500735525,0.4396801364858669,0.41915670140350025,0.4053671272313194,0.3948873678638099,0.3864156033874678,0.3793028828004568,0.3731750985384411,0.3677956162341545,0.3630047105590136,0.35868923895626614,0.3419240601498182,0.3300087657070654,0.31344150735388465,0.26854648623707744
5.0,0.5027775948226485,0.489982410748892,0.4884084201615895,0.4869988765051325,0.4857034565389426,0.48449770049022767,0.4833652136850973,0.4822942620400929,0.4812760698065077,0.48030384907822143,0.4793722077769471,0.47159691471029475,0.465532650989734,0.46046246602687296,0.4560638963131094,0.45215770742501515,0.44863181669027663,0.44541055780335115,0.44244000500735525,0.4396801364858669,0.41915670140350025,0.4053671272313194,0.3948873678638099,0.3864156033874678,0.3793028828004568,0.3731750985384411,0.3677956162341545,0.3630047105590136,0.35868923895626614,0.3419240601498182,0.3300087657070654,0.31344150735388465,0.26854648623707744
