Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1972,3,21,9,0,0,3.84907078743,0.0
1972,3,22,9,0,0,3.54222393036,0.0
1972,3,23,9,0,0,2.24500513077,13.3999996185
1972,3,24,9,0,0,1.37802481651,0.0
1972,3,25,9,0,0,2.60947418213,0.0
1972,3,26,9,0,0,1.19333851337,1.20000004768
1972,3,27,9,0,0,1.73090612888,0.0
1972,3,28,9,0,0,1.62980270386,0.0
1972,3,29,9,0,0,1.66330265999,3.70000004768
1972,3,30,9,0,0,1.45060372353,0.0
1972,3,31,9,0,0,2.33196854591,0.0
1972,4,1,9,0,0,2.31850409508,1.60000002384
1972,4,2,9,0,0,2.57616591454,0.0
1972,4,3,9,0,0,2.00477075577,5.19999980927
1972,4,4,9,0,0,1.34200632572,0.0
1972,4,5,9,0,0,1.04314315319,0.0
1972,4,6,9,0,0,0.989455521107,0.0
1972,4,7,9,0,0,1.08778059483,0.0
1972,4,8,9,0,0,1.29792952538,0.0
1972,4,9,9,0,0,1.80955803394,0.0
1972,4,10,9,0,0,1.96722960472,0.0
1972,4,11,9,0,0,2.88263988495,0.0
1972,4,12,9,0,0,0.786494851112,0.0
1972,4,13,9,0,0,2.05111956596,0.0
1972,4,14,9,0,0,2.23980402946,0.0
1972,4,15,9,0,0,2.25573801994,0.0
1972,4,16,9,0,0,1.20251131058,10.5
1972,4,17,9,0,0,0.857508182526,8.0
1972,4,18,9,0,0,1.60827827454,9.30000019073
1972,4,19,9,0,0,1.26373612881,3.20000004768
1972,4,20,9,0,0,2.91129899025,2.40000009537
1972,4,21,9,0,0,1.54665839672,2.40000009537
1972,4,22,9,0,0,1.28237104416,5.59999990463
1972,4,23,9,0,0,1.48881030083,5.40000009537
1972,4,24,9,0,0,1.09500443935,1.60000002384
1972,4,25,9,0,0,1.00209593773,8.10000038147
1972,4,26,9,0,0,1.64267587662,0.0
1972,4,27,9,0,0,1.67481279373,6.69999980927
1972,4,28,9,0,0,0.652310490608,3.5
1972,4,29,9,0,0,1.54633772373,0.0
1972,4,30,9,0,0,1.98836290836,3.79999995232
1972,5,1,9,0,0,1.14602303505,0.0
1972,5,2,9,0,0,1.04256570339,0.0
1972,5,3,9,0,0,1.38423037529,3.70000004768
1972,5,4,9,0,0,1.36761438847,0.0
1972,5,5,9,0,0,2.02505946159,0.0
1972,5,6,9,0,0,2.54241061211,0.0
1972,5,7,9,0,0,1.41076314449,0.0
1972,5,8,9,0,0,2.0320110321,0.0
1972,5,9,9,0,0,1.19655311108,0.0
1972,5,10,9,0,0,1.20431435108,0.0
1972,5,11,9,0,0,0.934722840786,0.0
1972,5,12,9,0,0,1.2994607687,2.5
1972,5,13,9,0,0,0.62657803297,8.0
1972,5,14,9,0,0,0.828557610512,0.0
1972,5,15,9,0,0,0.732183218002,1.29999995232
1972,5,16,9,0,0,0.711289942265,18.7000007629
1972,5,17,9,0,0,0.4800606668,6.69999980927
1972,5,18,9,0,0,0.49616420269,2.29999995232
1972,5,19,9,0,0,0.705557405949,0.0
1972,5,20,9,0,0,0.762945175171,1.89999997616
1972,5,21,9,0,0,1.37875676155,0.0
1972,5,22,9,0,0,1.63473057747,0.0
1972,5,23,9,0,0,1.31992709637,6.59999990463
1972,5,24,9,0,0,0.753532469273,10.6999998093
1972,5,25,9,0,0,0.710581421852,1.10000002384
1972,5,26,9,0,0,1.30613934994,0.0
1972,5,27,9,0,0,0.434897571802,0.0
1972,5,28,9,0,0,1.6657845974,0.0
1972,5,29,9,0,0,1.40016627312,3.59999990463
1972,5,30,9,0,0,0.656382381916,36.4000015259
1972,5,31,9,0,0,0.803472518921,2.5
1972,6,1,9,0,0,1.36304557323,1.79999995232
1972,6,2,9,0,0,1.082228899,0.0
1972,6,3,9,0,0,0.992698848248,0.0
1972,6,4,9,0,0,1.16706621647,0.0
1972,6,5,9,0,0,0.795676410198,4.0
1972,6,6,9,0,0,0.639350652695,2.20000004768
1972,6,7,9,0,0,0.665640830994,3.29999995232
1972,6,8,9,0,0,0.355893284082,0.0
1972,6,9,9,0,0,0.371874839067,1.79999995232
1972,6,10,9,0,0,0.867353618145,0.0
1972,6,11,9,0,0,0.671654522419,8.89999961853
1972,6,12,9,0,0,0.395738899708,67.4000015259
1972,6,13,9,0,0,0.407819539309,12.6000003815
1972,6,14,9,0,0,0.381494373083,5.40000009537
1972,6,15,9,0,0,0.521379292011,10.3000001907
1972,6,16,9,0,0,0.695634245872,8.60000038147
1972,6,17,9,0,0,0.760506093502,8.89999961853
1972,6,18,9,0,0,0.43232229352,14.3999996185
1972,6,19,9,0,0,0.7429292202,1.89999997616
1972,6,20,9,0,0,0.87791621685,8.19999980927
1972,6,21,9,0,0,1.05042529106,0.0
1972,6,22,9,0,0,1.54607892036,2.29999995232
1972,6,23,9,0,0,0.921070039272,2.09999990463
1972,6,24,9,0,0,0.729787528515,0.0
1972,6,25,9,0,0,1.08724570274,1.39999997616
1972,6,26,9,0,0,0.533460378647,0.0
1972,6,27,9,0,0,0.44695147872,0.0
1972,6,28,9,0,0,0.609173834324,0.0
1972,6,29,9,0,0,0.906998872757,0.0
1972,6,30,9,0,0,1.18564486504,0.0
1972,7,1,9,0,0,1.26032733917,0.0
1972,7,2,9,0,0,0.944728970528,0.0
1972,7,3,9,0,0,0.517579078674,0.0
1972,7,4,9,0,0,0.501691937447,0.0
1972,7,5,9,0,0,0.53554224968,0.0
1972,7,6,9,0,0,0.818855464458,0.0
1972,7,7,9,0,0,0.817530989647,0.0
1972,7,8,9,0,0,0.872669756413,0.0
1972,7,9,9,0,0,0.817831099033,2.20000004768
1972,7,10,9,0,0,0.225456357002,16.3999996185
1972,7,11,9,0,0,0.313300251961,0.0
1972,7,12,9,0,0,0.314280837774,0.0
1972,7,13,9,0,0,0.799176037312,0.0
1972,7,14,9,0,0,1.07979846001,2.90000009537
1972,7,15,9,0,0,0.879089534283,0.0
1972,7,16,9,0,0,0.339765936136,7.30000019073
1972,7,17,9,0,0,0.63708794117,3.29999995232
1972,7,18,9,0,0,1.3455299139,1.60000002384
1972,7,19,9,0,0,1.34958410263,0.0
1972,7,20,9,0,0,0.989668130875,1.79999995232
1972,7,21,9,0,0,0.453925520182,5.59999990463
1972,7,22,9,0,0,0.951677799225,0.0
1972,7,23,9,0,0,0.873719513416,0.0
1972,7,24,9,0,0,1.12025952339,0.0
1972,7,25,9,0,0,0.875660181046,0.0
1972,7,26,9,0,0,1.07573437691,0.0
1972,7,27,9,0,0,0.839119195938,1.70000004768
1972,7,28,9,0,0,0.579435229301,3.0
1972,7,29,9,0,0,0.884587049484,0.0
1972,7,30,9,0,0,1.0069103241,1.29999995232
1972,7,31,9,0,0,1.18915641308,0.0
1972,8,1,9,0,0,1.38647437096,0.0
1972,8,2,9,0,0,1.0198495388,5.09999990463
1972,8,3,9,0,0,0.922390639782,2.79999995232
1972,8,4,9,0,0,0.583368659019,0.0
1972,8,5,9,0,0,0.511153757572,0.0
1972,8,6,9,0,0,0.780015766621,0.0
1972,8,7,9,0,0,1.16654372215,0.0
1972,8,8,9,0,0,1.3327934742,0.0
1972,8,9,9,0,0,1.1561986208,0.0
1972,8,10,9,0,0,1.52383995056,0.0
1972,8,11,9,0,0,1.50205028057,3.29999995232
1972,8,12,9,0,0,0.455977827311,7.40000009537
1972,8,13,9,0,0,0.848909914494,0.0
1972,8,14,9,0,0,0.831559538841,2.0
1972,8,15,9,0,0,0.973485589027,5.59999990463
1972,8,16,9,0,0,0.50810611248,5.5
1972,8,17,9,0,0,0.998535990715,5.59999990463
1972,8,18,9,0,0,1.39687561989,5.80000019073
1972,8,19,9,0,0,1.53606104851,1.79999995232
1972,8,20,9,0,0,1.69789338112,3.70000004768
1972,8,21,9,0,0,1.06917178631,2.09999990463
1972,8,22,9,0,0,1.29807889462,0.0
1972,8,23,9,0,0,1.88878369331,0.0
1972,8,24,9,0,0,1.8217394352,2.90000009537
1972,8,25,9,0,0,1.53404068947,2.70000004768
1972,8,26,9,0,0,1.22518658638,1.89999997616
1972,8,27,9,0,0,0.91802585125,0.0
1972,8,28,9,0,0,1.49385929108,0.0
1972,8,29,9,0,0,1.62146282196,0.0
1972,8,30,9,0,0,1.61391508579,0.0
1972,8,31,9,0,0,1.57244515419,0.0
1972,9,1,9,0,0,2.23761820793,1.60000002384
1972,9,2,9,0,0,2.26243710518,1.20000004768
1972,9,3,9,0,0,1.5223788023,1.5
1972,9,4,9,0,0,2.00515699387,0.0
1972,9,5,9,0,0,3.46270728111,0.0
1972,9,6,9,0,0,5.40752363205,0.0
1972,9,7,9,0,0,4.42855548859,15.1000003815
1972,9,8,9,0,0,0.437064409256,34.2999992371
1972,9,9,9,0,0,0.527388095856,29.3999996185
1972,9,10,9,0,0,1.75735032558,2.29999995232
1972,9,11,9,0,0,2.13533782959,0.0
1972,9,12,9,0,0,2.91315507889,0.0
1972,9,13,9,0,0,2.96036982536,6.80000019073
1972,9,14,9,0,0,2.77689194679,15.3000001907
1972,9,15,9,0,0,2.02285885811,0.0
1972,9,16,9,0,0,2.3749358654,1.60000002384
1972,9,17,9,0,0,3.08776593208,0.0
1972,9,18,9,0,0,3.28399276733,3.90000009537
1972,9,19,9,0,0,2.64718341827,0.0
1972,9,20,9,0,0,2.31202149391,3.70000004768
1972,9,21,9,0,0,2.09418678284,1.5
1972,9,22,9,0,0,3.07148742676,0.0
1972,9,23,9,0,0,2.8836274147,0.0
1972,9,24,9,0,0,3.88280963898,12.3999996185
1972,9,25,9,0,0,1.58825016022,2.40000009537
1972,9,26,9,0,0,2.8787920475,0.0
1972,9,27,9,0,0,2.52348089218,8.0
1972,9,28,9,0,0,1.95396888256,0.0
1972,9,29,9,0,0,2.75945949554,1.29999995232
1972,9,30,9,0,0,2.94931602478,0.0
1972,10,1,9,0,0,3.18239569664,0.0
1972,10,2,9,0,0,3.31899619102,0.0
1972,10,3,9,0,0,2.49403738976,0.0
1972,10,4,9,0,0,4.29618167877,0.0
1972,10,5,9,0,0,3.335501194,2.29999995232
1972,10,6,9,0,0,1.63024127483,1.20000004768
1972,10,7,9,0,0,1.1556854248,1.60000002384
1972,10,8,9,0,0,1.39072048664,1.10000002384
1972,10,9,9,0,0,1.49476361275,1.20000004768
1972,10,10,9,0,0,2.19526958466,0.0
1972,10,11,9,0,0,3.55412602425,1.20000004768
1972,10,12,9,0,0,1.26256871223,10.8999996185
1972,10,13,9,0,0,1.55049085617,2.40000009537
1972,10,14,9,0,0,3.32060241699,0.0
1972,10,15,9,0,0,3.57251024246,2.29999995232
1972,10,16,9,0,0,3.2155559063,0.0
1972,10,17,9,0,0,2.23521780968,0.0
1972,10,18,9,0,0,3.39992856979,1.10000002384
1972,10,19,9,0,0,3.27960300446,0.0
1972,10,20,9,0,0,5.64312696457,0.0
1972,10,21,9,0,0,5.18365812302,2.29999995232
1972,10,22,9,0,0,4.21267843246,0.0
1972,10,23,9,0,0,1.19777286053,3.70000004768
1972,10,24,9,0,0,2.95786929131,0.0
1972,10,25,9,0,0,2.95364260674,1.89999997616
1972,10,26,9,0,0,1.61984992027,2.5
1972,10,27,9,0,0,2.99585866928,1.39999997616
1972,10,28,9,0,0,3.7675652504,0.0
1972,10,29,9,0,0,5.70923709869,0.0
1972,10,30,9,0,0,3.74823522568,1.39999997616
1972,10,31,9,0,0,2.40133905411,6.69999980927
1972,11,1,9,0,0,5.10611248016,0.0
1972,11,2,9,0,0,1.35966038704,7.90000009537
1972,11,3,9,0,0,1.800106287,0.0
1972,11,4,9,0,0,4.32326698303,1.29999995232
1972,11,5,9,0,0,2.77551031113,0.0
1972,11,6,9,0,0,3.95875835419,0.0
1972,11,7,9,0,0,3.26339149475,2.79999995232
1972,11,8,9,0,0,1.81464731693,7.09999990463
1972,11,9,9,0,0,2.02916383743,0.0
1972,11,10,9,0,0,4.19311475754,0.0
1972,11,11,9,0,0,4.75482273102,0.0
1972,11,12,9,0,0,4.53833007812,0.0
1972,11,13,9,0,0,4.62168502808,0.0
1972,11,14,9,0,0,4.80050992966,0.0
1972,11,15,9,0,0,4.45613956451,0.0
1972,11,16,9,0,0,4.24331665039,0.0
1972,11,17,9,0,0,3.16063952446,0.0
1972,11,18,9,0,0,5.07956075668,0.0
1972,11,19,9,0,0,3.62333250046,0.0
1972,11,20,9,0,0,3.58550238609,8.89999961853
1972,11,21,9,0,0,2.38787794113,0.0
1972,11,22,9,0,0,4.21470880508,0.0
1972,11,23,9,0,0,3.04623746872,0.0
1972,11,24,9,0,0,3.49843072891,0.0
1972,11,25,9,0,0,5.05126810074,0.0
1972,11,26,9,0,0,3.19100594521,3.79999995232
1972,11,27,9,0,0,2.62367343903,0.0
1972,11,28,9,0,0,3.0520067215,0.0
1972,11,29,9,0,0,2.03743052483,0.0
1972,11,30,9,0,0,2.56573796272,4.80000019073
1972,12,1,9,0,0,2.74231386185,0.0
1972,12,2,9,0,0,4.98215150833,0.0
1972,12,3,9,0,0,4.85188865662,7.5
1972,12,4,9,0,0,2.3108150959,0.0
1972,12,5,9,0,0,2.93904399872,1.20000004768
1972,12,6,9,0,0,2.6390235424,0.0
1972,12,7,9,0,0,5.50889873505,0.0
1972,12,8,9,0,0,3.42814350128,0.0
1972,12,9,9,0,0,5.45101356506,0.0
1972,12,10,9,0,0,3.23756790161,0.0
1972,12,11,9,0,0,5.32255458832,0.0
1972,12,12,9,0,0,3.15722894669,10.6000003815
1972,12,13,9,0,0,2.66800904274,1.89999997616
1972,12,14,9,0,0,3.75295114517,0.0
1972,12,15,9,0,0,3.05304980278,0.0
1972,12,16,9,0,0,4.51229333878,0.0
1972,12,17,9,0,0,3.5695579052,8.5
1972,12,18,9,0,0,2.11697053909,9.69999980927
1972,12,19,9,0,0,2.69452571869,1.70000004768
1972,12,20,9,0,0,4.05771875381,0.0
1972,12,21,9,0,0,3.97116851807,0.0
1972,12,22,9,0,0,2.93897652626,0.0
1972,12,23,9,0,0,3.90661454201,4.09999990463
1972,12,24,9,0,0,4.03708267212,2.40000009537
1972,12,25,9,0,0,3.73020005226,7.19999980927
1972,12,26,9,0,0,3.24449205399,3.09999990463
1972,12,27,9,0,0,3.69846582413,0.0
1972,12,28,9,0,0,2.84180665016,0.0
1972,12,29,9,0,0,5.31345367432,0.0
1972,12,30,9,0,0,5.12387037277,0.0
1972,12,31,9,0,0,5.4082570076,0.0
1973,1,1,9,0,0,5.82383155823,0.0
1973,1,2,9,0,0,4.49979400635,0.0
1973,1,3,9,0,0,5.80448436737,0.0
1973,1,4,9,0,0,4.44650125504,0.0
1973,1,5,9,0,0,3.59325456619,0.0
1973,1,6,9,0,0,4.29026031494,0.0
1973,1,7,9,0,0,4.67644023895,0.0
1973,1,8,9,0,0,3.89972615242,0.0
1973,1,9,9,0,0,5.06099510193,0.0
1973,1,10,9,0,0,4.04559803009,3.40000009537
1973,1,11,9,0,0,2.09558939934,0.0
1973,1,12,9,0,0,2.81208515167,0.0
1973,1,13,9,0,0,4.81269168854,0.0
1973,1,14,9,0,0,4.34739017487,0.0
1973,1,15,9,0,0,2.43840694427,1.70000004768
1973,1,16,9,0,0,3.15104818344,0.0
1973,1,17,9,0,0,4.64656639099,0.0
1973,1,18,9,0,0,5.39309978485,0.0
1973,1,19,9,0,0,6.40741014481,0.0
1973,1,20,9,0,0,4.54259061813,1.20000004768
1973,1,21,9,0,0,5.82497882843,0.0
1973,1,22,9,0,0,5.26563453674,0.0
1973,1,23,9,0,0,5.24396467209,0.0
1973,1,24,9,0,0,3.6093711853,4.0
1973,1,25,9,0,0,2.18289589882,0.0
1973,1,26,9,0,0,4.07723617554,0.0
1973,1,27,9,0,0,4.78354454041,0.0
1973,1,28,9,0,0,4.06997776031,0.0
1973,1,29,9,0,0,4.38494729996,0.0
1973,1,30,9,0,0,3.842410326,0.0
1973,1,31,9,0,0,6.00436067581,0.0
1973,2,1,9,0,0,2.50859975815,1.70000004768
1973,2,2,9,0,0,5.70837593079,0.0
1973,2,3,9,0,0,4.73410463333,5.30000019073
1973,2,4,9,0,0,5.5940785408,0.0
1973,2,5,9,0,0,1.8893635273,5.0
1973,2,6,9,0,0,4.05826091766,0.0
1973,2,7,9,0,0,4.01327800751,5.90000009537
1973,2,8,9,0,0,3.86583828926,0.0
1973,2,9,9,0,0,4.60458087921,0.0
1973,2,10,9,0,0,3.10746335983,0.0
1973,2,11,9,0,0,3.06978917122,1.29999995232
1973,2,12,9,0,0,2.98178911209,1.20000004768
1973,2,13,9,0,0,3.70927333832,0.0
1973,2,14,9,0,0,3.82462906837,0.0
1973,2,15,9,0,0,3.97495555878,0.0
1973,2,16,9,0,0,3.43517398834,0.0
1973,2,17,9,0,0,3.95205020905,0.0
1973,2,18,9,0,0,3.47852039337,0.0
1973,2,19,9,0,0,2.5918405056,0.0
1973,2,20,9,0,0,2.25040245056,1.20000004768
1973,2,21,9,0,0,1.77375686169,0.0
1973,2,22,9,0,0,3.37670254707,0.0
1973,2,23,9,0,0,3.52853393555,0.0
1973,2,24,9,0,0,3.98900008202,0.0
1973,2,25,9,0,0,4.46531200409,0.0
1973,2,26,9,0,0,1.64019536972,0.0
1973,2,27,9,0,0,3.53667426109,0.0
1973,2,28,9,0,0,4.99507474899,0.0
1973,3,1,9,0,0,4.85598564148,0.0
1973,3,2,9,0,0,3.81537437439,0.0
1973,3,3,9,0,0,1.96120285988,1.20000004768
1973,3,4,9,0,0,2.23824381828,1.60000002384
1973,3,5,9,0,0,2.71177458763,2.09999990463
1973,3,6,9,0,0,2.10839653015,2.5
1973,3,7,9,0,0,3.23638439178,0.0
1973,3,8,9,0,0,3.29171276093,3.5
1973,3,9,9,0,0,2.4637067318,0.0
1973,3,10,9,0,0,2.15060400963,0.0
1973,3,11,9,0,0,3.06271219254,0.0
1973,3,12,9,0,0,2.70784425735,0.0
1973,3,13,9,0,0,3.79103803635,0.0
1973,3,14,9,0,0,2.62415552139,0.0
1973,3,15,9,0,0,2.38900256157,0.0
1973,3,16,9,0,0,4.61424684525,0.0
1973,3,17,9,0,0,2.8544754982,0.0
1973,3,18,9,0,0,2.73691678047,0.0
1973,3,19,9,0,0,3.62572741508,2.29999995232
1973,3,20,9,0,0,1.71627688408,1.10000002384
1973,3,21,9,0,0,2.7793776989,5.40000009537
1973,3,22,9,0,0,1.40839755535,3.5
1973,3,23,9,0,0,1.25867533684,7.59999990463
1973,3,24,9,0,0,2.00290083885,0.0
1973,3,25,9,0,0,1.59309267998,0.0
1973,3,26,9,0,0,1.47346150875,0.0
1973,3,27,9,0,0,2.65627288818,0.0
1973,3,28,9,0,0,2.92923569679,0.0
1973,3,29,9,0,0,3.80801868439,2.29999995232
1973,3,30,9,0,0,3.41850566864,0.0
1973,3,31,9,0,0,2.63415074348,2.70000004768
1973,4,1,9,0,0,1.69171369076,1.29999995232
1973,4,2,9,0,0,2.14754152298,0.0
1973,4,3,9,0,0,2.17686676979,0.0
1973,4,4,9,0,0,1.76331615448,0.0
1973,4,5,9,0,0,1.73700034618,0.0
1973,4,6,9,0,0,1.62034130096,0.0
1973,4,7,9,0,0,2.18939709663,0.0
1973,4,8,9,0,0,1.74420964718,0.0
1973,4,9,9,0,0,2.61560463905,0.0
1973,4,10,9,0,0,2.01703500748,0.0
1973,4,11,9,0,0,2.33473062515,0.0
1973,4,12,9,0,0,2.81531906128,0.0
1973,4,13,9,0,0,2.07327270508,0.0
1973,4,14,9,0,0,1.7233748436,3.70000004768
1973,4,15,9,0,0,0.936972558498,10.3000001907
1973,4,16,9,0,0,1.52924847603,4.59999990463
1973,4,17,9,0,0,1.42841172218,0.0
1973,4,18,9,0,0,2.08983182907,0.0
1973,4,19,9,0,0,1.53433644772,0.0
1973,4,20,9,0,0,1.79823148251,10.6999998093
1973,4,21,9,0,0,0.405591160059,15.3999996185
1973,4,22,9,0,0,1.20530509949,6.59999990463
1973,4,23,9,0,0,1.63671553135,1.39999997616
1973,4,24,9,0,0,1.89961159229,0.0
1973,4,25,9,0,0,1.92104637623,0.0
1973,4,26,9,0,0,1.85664749146,5.30000019073
1973,4,27,9,0,0,1.06069231033,0.0
1973,4,28,9,0,0,0.752687394619,11.5
1973,4,29,9,0,0,0.629484474659,6.30000019073
1973,4,30,9,0,0,1.47472083569,0.0
1973,5,1,9,0,0,0.988357305527,0.0
1973,5,2,9,0,0,1.01275539398,0.0
1973,5,3,9,0,0,0.455713182688,0.0
1973,5,4,9,0,0,0.656396925449,1.5
1973,5,5,9,0,0,0.655433773994,2.79999995232
1973,5,6,9,0,0,0.737391710281,5.59999990463
1973,5,7,9,0,0,0.648129284382,0.0
1973,5,8,9,0,0,1.36003613472,2.90000009537
1973,5,9,9,0,0,1.11930274963,2.29999995232
1973,5,10,9,0,0,1.05803823471,4.19999980927
1973,5,11,9,0,0,0.465459883213,3.90000009537
1973,5,12,9,0,0,0.776949822903,5.80000019073
1973,5,13,9,0,0,0.504801273346,0.0
1973,5,14,9,0,0,0.869114160538,0.0
1973,5,15,9,0,0,1.08672392368,2.20000004768
1973,5,16,9,0,0,0.733176529408,0.0
1973,5,17,9,0,0,0.641151368618,2.90000009537
1973,5,18,9,0,0,1.26995623112,5.19999980927
1973,5,19,9,0,0,1.02334439754,13.8000001907
1973,5,20,9,0,0,0.59281027317,4.59999990463
1973,5,21,9,0,0,0.718445062637,11.8999996185
1973,5,22,9,0,0,1.1727155447,0.0
1973,5,23,9,0,0,1.16220259666,2.40000009537
1973,5,24,9,0,0,1.30847263336,3.20000004768
1973,5,25,9,0,0,0.964138031006,0.0
1973,5,26,9,0,0,0.833302080631,3.79999995232
1973,5,27,9,0,0,1.08261454105,0.0
1973,5,28,9,0,0,0.921724259853,7.09999990463
1973,5,29,9,0,0,1.15789031982,0.0
1973,5,30,9,0,0,1.68303740025,0.0
1973,5,31,9,0,0,1.76959609985,0.0
1973,6,1,9,0,0,2.32314324379,0.0
1973,6,2,9,0,0,1.67821538448,0.0
1973,6,3,9,0,0,0.629147529602,8.89999961853
1973,6,4,9,0,0,0.702395558357,0.0
1973,6,5,9,0,0,0.42621409893,0.0
1973,6,6,9,0,0,0.522650301456,0.0
1973,6,7,9,0,0,1.23658108711,0.0
1973,6,8,9,0,0,0.92416882515,0.0
1973,6,9,9,0,0,1.49810314178,0.0
1973,6,10,9,0,0,0.708196759224,1.20000004768
1973,6,11,9,0,0,0.636807441711,2.59999990463
1973,6,12,9,0,0,1.20971858501,0.0
1973,6,13,9,0,0,0.895552158356,0.0
1973,6,14,9,0,0,1.1479896307,0.0
1973,6,15,9,0,0,0.90816706419,0.0
1973,6,16,9,0,0,0.699082970619,0.0
1973,6,17,9,0,0,0.896302044392,0.0
1973,6,18,9,0,0,0.544276952744,0.0
1973,6,19,9,0,0,0.759862005711,0.0
1973,6,20,9,0,0,0.850329935551,0.0
1973,6,21,9,0,0,0.729095697403,0.0
1973,6,22,9,0,0,0.72827398777,0.0
1973,6,23,9,0,0,0.910329043865,0.0
1973,6,24,9,0,0,1.04107630253,0.0
1973,6,25,9,0,0,1.62601971626,0.0
1973,6,26,9,0,0,1.00482535362,1.60000002384
1973,6,27,9,0,0,1.29083204269,0.0
1973,6,28,9,0,0,1.50871384144,3.5
1973,6,29,9,0,0,0.964777171612,0.0
1973,6,30,9,0,0,0.833002507687,1.5
1973,7,1,9,0,0,0.605161011219,0.0
1973,7,2,9,0,0,0.670867621899,0.0
1973,7,3,9,0,0,0.742546498775,0.0
1973,7,4,9,0,0,1.05957555771,0.0
1973,7,5,9,0,0,0.96064466238,0.0
1973,7,6,9,0,0,0.557043194771,2.5
1973,7,7,9,0,0,0.806473135948,0.0
1973,7,8,9,0,0,1.03195941448,0.0
1973,7,9,9,0,0,1.07774233818,1.60000002384
1973,7,10,9,0,0,0.457409381866,0.0
1973,7,11,9,0,0,0.575939178467,0.0
