iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,13.578334220389081,0.39735739862740616,0.006007695011655656,0.04875682952563132,0.0,1.1199044444010582,-0.0003987671182268393
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,7.393793634766155,0.8520395986551534,0.6884042793882426,0.10677398011238637,0.0,1.0606790723901014,0.0017805857063942776
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,2.1130910893495667,1.7022918212025644,0.2598262308379269,0.0,1.0095942879787572,0.007577206454823848
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,3.117957331331297,2.5043505849743894,0.3759301939412225,0.0,0.9671048538562985,0.013780020304294205
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,8.284928298962768e-11,4.824382661179385,3.8591964115865096,0.5659138746540453,0.0,0.9281838256946031,0.02088120047151168
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-1.6555645743210334e-10,6.053212664930641,4.816110546295761,0.6839881667531866,0.0,0.8878837022994617,0.027623212650877638
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,1.6555645743210334e-10,4.228170674648467,3.349093084226908,0.4640056795362284,0.0,0.843983556993166,0.03484403533486069
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.258319336569585,1.7877092130038008,0.24716274296320506,0.0,0.7979110329765575,0.04334311230876503
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,-1.6555645743210334e-10,0.893574670153086,0.708057963846116,0.09830086296336837,0.0,0.7528968925824557,0.0485210819585709
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,1.1769359970196263,0.9342850996414214,0.13086981560808297,0.0,0.7110948284040717,0.05629094101077159
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,50.49520849228088,0.5996207126242155,0.4761941572228565,0.0668733051299224,0.0,0.6810306154077779,0.008185919503379047
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,27.19401721185676,1.1819086548449462,0.9533963402526453,0.1465865561627524,0.0,0.6384987598141123,0.005556003460795322
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.5529436017100409,3.56438288043924,2.853864484438404,0.42069930673856426,0.0,0.6105907635440815,0.005847498635291402
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,6.143116655553229,4.853890454218032,0.7141599704393027,0.0,0.5867628591944225,0.006233701079023985
