∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499.0072016027616,1499.0072016027616,0.0,0.0,0.0,0.0,0.0
3382.755125300343,1883.7479236975812,0.0,0.0,0.0,0.0,0.0
5920.663147433707,2537.9080221333643,0.0,0.0,0.0,0.0,0.0
9123.815155647486,3203.152008213778,0.0,0.0,0.0,0.0,0.0
12603.693843340476,3479.8786876929908,0.0,0.0,0.0,0.0,0.0
16153.016995386806,3549.3231520463314,0.0,0.0,0.0,0.0,0.0
19750.985646474208,3597.9686510874017,0.0,0.0,0.0,0.0,0.0
23350.985646474208,3600.0,0.0,0.0,0.0,0.0,0.0
26950.985646474208,3600.0,0.0,0.0,0.0,0.0,0.0
30550.985646474208,3600.0,0.0,0.0,0.0,0.0,0.0
34150.985646474204,3600.0,0.0,0.0,0.0,0.0,0.0
37750.985646474204,3600.0,0.0,0.0,0.0,0.0,0.0
41350.985646474204,3600.0,0.0,0.0,0.0,0.0,0.0
44950.985646474204,3600.0,0.0,0.0,0.0,0.0,0.0
48550.985646474204,3600.0,0.0,0.0,0.0,0.0,0.0
52150.985646474204,3600.0,0.0,0.0,0.0,0.0,0.0
55750.985646474204,3600.0,0.0,0.0,0.0,0.0,0.0
59350.985646474204,3600.0,0.0,0.0,0.0,0.0,0.0
62950.985646474204,3600.0,0.0,0.0,0.0,0.0,0.0
66550.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
70150.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
73750.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
77350.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
80950.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
84550.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
88150.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
91750.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
95350.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
98950.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
102550.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
106150.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
109750.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
113350.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
116950.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
120550.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
124150.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
127750.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
131350.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
134950.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
138550.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
142150.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
145750.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
149350.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
152950.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
156550.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
160150.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
163750.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
167350.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
170950.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
174550.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
178150.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
181750.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
185350.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
188950.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
192550.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
196150.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
199750.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
203350.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
206950.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
210550.9856464742,3600.0,0.0,0.0,0.0,0.0,0.0
