Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,5.550555354547172,3.1226478254657506,2.4169761495715343,1.9402709255793948,1.5991318630723284,1.344136803982904,1.1472249317386534,0.9912926359224696,0.8653103843988713,0.761841985252531,0.6756913183990472,0.2634081791786246,0.13304949996140428,0.07692055467573904,0.04842790518167698,0.03236039058189564,0.02260414462615681,0.016343431917059132,0.012148873801760956,0.009239410574875586,0.0012445891945819312,0.0003255605445213985,0.0001163652059734948,5.009215373773806e-5,2.4430079078352524e-5,1.3039139295753151e-5,7.453020777432408e-6,4.496430255862262e-6,2.8340467189739796e-6,4.40794759201509e-7,1.0844790333056308e-7,1.3373256723800783e-8,1.1853766196370308e-11
2.0,0.5549767931584637,0.2681890675089492,0.18069310366586966,0.13354420077740345,0.10397503306479536,0.08378215965389738,0.06920082656300675,0.05824320112778941,0.04975673698185846,0.04302646843095729,0.03758547851880002,0.01359117535661768,0.006727376054252576,0.0038815314505166484,0.0024586691656662317,0.0016597499209604807,0.0011738284931692585,0.0008603598715354796,0.0006487565322672504,0.0005006584976615423,7.766654280109571e-5,2.2913779274669417e-5,9.078119452319125e-6,4.27634710746839e-6,2.260092619206107e-6,1.2972657643101629e-6,7.925257505246956e-7,5.084401882673191e-7,3.3932144679930783e-7,6.706474075104704e-8,1.9931954466307908e-8,3.2959053301841545e-9,8.431509081821375e-12
3.0,0.5549767931584637,0.2681890675089492,0.18069310366586966,0.13354420077740345,0.10397503306479536,0.08378215965389738,0.06920082656300675,0.05824320112778941,0.04975673698185846,0.04302646843095729,0.03758547851880002,0.01359117535661768,0.006727376054252576,0.0038815314505166484,0.0024586691656662317,0.0016597499209604807,0.0011738284931692585,0.0008603598715354796,0.0006487565322672504,0.0005006584976615423,7.766654280109571e-5,2.2913779274669417e-5,9.078119452319125e-6,4.27634710746839e-6,2.260092619206107e-6,1.2972657643101629e-6,7.925257505246956e-7,5.084401882673191e-7,3.3932144679930783e-7,6.706474075104704e-8,1.9931954466307908e-8,3.2959053301841545e-9,8.431509081821375e-12
4.0,0.08330159117780916,0.046086115536561625,0.03696783115950117,0.030503332617216588,0.025714141730605572,0.022034786467721997,0.0191277076334004,0.01677966559670601,0.01484921045946933,0.013238702303559434,0.011878512892247848,0.005040116779795675,0.0026929906026210877,0.0016248830339230431,0.001059143692373601,0.0007288290269759372,0.0005222496298518627,0.00038622853255111173,0.0002929904968709214,0.00022697358780159312,3.474922614950579e-5,9.845894194787304e-6,3.732427368384209e-6,1.68367994142684e-6,8.537664675060995e-7,4.7118638930808426e-7,2.7734648743701997e-7,1.717605234263242e-7,1.1084719008849759e-7,1.8917930248391745e-8,4.980161181535595e-9,6.772363604962585e-10,8.157257509123649e-13
5.0,0.08330159117780916,0.046086115536561625,0.03696783115950117,0.030503332617216588,0.025714141730605572,0.022034786467721997,0.0191277076334004,0.01677966559670601,0.01484921045946933,0.013238702303559434,0.011878512892247848,0.005040116779795675,0.0026929906026210877,0.0016248830339230431,0.001059143692373601,0.0007288290269759372,0.0005222496298518627,0.00038622853255111173,0.0002929904968709214,0.00022697358780159312,3.474922614950579e-5,9.845894194787304e-6,3.732427368384209e-6,1.68367994142684e-6,8.537664675060995e-7,4.7118638930808426e-7,2.7734648743701997e-7,1.717605234263242e-7,1.1084719008849759e-7,1.8917930248391745e-8,4.980161181535595e-9,6.772363604962585e-10,8.157257509123649e-13
