∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891.2161762068304,1891.2161762068304,0.0,0.0,0.0,0.0,0.0
3584.8131340534746,1693.5969578466445,0.0,0.0,0.0,0.0,0.0
5783.765977576948,2198.9528435234733,0.0,0.0,0.0,0.0,0.0
8771.348754943465,2987.5827773665173,0.0,0.0,0.0,0.0,0.0
12113.452205667098,3342.1034507236322,0.0,0.0,0.0,0.0,0.0
15660.530474287338,3547.07826862024,0.0,0.0,0.0,0.0,0.0
19260.530474287338,3600.0,0.0,0.0,0.0,0.0,0.0
22860.530474287338,3600.0,0.0,0.0,0.0,0.0,0.0
26460.530474287338,3600.0,0.0,0.0,0.0,0.0,0.0
30060.530474287338,3600.0,0.0,0.0,0.0,0.0,0.0
33660.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
37260.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
40860.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
44460.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
48060.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
51660.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
55260.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
58860.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
62460.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
66060.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
69660.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
73260.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
76860.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
80460.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
84060.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
87660.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
91260.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
94860.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
98460.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
102060.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
105660.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
109260.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
112860.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
116460.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
120060.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
123660.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
127260.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
130860.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
134460.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
138060.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
141660.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
145260.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
148860.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
152460.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
156060.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
159660.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
163260.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
166860.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
170460.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
174060.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
177660.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
181260.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
184860.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
188460.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
192060.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
195660.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
199260.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
202860.53047428734,3600.0,0.0,0.0,0.0,0.0,0.0
