iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,13.241498336586517,0.4074712005682244,0.005990545302408279,0.0500229471856084,0.0,1.0720123408344193,-0.00169167055121755
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,7.730629518568719,0.8353263735583596,0.67327022667852,0.10304892545774358,0.0,1.018433470482961,0.0012657558456935503
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,2.0909091890405307,1.682578840383563,0.2552553459142022,0.0,0.991361327629221,0.008684560596538465
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,3.1051084345048423,2.4942847579065983,0.37463544713666685,0.0,0.9592840050963503,0.016524185343763875
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,-8.270717444247566e-11,4.789048194914869,3.8377655662002894,0.5686034999898055,0.0,0.912931366858146,0.023488240235970015
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,1.6555645743210334e-10,6.041969880182677,4.827021140606206,0.7025734562947648,0.0,0.8549106329559493,0.029941803011598017
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,-1.6555645743210334e-10,4.279566261954301,3.410769002652941,0.48939608802723455,0.0,0.7872892890733567,0.03685731603564085
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.2791987939261134,1.8152781018586026,0.2594219201702703,0.0,0.7193944462517976,0.045443163403038
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,1.6555645743210334e-10,0.9160602396189717,0.729479540149093,0.10414664229465842,0.0,0.6625636897146023,0.05166901467810392
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,-1.6555645743210334e-10,1.1576626517633883,0.921858891351313,0.13160022770671453,0.0,0.619304851206735,0.05958113085217298
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,47.95553025274728,0.623531239289278,0.4963658953061163,0.07072293002380547,0.0,0.5842092781540487,0.009167570361628297
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,29.68298855948518,1.128052692063406,0.9034446996651688,0.13339876997295974,0.0,0.5657492138012117,0.005872650802946874
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.6036504936152198,3.478583467958856,2.775981043939545,0.40138537173528377,0.0,0.5653333611099072,0.006267910463345596
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,-1.6555645743210334e-10,6.06453740985495,4.7935006957643225,0.7061926663001721,0.0,0.5692385801922057,0.006856955400904568
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,1.6555645743210334e-10,6.812255510815163,5.3518043326730265,0.7799637942228301,0.0,0.5571295925488187,0.007521753886706031
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,-1.6555645743210334e-10,6.887744489185735,5.384211144828441,0.7685146161674226,0.0,0.528904596159407,0.008187045125880744
