∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164.097598123537,2164.097598123537,0.0,0.0,0.0,0.0,0.0
4145.821062357186,1981.723464233649,0.0,0.0,0.0,0.0,0.0
6741.40185360326,2595.5807912460737,0.0,0.0,0.0,0.0,0.0
9660.973623425272,2919.571769822012,0.0,0.0,0.0,0.0,0.0
13030.735723136775,3369.762099711502,0.0,0.0,0.0,0.0,0.0
16622.25005975613,3591.5143366193556,0.0,0.0,0.0,0.0,0.0
20222.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
23822.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
27422.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
31022.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
34622.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
38222.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
41822.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
45422.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
49022.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
52622.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
56222.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
59822.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
63422.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
67022.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
70622.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
74222.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
77822.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
81422.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
85022.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
88622.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
92222.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
95822.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
99422.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
103022.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
106622.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
110222.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
113822.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
117422.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
121022.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
124622.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
128222.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
131822.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
135422.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
139022.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
142622.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
146222.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
149822.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
153422.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
157022.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
160622.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
164222.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
167822.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
171422.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
175022.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
178622.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
182222.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
185822.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
189422.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
193022.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
196622.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
200222.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
203822.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
207422.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
211022.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
214622.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
218222.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
221822.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
225422.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
229022.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
232622.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
236222.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
239822.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
243422.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
247022.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
250622.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
254222.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
257822.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
261422.25005975613,3600.0,0.0,0.0,0.0,0.0,0.0
265022.2500597561,3600.0,0.0,0.0,0.0,0.0,0.0
268622.2500597561,3600.0,0.0,0.0,0.0,0.0,0.0
272222.2500597561,3600.0,0.0,0.0,0.0,0.0,0.0
275822.2500597561,3600.0,0.0,0.0,0.0,0.0,0.0
279422.2500597561,3600.0,0.0,0.0,0.0,0.0,0.0
283022.2500597561,3600.0,0.0,0.0,0.0,0.0,0.0
286622.2500597561,3600.0,0.0,0.0,0.0,0.0,0.0
290222.2500597561,3600.0,0.0,0.0,0.0,0.0,0.0
293822.2500597561,3600.0,0.0,0.0,0.0,0.0,0.0
297422.2500597561,3600.0,0.0,0.0,0.0,0.0,0.0
301022.2500597561,3600.0,0.0,0.0,0.0,0.0,0.0
304622.2500597561,3600.0,0.0,0.0,0.0,0.0,0.0
308222.2500597561,3600.0,0.0,0.0,0.0,0.0,0.0
311822.2500597561,3600.0,0.0,0.0,0.0,0.0,0.0
315422.2500597561,3600.0,0.0,0.0,0.0,0.0,0.0
