-999.0,6.25,18.75,31.25,43.75,62.5,87.5,112.5,137.5,162.5,187.5,212.5,237.5,262.5,287.5,325.0,375.0,425.0,475.0,525.0,575.0,625.0,675.0,725.0,775.0,825.0,875.0,925.0,975.0,1025.0,1075.0,1125.0,1175.0,1200.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,0.0,4.5417672118605415e-6,9.141469236722494e-6,1.3029244986224456e-5,1.6383877939148056e-5,2.213744721969533e-5,2.740472676915202e-5,3.316360095105817e-5,4.051457296116474e-5,5.0913181939546306e-5,6.650509774063975e-5,9.068397584410046e-5,6.454289849073398e-5,4.793626313730291e-5,3.760055794382094e-5,2.967933027275006e-5,3.181258493957272e-5,4.6723441380668275e-5,2.533861475064418e-5,1.261800372444414e-5,-4.520097239954374e-6,-4.3835985314066695e-5,-3.097801294572902e-5,-6.261840188012784e-5,-0.0001600446054273624,-0.0003729591756451917,-0.00020542699425787875,-0.0001024233658308065,-2.952462758156923e-5,2.80571470539029e-5,7.578232005985655e-5,0.00011332120735573708,0.00014197657584142344
6705.920117244727,0.0,2.781740094156949e-6,6.474850701862595e-6,1.0055727681809233e-5,1.3512697071479136e-5,2.0272946184476853e-5,2.680838238393368e-5,3.3424500663248134e-5,4.0346268233377224e-5,4.7527484266031126e-5,5.428810311425733e-5,5.854967579751544e-5,5.514605459386442e-5,4.916872440491418e-5,4.326817869138429e-5,3.563350088244919e-5,3.4225142643563944e-5,3.554556031302529e-5,2.36107499790641e-5,8.962441685000636e-6,-1.0463509521662568e-5,-3.6571722904142607e-5,-5.357300550919683e-5,-9.041666526515561e-5,-0.00014495892050654806,-0.00017969264994800428,-0.00013423296945548372,-8.173658205744438e-5,-3.5696298781605744e-5,2.5763612048494244e-6,3.6263702495373824e-5,7.189375634941681e-5,0.00011285589813770208
9928.542445359595,0.0,2.2903334596398748e-6,5.557902347183783e-6,8.806886628232569e-6,1.2023444374475373e-5,1.8520983884414362e-5,2.4808902123325034e-5,3.0859949224402114e-5,3.657114338207338e-5,4.168431951529689e-5,4.57192643141615e-5,4.798558250479371e-5,4.787734044797766e-5,4.60160150728596e-5,4.3309158519926476e-5,3.77550251128977e-5,3.413252032989943e-5,3.0200545778124808e-5,1.9958415562416575e-5,5.067457377274517e-6,-1.4479541315385843e-5,-3.798074466639315e-5,-6.150439032647126e-5,-8.966886002864773e-5,-0.00011373804040456065,-0.0001167524513828779,-9.348357981296859e-5,-6.10650080733372e-5,-2.760609707866764e-5,4.289070715454895e-6,3.446958646473932e-5,6.368648256075848e-5,9.26356882629034e-5
13396.327809402148,0.0,1.9484100242985916e-6,4.8795181921518285e-6,7.804718349203965e-6,1.0710550818571531e-5,1.661452017855223e-5,2.2275149315788306e-5,2.7583397561768967e-5,3.239636695449787e-5,3.65235041891349e-5,3.9733771048281545e-5,4.180312652286945e-5,4.261853189413212e-5,4.230641237240539e-5,4.1150536679165644e-5,3.7291097290988185e-5,3.273865583333812e-5,2.6498686758397806e-5,1.6076612925004618e-5,1.2277290659121717e-6,-1.7671694813971868e-5,-3.9184046268739683e-5,-6.0481265035393066e-5,-7.911898356484286e-5,-8.899539263791794e-5,-8.49375287167561e-5,-6.834432497439929e-5,-4.51981281507264e-5,-1.9688264510070153e-5,6.110227521709763e-6,3.14397382435385e-5,5.622339099254082e-5,8.068528739498176e-5
16995.22440799696,0.0,1.637619283473717e-6,4.256361894631897e-6,6.870686921638512e-6,9.46724742528848e-6,1.475618197747284e-5,1.979816851354968e-5,2.44829856958093e-5,2.8690879132362633e-5,3.229411018336772e-5,3.5167392789128545e-5,3.720934560890558e-5,3.837136885806413e-5,3.867873341131888e-5,3.821806580467993e-5,3.536523100382805e-5,3.053327322626512e-5,2.3291153108332305e-5,1.2550821141906412e-5,-1.956827517665819e-6,-1.953571649104932e-5,-3.829689720542173e-5,-5.52778150752055e-5,-6.723100540833061e-5,-7.093738224242581e-5,-6.521151345940944e-5,-5.179928468493698e-5,-3.3654550066480205e-5,-1.3164036681207686e-5,8.21297592373231e-6,2.9746105647177024e-5,5.117070286622092e-5,7.248515717087515e-5
20595.22440799696,0.0,1.359838204926789e-6,3.6990638487095506e-6,6.035108746307613e-6,8.355354847307153e-6,1.309991735466225e-5,1.761609242734124e-5,2.1807061358730928e-5,2.5576069353112995e-5,2.8829161588484663e-5,3.1481011454280984e-5,3.3463370839249514e-5,3.473379640941793e-5,3.52802591651723e-5,3.511717337192473e-5,3.279028975108787e-5,2.793685369065391e-5,2.0348711945881442e-5,9.607304314741302e-6,-4.1917351711402185e-6,-2.002951907828008e-5,-3.584662821988504e-5,-4.8921691129451285e-5,-5.67082896422254e-5,-5.76265488767787e-5,-5.166806792786166e-5,-4.025151152209651e-5,-2.518951341285773e-5,-8.018445172610301e-6,1.0211830983015086e-5,2.8885850996002343e-5,4.769979077841885e-5,6.654206140617958e-5
24195.22440799696,0.0,1.115116901916793e-6,3.208333890512599e-6,5.300105847126259e-6,7.378838430992772e-6,1.1651942214925673e-5,1.572185442523639e-5,1.9504125293838427e-5,2.2917299901569904e-5,2.5884635460492713e-5,2.8336874024948304e-5,3.021560705229299e-5,3.147624333170182e-5,3.208924484618476e-5,3.2038555157169754e-5,2.9974396149898717e-5,2.5206959707890454e-5,1.7642030175990567e-5,7.243747242619419e-6,-5.544580835638993e-6,-1.9490277789063316e-5,-3.260502276212912e-5,-4.2637168641658776e-5,-4.781044724224768e-5,-4.736174425090465e-5,-4.1597010339218795e-5,-3.1623552430206884e-5,-1.8693589791134844e-5,-3.891037574240604e-6,1.1992364457249182e-5,2.8443412933841853e-5,4.5162027512514936e-5,6.198534066144065e-5
27795.22440799696,0.0,9.004988369302867e-7,2.7780414657671432e-6,4.655940054614161e-6,6.523617051346986e-6,1.0386190138104141e-5,1.4069621890423781e-5,1.7498792788541227e-5,2.0602033387959254e-5,2.331199646400757e-5,2.5566930366315044e-5,2.7312117334861993e-5,2.850109750292047e-5,2.9096255833069448e-5,2.906849557329595e-5,2.71360145956659e-5,2.251866703032312e-5,1.5208946475289052e-5,5.4132357667422885e-6,-6.188636411228575e-6,-1.8287401873919216e-5,-2.9099466415624957e-5,-3.685101982337339e-5,-4.032938852537721e-5,-3.916803394503819e-5,-3.3723625416527685e-5,-2.486780966243546e-5,-1.352704900497091e-5,-5.160736304320172e-7,1.3541730240641084e-5,2.8212317051852766e-5,4.321207784072861e-5,5.835673369917623e-5
