∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2711.3348552224556,2711.3348552224556,0.0,0.0,0.0,0.0,0.0
5361.030814099795,2649.6959588773398,0.0,0.0,0.0,0.0,0.0
8415.997371756232,3054.9665576564375,0.0,0.0,0.0,0.0,0.0
11767.22694478253,3351.229573026298,0.0,0.0,0.0,0.0,0.0
15314.681028508548,3547.45408372602,0.0,0.0,0.0,0.0,0.0
18914.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
22514.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
26114.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
29714.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
33314.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
36914.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
40514.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
44114.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
47714.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
51314.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
54914.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
58514.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
62114.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
65714.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
69314.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
72914.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
76514.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
80114.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
83714.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
87314.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
90914.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
94514.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
98114.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
101714.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
105314.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
108914.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
112514.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
116114.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
119714.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
123314.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
126914.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
130514.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
134114.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
137714.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
141314.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
144914.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
148514.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
152114.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
155714.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
159314.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
162914.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
166514.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
170114.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
173714.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
177314.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
180914.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
184514.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
188114.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
191714.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
195314.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
198914.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
202514.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
206114.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
209714.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
213314.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
216914.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
220514.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
224114.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
227714.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
231314.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
234914.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
238514.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
242114.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
245714.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
249314.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
252914.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
256514.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
260114.68102850855,3600.0,0.0,0.0,0.0,0.0,0.0
263714.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
267314.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
270914.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
274514.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
278114.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
281714.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
285314.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
288914.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
292514.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
296114.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
299714.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
303314.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
306914.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
310514.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
314114.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
317714.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
321314.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
324914.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
328514.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
332114.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
335714.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
339314.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
342914.6810285086,3600.0,0.0,0.0,0.0,0.0,0.0
346514.6810285086,3600.0,0.016726736674965714,0.016726736674965714,0.0,0.016726736674965714,0.0
350114.6810285086,3600.0,0.08255979776737643,0.06583306109241072,0.0,0.06583306109241072,0.0
353714.6810285086,3600.0,0.14839285885978715,0.06583306109241072,0.0,0.06583306109241072,0.0
