iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,13.562426859413392,0.39795764819852764,0.0059950325888644684,0.04897918116166089,0.0,1.1192733378460389,-0.0008020440947084095
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,7.409700995658994,0.8512503023986255,0.6868921194772133,0.10580061983375089,0.0,1.0564706733580493,0.002086712448360978
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,2.112043530249778,1.7014041091062495,0.2596536170938286,0.0,1.0094868475884766,0.009703255504576402
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,3.117350531263398,2.5058713161843116,0.37786514687381256,0.0,0.9722171580294656,0.017722098634363026
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,-8.270717444247566e-11,4.822713960969992,3.865326376993778,0.5731829497976761,0.0,0.9339186462516125,0.024827534934334344
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,6.05268171485551,4.832472102823999,0.7007121672900318,0.0,0.890349218537807,0.031578920189904325
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,4.230597874953261,3.3669857962175342,0.4790403157524583,0.0,0.8406879674040653,0.03897110675568777
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.259305386690386,1.796223807083635,0.2539475205267845,0.0,0.7877099460440462,0.048097029326832796
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,0.8946365703087054,0.711195441907698,0.10048704649691764,0.0,0.7366255459168656,0.054663095913889265
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,1.1760257968860799,0.9352630508676256,0.13246909941884333,0.0,0.691019651020099,0.06213530254480337
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,49.0567374752186,0.5998220066811939,0.4769481834083642,0.06748992136046716,0.0,0.6479052048648555,0.009101983227571941
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,28.604964646778228,1.152717946360596,0.9243420546076955,0.13745880976965275,0.0,0.6193973382919324,0.006059102849934633
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.5804671838508568,3.5178111606350058,2.8108842392450555,0.40951045172048417,0.0,0.594779323543932,0.006456586982704713
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,6.100464025339875,4.82426334905665,0.7128442000792692,0.0,0.5796903343782276,0.007038214443342582
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,6.807944316970037,5.344454536595265,0.7759972295392572,0.0,0.5670605578158643,0.007705842554662064
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,6.892055683028133,5.368169884791172,0.7588441600690565,0.0,0.5504557939958374,0.008374241848673789
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,7.128037122018242,5.495788606664348,0.7580489152535712,0.0,0.5286072721976609,0.009054591275434978
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,6.431777267852709,4.908958221712595,0.6621483247111151,0.0,0.5029031320005544,0.0096657071151801
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,6.0,4.5394084395977075,0.601344921630588,0.0,0.47524881157211496,0.010231941093920685
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,5.615888633911425,4.213194491365073,0.5488190452315607,0.0,0.4472983727308417,0.011074500039096657
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.247665901761337,3.165946266755938,0.40736378062871026,0.0,0.4201358129485868,0.011883841889024076
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.24018561012727,3.1465996493396204,0.40187689079743194,0.0,0.3944305336823106,0.012683006864567387
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.79205568303513,3.533269415571098,0.4458189927533418,0.0,0.3705652382451632,0.013564064564786621
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,4.3238329509066205,3.1663419839982225,0.39456924851111097,0.0,0.34855017171814495,0.014357290627724
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,4.128037122022846,3.0059777645131476,0.37100329148751854,0.0,0.32829399886426813,0.015109733431942173
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,3.751870072860811,2.7170347869533487,0.3322127365019796,0.0,0.3097000750355505,0.015792742447480062
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,4.204204171174126,3.0282058173233253,0.36694662085886876,0.0,0.29262784383476514,0.016542160635399743
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.535981438991399,3.242532088098514,0.38774334694898016,0.0,0.27694100453759063,0.017336405014408873
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,5.652334098234292,4.001852837426199,0.47060767337866594,0.0,0.262465157011718,0.017948235549582206
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,27.997232276183155,2.349896862134244,1.6495237434544094,0.19114117284955512,0.0,0.2514615016205113,0.01359641362930425
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,16.12541760132501,1.3958784416731476,1.0076284623618506,0.12391922971580627,0.0,0.2393827049906747,0.012038051335999903
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,24.811318724146645,2.783615712792084,2.0121958393471004,0.24833946485452074,0.0,0.22454112218652256,0.010201686920398856
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,12.411615073981466,4.711199503703767,3.4192359956642804,0.424931458457408,0.0,0.21428839783628462,0.00956902709294687
