Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1972,4,26,9,0,0,2.72636628151,0.0
1972,4,27,9,0,0,2.43825101852,2.40000009537
1972,4,28,9,0,0,1.51580655575,4.59999990463
1972,4,29,9,0,0,2.02463722229,0.0
1972,4,30,9,0,0,2.35988402367,0.0
1972,5,1,9,0,0,1.84158754349,0.0
1972,5,2,9,0,0,1.38021874428,0.0
1972,5,3,9,0,0,1.63718819618,0.0
1972,5,4,9,0,0,0.846852064133,8.10000038147
1972,5,5,9,0,0,2.11463689804,0.0
1972,5,6,9,0,0,1.9255259037,0.0
1972,5,7,9,0,0,1.5241240263,0.0
1972,5,8,9,0,0,1.72841274738,0.0
1972,5,9,9,0,0,1.2894051075,0.0
1972,5,10,9,0,0,1.54138278961,0.0
1972,5,11,9,0,0,1.54442441463,0.0
1972,5,12,9,0,0,2.08969259262,3.29999995232
1972,5,13,9,0,0,0.939372420311,86.4000015259
1972,5,14,9,0,0,0.644134819508,6.0
1972,5,15,9,0,0,1.10564804077,23.6000003815
1972,5,16,9,0,0,1.09472489357,41.0
1972,5,17,9,0,0,1.45282351971,0.0
1972,5,18,9,0,0,1.26122009754,0.0
1972,5,19,9,0,0,0.987255692482,0.0
1972,5,20,9,0,0,1.33432710171,0.0
1972,5,21,9,0,0,1.02555155754,4.19999980927
1972,5,22,9,0,0,1.66424965858,0.0
1972,5,23,9,0,0,2.01342344284,0.0
1972,5,24,9,0,0,2.40902447701,0.0
1972,5,25,9,0,0,1.66131675243,2.09999990463
1972,5,26,9,0,0,1.407984972,0.0
1972,5,27,9,0,0,1.33455753326,0.0
1972,5,28,9,0,0,0.766085445881,0.0
1972,5,29,9,0,0,1.20651435852,2.90000009537
1972,5,30,9,0,0,1.25448811054,7.0
1972,5,31,9,0,0,1.66514325142,0.0
1972,6,1,9,0,0,2.11239027977,0.0
1972,6,2,9,0,0,2.47789144516,0.0
1972,6,3,9,0,0,1.14274930954,0.0
1972,6,4,9,0,0,1.19070589542,0.0
1972,6,5,9,0,0,1.17723453045,2.09999990463
1972,6,6,9,0,0,1.02786302567,19.6000003815
1972,6,7,9,0,0,1.58955562115,0.0
1972,6,8,9,0,0,1.05016291142,2.09999990463
1972,6,9,9,0,0,0.799906909466,0.0
1972,6,10,9,0,0,0.768159687519,8.39999961853
1972,6,11,9,0,0,0.937949478626,2.29999995232
1972,6,12,9,0,0,1.41373157501,0.0
1972,6,13,9,0,0,0.691760897636,12.6999998093
1972,6,14,9,0,0,0.704169929028,8.10000038147
1972,6,15,9,0,0,0.776322603226,15.3000001907
1972,6,16,9,0,0,0.913519918919,0.0
1972,6,17,9,0,0,1.39647567272,0.0
1972,6,18,9,0,0,1.72529375553,0.0
1972,6,19,9,0,0,0.800931870937,4.69999980927
1972,6,20,9,0,0,1.56652700901,0.0
1972,6,21,9,0,0,1.38172781467,0.0
1972,6,22,9,0,0,1.28988456726,0.0
1972,6,23,9,0,0,1.79058837891,0.0
1972,6,24,9,0,0,0.630736351013,0.0
1972,6,25,9,0,0,1.25237929821,0.0
1972,6,26,9,0,0,0.870221972466,2.40000009537
1972,6,27,9,0,0,1.04009056091,0.0
1972,6,28,9,0,0,1.05043160915,0.0
1972,6,29,9,0,0,1.09996771812,0.0
1972,6,30,9,0,0,1.94790625572,5.69999980927
1972,7,1,9,0,0,1.42908084393,2.70000004768
1972,7,2,9,0,0,1.29655659199,18.7999992371
1972,7,3,9,0,0,1.39373672009,0.0
1972,7,4,9,0,0,1.06774294376,2.59999990463
1972,7,5,9,0,0,1.03551614285,3.90000009537
1972,7,6,9,0,0,0.717959582806,0.0
1972,7,7,9,0,0,0.997322618961,0.0
1972,7,8,9,0,0,1.34818196297,0.0
1972,7,9,9,0,0,0.84104013443,2.29999995232
1972,7,10,9,0,0,1.31673872471,42.7999992371
1972,7,11,9,0,0,0.499285429716,69.5999984741
1972,7,12,9,0,0,0.375282138586,6.59999990463
1972,7,13,9,0,0,0.704538583755,0.0
1972,7,14,9,0,0,1.22284829617,7.0
1972,7,15,9,0,0,1.13383030891,2.40000009537
1972,7,16,9,0,0,0.962218284607,21.1000003815
1972,7,17,9,0,0,0.586628913879,12.3000001907
1972,7,18,9,0,0,1.24177348614,0.0
1972,7,19,9,0,0,1.61917090416,0.0
1972,7,20,9,0,0,1.40820479393,0.0
1972,7,21,9,0,0,1.55508410931,2.40000009537
1972,7,22,9,0,0,1.71059989929,2.09999990463
1972,7,23,9,0,0,1.65044927597,5.30000019073
1972,7,24,9,0,0,1.5573631525,3.5
1972,7,25,9,0,0,0.992486894131,0.0
1972,7,26,9,0,0,1.14855062962,0.0
1972,7,27,9,0,0,1.32970917225,0.0
1972,7,28,9,0,0,1.02839493752,0.0
1972,7,29,9,0,0,1.08816516399,6.19999980927
1972,7,30,9,0,0,1.16509246826,0.0
1972,7,31,9,0,0,1.44735181332,0.0
1972,8,1,9,0,0,1.40080964565,0.0
1972,8,2,9,0,0,2.06956005096,0.0
1972,8,3,9,0,0,0.750818729401,4.40000009537
1972,8,4,9,0,0,1.2214152813,2.20000004768
1972,8,5,9,0,0,1.14643871784,6.80000019073
1972,8,6,9,0,0,1.08989787102,0.0
1972,8,7,9,0,0,1.07010281086,0.0
1972,8,8,9,0,0,1.61682379246,0.0
1972,8,9,9,0,0,0.82154405117,6.19999980927
1972,8,10,9,0,0,1.67492890358,0.0
1972,8,11,9,0,0,1.6506677866,7.40000009537
1972,8,12,9,0,0,1.08118760586,23.2000007629
1972,8,13,9,0,0,1.14709639549,3.0
1972,8,14,9,0,0,0.869294345379,0.0
1972,8,15,9,0,0,2.43966460228,0.0
1972,8,16,9,0,0,1.79766488075,0.0
1972,8,17,9,0,0,1.42637038231,2.59999990463
1972,8,18,9,0,0,2.31279659271,0.0
1972,8,19,9,0,0,2.0351600647,0.0
1972,8,20,9,0,0,1.47953426838,0.0
1972,8,21,9,0,0,1.61929130554,3.59999990463
1972,8,22,9,0,0,1.69918560982,0.0
1972,8,23,9,0,0,1.73236894608,5.40000009537
1972,8,24,9,0,0,1.47131466866,2.70000004768
1972,8,25,9,0,0,2.22723960876,0.0
1972,8,26,9,0,0,1.43380284309,21.6000003815
1972,8,27,9,0,0,1.32277595997,7.19999980927
1972,8,28,9,0,0,1.41610121727,0.0
1972,8,29,9,0,0,1.66966426373,3.20000004768
1972,8,30,9,0,0,1.1592515707,14.8999996185
1972,8,31,9,0,0,2.07025098801,0.0
1972,9,1,9,0,0,2.15351653099,2.59999990463
1972,9,2,9,0,0,0.708670854568,10.6999998093
1972,9,3,9,0,0,1.04230952263,3.40000009537
1972,9,4,9,0,0,1.92234635353,0.0
1972,9,5,9,0,0,2.3004219532,0.0
1972,9,6,9,0,0,2.94934082031,0.0
1972,9,7,9,0,0,2.71356511116,0.0
1972,9,8,9,0,0,2.32153129578,2.09999990463
1972,9,9,9,0,0,1.15858268738,20.2999992371
1972,9,10,9,0,0,2.53468298912,0.0
1972,9,11,9,0,0,3.15603232384,0.0
1972,9,12,9,0,0,3.19758892059,0.0
1972,9,13,9,0,0,2.65779399872,4.0
1972,9,14,9,0,0,1.5270178318,32.2999992371
1972,9,15,9,0,0,3.50396609306,0.0
1972,9,16,9,0,0,2.2401342392,4.5
1972,9,17,9,0,0,2.33194327354,0.0
1972,9,18,9,0,0,2.59207725525,0.0
1972,9,19,9,0,0,1.21840131283,23.6000003815
1972,9,20,9,0,0,2.28366756439,7.40000009537
1972,9,21,9,0,0,2.08235359192,6.80000019073
1972,9,22,9,0,0,3.31483697891,0.0
1972,9,23,9,0,0,2.52639985085,0.0
1972,9,24,9,0,0,2.81585717201,0.0
1972,9,25,9,0,0,1.81352686882,0.0
1972,9,26,9,0,0,2.06412482262,0.0
1972,9,27,9,0,0,2.35199666023,0.0
1972,9,28,9,0,0,2.66325235367,0.0
1972,9,29,9,0,0,2.679885149,0.0
1972,9,30,9,0,0,3.10723114014,0.0
1972,10,1,9,0,0,2.77768683434,0.0
1972,10,2,9,0,0,3.11711454391,0.0
1972,10,3,9,0,0,3.87751150131,3.29999995232
1972,10,4,9,0,0,2.90574669838,0.0
1972,10,5,9,0,0,3.71939015388,0.0
1972,10,6,9,0,0,1.76831805706,0.0
1972,10,7,9,0,0,2.52743887901,2.90000009537
1972,10,8,9,0,0,2.23152756691,0.0
1972,10,9,9,0,0,2.08770513535,21.0
1972,10,10,9,0,0,1.61016321182,4.59999990463
1972,10,11,9,0,0,2.4346139431,4.19999980927
1972,10,12,9,0,0,1.41237974167,5.59999990463
1972,10,13,9,0,0,3.40207839012,10.8999996185
1972,10,14,9,0,0,3.64884710312,0.0
1972,10,15,9,0,0,3.88253808022,0.0
1972,10,16,9,0,0,2.9519162178,0.0
1972,10,17,9,0,0,3.78163790703,0.0
1972,10,18,9,0,0,2.36679053307,0.0
1972,10,19,9,0,0,3.76697468758,0.0
1972,10,20,9,0,0,4.93831205368,0.0
1972,10,21,9,0,0,2.87733697891,0.0
1972,10,22,9,0,0,4.07161092758,0.0
1972,10,23,9,0,0,3.32041168213,5.19999980927
1972,10,24,9,0,0,2.45431828499,0.0
1972,10,25,9,0,0,2.73617863655,0.0
1972,10,26,9,0,0,2.0532438755,22.7000007629
1972,10,27,9,0,0,3.51932764053,0.0
1972,10,28,9,0,0,4.36525392532,0.0
1972,10,29,9,0,0,4.21848964691,0.0
1972,10,30,9,0,0,3.32977867126,0.0
1972,10,31,9,0,0,3.26093792915,0.0
1972,11,1,9,0,0,2.81996202469,2.70000004768
1972,11,2,9,0,0,3.05662560463,8.19999980927
1972,11,3,9,0,0,2.47712945938,0.0
1972,11,4,9,0,0,3.12215352058,4.59999990463
1972,11,5,9,0,0,3.79689407349,0.0
1972,11,6,9,0,0,3.13659381866,0.0
1972,11,7,9,0,0,2.14119887352,10.1000003815
1972,11,8,9,0,0,2.23598647118,0.0
1972,11,9,9,0,0,2.85454130173,13.8999996185
1972,11,10,9,0,0,3.70739889145,0.0
1972,11,11,9,0,0,4.57215118408,0.0
1972,11,12,9,0,0,4.27865505219,0.0
1972,11,13,9,0,0,4.52795934677,2.09999990463
1972,11,14,9,0,0,2.33031725883,0.0
1972,11,15,9,0,0,5.39171648026,0.0
1972,11,16,9,0,0,2.57561326027,0.0
1972,11,17,9,0,0,2.58862614632,0.0
1972,11,18,9,0,0,5.46724796295,0.0
1972,11,19,9,0,0,5.53398323059,0.0
1972,11,20,9,0,0,4.97170543671,0.0
1972,11,21,9,0,0,3.31194591522,0.0
1972,11,22,9,0,0,2.64992928505,0.0
1972,11,23,9,0,0,3.78417301178,0.0
1972,11,24,9,0,0,3.29069948196,0.0
1972,11,25,9,0,0,4.69650840759,0.0
1972,11,26,9,0,0,4.7291970253,0.0
1972,11,27,9,0,0,4.1920633316,0.0
1972,11,28,9,0,0,2.95016288757,0.0
1972,11,29,9,0,0,2.22552132607,0.0
1972,11,30,9,0,0,2.73606538773,5.0
1972,12,1,9,0,0,2.12801146507,14.1000003815
1972,12,2,9,0,0,2.79584431648,0.0
1972,12,3,9,0,0,4.7188744545,0.0
1972,12,4,9,0,0,4.48667621613,0.0
1972,12,5,9,0,0,3.79627203941,0.0
1972,12,6,9,0,0,3.11713790894,0.0
1972,12,7,9,0,0,5.59413337708,0.0
1972,12,8,9,0,0,4.24667263031,8.5
1972,12,9,9,0,0,1.30890488625,4.19999980927
1972,12,10,9,0,0,4.51523971558,0.0
1972,12,11,9,0,0,5.70040273666,0.0
1972,12,12,9,0,0,4.44944763184,7.40000009537
1972,12,13,9,0,0,3.11760616302,16.1000003815
1972,12,14,9,0,0,5.1857213974,0.0
1972,12,15,9,0,0,5.51376771927,0.0
1972,12,16,9,0,0,3.58532571793,0.0
1972,12,17,9,0,0,1.5460883379,0.0
1972,12,18,9,0,0,3.12461805344,9.0
1972,12,19,9,0,0,4.9960975647,0.0
1972,12,20,9,0,0,2.77141737938,0.0
1972,12,21,9,0,0,3.82818722725,0.0
1972,12,22,9,0,0,3.57214021683,0.0
1972,12,23,9,0,0,3.89333748817,0.0
1972,12,24,9,0,0,2.24100041389,5.0
1972,12,25,9,0,0,3.78722333908,12.3999996185
1972,12,26,9,0,0,5.2859287262,0.0
1972,12,27,9,0,0,4.53860092163,0.0
1972,12,28,9,0,0,5.65932798386,0.0
1972,12,29,9,0,0,5.79857540131,0.0
1972,12,30,9,0,0,5.60830545425,0.0
1972,12,31,9,0,0,6.6445889473,0.0
1973,1,1,9,0,0,3.91440439224,0.0
1973,1,2,9,0,0,5.84036302567,0.0
1973,1,3,9,0,0,7.64007139206,0.0
1973,1,4,9,0,0,7.02604627609,0.0
1973,1,5,9,0,0,4.09848308563,0.0
1973,1,6,9,0,0,4.20307636261,0.0
1973,1,7,9,0,0,6.57486534119,0.0
1973,1,8,9,0,0,2.55869102478,10.5
1973,1,9,9,0,0,4.5520029068,0.0
1973,1,10,9,0,0,5.09167718887,3.20000004768
1973,1,11,9,0,0,2.73310565948,14.3999996185
1973,1,12,9,0,0,5.84743213654,0.0
1973,1,13,9,0,0,5.74078655243,0.0
1973,1,14,9,0,0,5.72316026688,0.0
1973,1,15,9,0,0,6.52587413788,0.0
1973,1,16,9,0,0,2.88374257088,3.29999995232
1973,1,17,9,0,0,3.06974744797,0.0
1973,1,18,9,0,0,5.61042737961,0.0
1973,1,19,9,0,0,4.94168758392,0.0
1973,1,20,9,0,0,4.93367099762,0.0
1973,1,21,9,0,0,4.58699226379,0.0
1973,1,22,9,0,0,5.46534109116,0.0
1973,1,23,9,0,0,2.6266810894,6.59999990463
1973,1,24,9,0,0,3.58340072632,0.0
1973,1,25,9,0,0,5.23667621613,0.0
1973,1,26,9,0,0,3.7882797718,0.0
1973,1,27,9,0,0,5.12540912628,0.0
1973,1,28,9,0,0,5.36648845673,0.0
1973,1,29,9,0,0,3.0344004631,0.0
1973,1,30,9,0,0,6.1439666748,0.0
1973,1,31,9,0,0,6.62586069107,0.0
1973,2,1,9,0,0,4.6468963623,0.0
1973,2,2,9,0,0,2.05917882919,3.40000009537
1973,2,3,9,0,0,2.53540587425,0.0
1973,2,4,9,0,0,4.89584636688,0.0
1973,2,5,9,0,0,5.29561281204,0.0
1973,2,6,9,0,0,7.03344011307,0.0
1973,2,7,9,0,0,4.71661663055,0.0
1973,2,8,9,0,0,3.22141551971,0.0
1973,2,9,9,0,0,5.73895788193,0.0
1973,2,10,9,0,0,3.60892271996,8.80000019073
1973,2,11,9,0,0,2.8093059063,0.0
1973,2,12,9,0,0,3.58109784126,0.0
1973,2,13,9,0,0,5.12816333771,0.0
1973,2,14,9,0,0,5.47840833664,0.0
1973,2,15,9,0,0,5.63382673264,0.0
1973,2,16,9,0,0,5.06638240814,0.0
1973,2,17,9,0,0,3.73437166214,0.0
1973,2,18,9,0,0,4.78439760208,0.0
1973,2,19,9,0,0,5.62053060532,0.0
1973,2,20,9,0,0,5.19116783142,0.0
1973,2,21,9,0,0,3.98820829391,0.0
1973,2,22,9,0,0,4.07319259644,0.0
1973,2,23,9,0,0,4.58210849762,0.0
1973,2,24,9,0,0,5.56156158447,0.0
1973,2,25,9,0,0,5.01709890366,0.0
1973,2,26,9,0,0,4.66540193558,0.0
1973,2,27,9,0,0,5.50901412964,0.0
1973,2,28,9,0,0,5.61150693893,0.0
1973,3,1,9,0,0,4.83646535873,0.0
1973,3,2,9,0,0,4.6931385994,0.0
1973,3,3,9,0,0,2.8488574028,0.0
1973,3,4,9,0,0,1.64637839794,11.8999996185
1973,3,5,9,0,0,1.97175145149,10.3000001907
1973,3,6,9,0,0,1.636490345,14.1000003815
1973,3,7,9,0,0,2.59407758713,0.0
1973,3,8,9,0,0,3.48061013222,0.0
1973,3,9,9,0,0,2.41808700562,0.0
1973,3,10,9,0,0,2.67379927635,2.40000009537
1973,3,11,9,0,0,1.48699128628,8.19999980927
1973,3,12,9,0,0,1.6760058403,31.7999992371
1973,3,13,9,0,0,3.15327191353,0.0
1973,3,14,9,0,0,3.10626912117,0.0
1973,3,15,9,0,0,3.86614584923,19.0
1973,3,16,9,0,0,2.93897509575,0.0
1973,3,17,9,0,0,3.33396363258,0.0
1973,3,18,9,0,0,3.63916373253,0.0
1973,3,19,9,0,0,4.02697849274,0.0
1973,3,20,9,0,0,3.11588025093,0.0
1973,3,21,9,0,0,2.74449157715,0.0
1973,3,22,9,0,0,2.31604194641,0.0
1973,3,23,9,0,0,2.59155225754,18.7999992371
1973,3,24,9,0,0,2.76172637939,0.0
1973,3,25,9,0,0,2.77394199371,0.0
1973,3,26,9,0,0,1.70161437988,0.0
1973,3,27,9,0,0,2.88193678856,0.0
1973,3,28,9,0,0,3.62893772125,0.0
1973,3,29,9,0,0,3.39003515244,0.0
1973,3,30,9,0,0,2.16752028465,0.0
1973,3,31,9,0,0,2.13210964203,0.0
1973,4,1,9,0,0,1.18960094452,5.09999990463
1973,4,2,9,0,0,1.87508332729,5.40000009537
1973,4,3,9,0,0,2.31246566772,0.0
1973,4,4,9,0,0,3.5458085537,0.0
1973,4,5,9,0,0,3.04250121117,0.0
1973,4,6,9,0,0,2.67198181152,0.0
1973,4,7,9,0,0,2.46120715141,0.0
1973,4,8,9,0,0,2.96450328827,0.0
1973,4,9,9,0,0,1.39666819572,0.0
1973,4,10,9,0,0,2.44124603271,3.20000004768
1973,4,11,9,0,0,1.21727538109,0.0
1973,4,12,9,0,0,2.96452069283,0.0
1973,4,13,9,0,0,2.57601261139,0.0
1973,4,14,9,0,0,2.08779835701,0.0
1973,4,15,9,0,0,2.04495382309,0.0
1973,4,16,9,0,0,3.06965088844,0.0
1973,4,17,9,0,0,2.24454593658,0.0
1973,4,18,9,0,0,2.00867056847,0.0
1973,4,19,9,0,0,1.89309608936,0.0
1973,4,20,9,0,0,2.18560218811,9.39999961853
1973,4,21,9,0,0,1.54006922245,7.69999980927
1973,4,22,9,0,0,1.36260592937,13.6000003815
1973,4,23,9,0,0,1.57678794861,17.0
1973,4,24,9,0,0,1.84015750885,0.0
1973,4,25,9,0,0,1.88764095306,0.0
1973,4,26,9,0,0,2.72317862511,0.0
1973,4,27,9,0,0,1.28920280933,0.0
1973,4,28,9,0,0,1.37271142006,0.0
1973,4,29,9,0,0,1.57980501652,2.20000004768
1973,4,30,9,0,0,1.84010457993,0.0
1973,5,1,9,0,0,0.923027634621,0.0
1973,5,2,9,0,0,1.05490028858,0.0
1973,5,3,9,0,0,1.21777188778,11.3000001907
1973,5,4,9,0,0,0.614053785801,6.5
1973,5,5,9,0,0,1.52146399021,0.0
1973,5,6,9,0,0,2.12901711464,0.0
1973,5,7,9,0,0,1.13901805878,0.0
1973,5,8,9,0,0,1.74828803539,9.69999980927
1973,5,9,9,0,0,2.30232548714,0.0
1973,5,10,9,0,0,1.85725283623,0.0
1973,5,11,9,0,0,1.40003609657,35.7999992371
1973,5,12,9,0,0,0.727437794209,15.6999998093
1973,5,13,9,0,0,1.09562683105,7.40000009537
1973,5,14,9,0,0,1.28037500381,0.0
1973,5,15,9,0,0,1.42603063583,0.0
1973,5,16,9,0,0,1.31426286697,8.30000019073
1973,5,17,9,0,0,1.46107792854,12.3999996185
1973,5,18,9,0,0,0.808321416378,5.40000009537
1973,5,19,9,0,0,1.41428661346,0.0
1973,5,20,9,0,0,2.00805807114,5.69999980927
1973,5,21,9,0,0,0.77301800251,0.0
1973,5,22,9,0,0,1.46376717091,0.0
1973,5,23,9,0,0,1.57827723026,0.0
1973,5,24,9,0,0,1.01374471188,0.0
1973,5,25,9,0,0,1.6734598875,0.0
1973,5,26,9,0,0,1.37940204144,0.0
1973,5,27,9,0,0,1.82274639606,4.59999990463
1973,5,28,9,0,0,2.22325205803,0.0
1973,5,29,9,0,0,1.78546905518,0.0
1973,5,30,9,0,0,2.12446713448,0.0
1973,5,31,9,0,0,2.40520572662,0.0
1973,6,1,9,0,0,1.88487994671,0.0
1973,6,2,9,0,0,1.33814299107,0.0
1973,6,3,9,0,0,1.66494095325,5.59999990463
1973,6,4,9,0,0,1.16251420975,19.6000003815
1973,6,5,9,0,0,0.507431268692,24.7000007629
1973,6,6,9,0,0,0.47331738472,8.19999980927
1973,6,7,9,0,0,1.37230682373,2.09999990463
1973,6,8,9,0,0,1.35710430145,3.0
1973,6,9,9,0,0,0.942050695419,3.20000004768
1973,6,10,9,0,0,1.33920907974,19.3999996185
1973,6,11,9,0,0,0.743171870708,2.40000009537
1973,6,12,9,0,0,1.02986872196,0.0
1973,6,13,9,0,0,0.741006195545,0.0
1973,6,14,9,0,0,1.26079380512,10.8999996185
1973,6,15,9,0,0,1.0275759697,0.0
1973,6,16,9,0,0,1.33141934872,2.79999995232
1973,6,17,9,0,0,0.783462703228,3.0
1973,6,18,9,0,0,0.756177246571,0.0
1973,6,19,9,0,0,0.521941006184,0.0
1973,6,20,9,0,0,1.22589230537,0.0
1973,6,21,9,0,0,0.830272674561,0.0
1973,6,22,9,0,0,0.939128518105,0.0
1973,6,23,9,0,0,0.984189748764,0.0
1973,6,24,9,0,0,1.53118979931,6.40000009537
1973,6,25,9,0,0,0.814644515514,15.6999998093
1973,6,26,9,0,0,0.594705164433,21.6000003815
1973,6,27,9,0,0,0.613001942635,0.0
1973,6,28,9,0,0,1.11534202099,0.0
1973,6,29,9,0,0,1.40689969063,0.0
1973,6,30,9,0,0,1.13039469719,3.90000009537
1973,7,1,9,0,0,0.817900538445,0.0
1973,7,2,9,0,0,0.686453163624,0.0
1973,7,3,9,0,0,0.82623487711,0.0
1973,7,4,9,0,0,1.03572738171,0.0
1973,7,5,9,0,0,1.38616490364,0.0
1973,7,6,9,0,0,1.00931572914,15.3000001907
1973,7,7,9,0,0,1.42925333977,0.0
1973,7,8,9,0,0,1.40981483459,0.0
1973,7,9,9,0,0,0.953826367855,0.0
1973,7,10,9,0,0,0.895814538002,3.20000004768
1973,7,11,9,0,0,1.2080051899,0.0
1973,7,12,9,0,0,1.11831331253,0.0
1973,7,13,9,0,0,1.295399189,0.0
1973,7,14,9,0,0,0.76466780901,5.19999980927
