iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,0.7303368755105311,3.9596366535764247,0.0,0.6974725747949879,0.0,0.7281435063038941,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,1.423425502016542,2.3815031110465554,0.6338675500377917,0.41659427959852025,0.0,0.6575195032741092,0.05276025562544395
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.014899299650679154,4.277787485234967,2.837066438626934,0.7383951932124209,0.0,0.6025666375287173,0.1622639918732003
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,0.0,4.106183246464383,2.67207902468337,0.6979945196832809,0.0,0.5483034318168478,0.26865074013973267
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,3.254285729781259e-11,4.507213787498841,2.878371617972647,0.7551158415014001,0.0,0.49562188629131754,0.3801925916792488
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.0,5.5876335071083645,3.4825956787311867,0.9188875452120051,0.0,0.4466370452736683,0.5105820609163807
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.0,5.476297555294039,3.325225032430282,0.8842859450852565,0.0,0.3996380277020961,0.6336547766983562
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.0,3.1206108214919084,1.868468066173584,0.5003734727587563,0.0,0.3570964810283854,0.7691339747850741
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,0.03724824898142742,2.695480496305379,1.6025188748665329,0.43089391264070187,0.0,0.3244252142120061,0.8417917351422233
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,5.8059895284599605,1.8673339737048735,1.1077764925815323,0.29885823989251037,0.0,0.30020702883982153,0.10323717083198858
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,217.41375132339897,1.5974735102919908,1.0978772088007887,0.2962577504520212,0.0,0.2877996090603858,0.0023402193628451473
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,26.99098281826565,1.7943018930725145,1.2686950955583391,0.3321224174625428,0.0,0.367790980354215,0.002075245690112774
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,23.837515777103704,1.8963827717522577,1.305555782602461,0.3407700350089904,0.0,0.49081897293317667,0.0018579241444882247
15.0,2017.0,12.0,2.0,9.0,0.0,0.0,1080.0,1.4212163437909453,4.104304889996897,2.752755535249605,0.7169322452798426,0.0,0.538114163932903,0.002001056435314304
16.0,2017.0,12.0,3.0,9.0,0.0,0.0,1104.0,6.967401713288837,5.197253720963502,3.374590815291157,0.967123673485748,0.0,0.5257829007003068,0.0021631981116844467
17.0,2017.0,12.0,4.0,9.0,0.0,0.0,1128.0,0.006334955622548932,5.600088850214661,3.5410491822945005,1.018931984399643,0.0,0.48490773736228476,0.0024075644639851065
18.0,2017.0,12.0,5.0,9.0,0.0,0.0,1152.0,7.44648787076585e-11,6.0994553546549355,3.7449945627608088,1.0851827124310809,0.0,0.43659203902653587,0.0026866716584894295
19.0,2017.0,12.0,6.0,9.0,0.0,0.0,1176.0,1.5063505998114124e-11,5.999999999991644,3.581397987424964,1.0468713094041426,0.0,0.3879388176753906,0.002950446841377935
20.0,2017.0,12.0,7.0,9.0,0.0,0.0,1200.0,0.0,5.899636903122939,3.4271332424585665,1.0115403466858481,0.0,0.34389847549775254,0.00320059634351939
21.0,2017.0,12.0,8.0,9.0,0.0,0.0,1224.0,7.915446076367516e-11,5.3980029670890985,3.0582416248810205,0.911973927476943,0.0,0.30584021030078645,0.003422990583624397
22.0,2017.0,12.0,9.0,9.0,0.0,0.0,1248.0,5.8264504332328215e-12,2.7032678720512138,1.51607747966856,0.4554491606142932,0.0,0.273949873514141,0.0036356071875378784
23.0,2017.0,12.0,10.0,9.0,0.0,0.0,1272.0,0.0,3.598819935092621,1.9988818137654931,0.6033185846735023,0.0,0.2499010223819127,0.00392544221136806
