∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,3600.0,0.022929655043061596,0.022929655043061596,0.0,0.022929655043061596,0.0
6796.0820622414885,3196.082062241488,0.043286615925426666,0.02035696088236507,0.0,0.02035696088236507,0.0
10269.036240876127,3472.9541786346385,0.06540707184110765,0.022120455915680987,0.0,0.022120455915680987,0.0
13869.036240876127,3600.0,0.08833672688416926,0.022929655043061603,0.0,0.022929655043061603,0.0
17469.03624087613,3600.0,0.11126638192723086,0.022929655043061603,0.0,0.022929655043061603,0.0
21069.03624087613,3600.0,0.13419603697029245,0.02292965504306159,0.0,0.02292965504306159,0.0
24669.03624087613,3600.0,0.15712569201335405,0.022929655043061603,0.0,0.022929655043061603,0.0
28269.03624087613,3600.0,0.18005534705641565,0.022929655043061603,0.0,0.022929655043061603,0.0
31869.03624087613,3600.0,0.20298500209947723,0.022929655043061575,0.0,0.022929655043061575,0.0
35469.03624087613,3600.0,0.22591465714253883,0.022929655043061603,0.0,0.022929655043061603,0.0
39069.03624087613,3600.0,0.24884431218560044,0.022929655043061603,0.0,0.022929655043061603,0.0
42669.03624087613,3600.0,0.27177396722866204,0.022929655043061603,0.0,0.022929655043061603,0.0
46269.03624087613,3600.0,0.29470362227172364,0.022929655043061603,0.0,0.022929655043061603,0.0
49869.03624087613,3600.0,0.3176332773147852,0.022929655043061548,0.0,0.022929655043061548,0.0
53469.03624087613,3600.0,0.3405629323578468,0.022929655043061603,0.0,0.022929655043061603,0.0
57069.03624087613,3600.0,0.3634925874009084,0.022929655043061603,0.0,0.022929655043061603,0.0
60669.03624087613,3600.0,0.38642224244397,0.022929655043061603,0.0,0.022929655043061603,0.0
64269.03624087613,3600.0,0.4093518974870316,0.022929655043061603,0.0,0.022929655043061603,0.0
67869.03624087613,3600.0,0.4322815525300932,0.022929655043061603,0.0,0.022929655043061603,0.0
71469.03624087613,3600.0,0.4552112075731548,0.022929655043061603,0.0,0.022929655043061603,0.0
75069.03624087613,3600.0,0.47814086261621636,0.022929655043061548,0.0,0.022929655043061548,0.0
78669.03624087613,3600.0,0.501070517659278,0.02292965504306166,0.0,0.02292965504306166,0.0
82269.03624087613,3600.0,0.5240001727023396,0.022929655043061548,0.0,0.022929655043061548,0.0
85869.03624087613,3600.0,0.5469298277454011,0.022929655043061548,0.0,0.022929655043061548,0.0
89469.03624087613,3600.0,0.5531042584270474,0.006174430681646248,0.0,0.006174430681646248,0.0
93069.03624087613,3600.0,0.5563799234331991,0.003275665006151729,0.0,0.003275665006151729,0.0
96669.03624087613,3600.0,0.5596555884393507,0.003275665006151618,0.0,0.003275665006151618,0.0
100269.03624087613,3600.0,0.5629312534455023,0.003275665006151618,0.0,0.003275665006151618,0.0
103869.03624087613,3600.0,0.566206918451654,0.003275665006151729,0.0,0.003275665006151729,0.0
107469.03624087613,3600.0,0.5694825834578057,0.003275665006151618,0.0,0.003275665006151618,0.0
111069.03624087613,3600.0,0.5727582484639573,0.003275665006151618,0.0,0.003275665006151618,0.0
114669.03624087613,3600.0,0.576033913470109,0.003275665006151729,0.0,0.003275665006151729,0.0
118269.03624087613,3600.0,0.5793095784762606,0.003275665006151618,0.0,0.003275665006151618,0.0
121869.03624087613,3600.0,0.5825852434824123,0.003275665006151618,0.0,0.003275665006151618,0.0
125469.03624087613,3600.0,0.585860908488564,0.003275665006151729,0.0,0.003275665006151729,0.0
129069.03624087613,3600.0,0.5891365734947156,0.003275665006151618,0.0,0.003275665006151618,0.0
132669.03624087613,3600.0,0.5924122385008672,0.003275665006151618,0.0,0.003275665006151618,0.0
136269.03624087613,3600.0,0.595687903507019,0.003275665006151729,0.0,0.003275665006151729,0.0
139869.03624087613,3600.0,0.5989635685131706,0.003275665006151618,0.0,0.003275665006151618,0.0
143469.03624087613,3600.0,0.6022392335193222,0.003275665006151618,0.0,0.003275665006151618,0.0
147069.03624087613,3600.0,0.6055148985254739,0.003275665006151729,0.0,0.003275665006151729,0.0
150669.03624087613,3600.0,0.6087905635316255,0.003275665006151618,0.0,0.003275665006151618,0.0
154269.03624087613,3600.0,0.6120662285377771,0.003275665006151618,0.0,0.003275665006151618,0.0
157869.03624087613,3600.0,0.6153418935439289,0.003275665006151729,0.0,0.003275665006151729,0.0
161469.03624087613,3600.0,0.6186175585500805,0.003275665006151618,0.0,0.003275665006151618,0.0
165069.03624087613,3600.0,0.6218932235562321,0.003275665006151618,0.0,0.003275665006151618,0.0
168669.03624087613,3600.0,0.6251688885623838,0.003275665006151729,0.0,0.003275665006151729,0.0
172269.03624087613,3600.0,0.6284445535685355,0.003275665006151618,0.0,0.003275665006151618,0.0
175869.03624087613,3600.0,0.6317202185746872,0.003275665006151729,0.0,0.003275665006151729,0.0
179469.03624087613,3600.0,0.6349958835808388,0.003275665006151618,0.0,0.003275665006151618,0.0
183069.03624087613,3600.0,0.6382715485869905,0.003275665006151729,0.0,0.003275665006151729,0.0
186669.03624087613,3600.0,0.6415472135931422,0.003275665006151618,0.0,0.003275665006151618,0.0
190269.03624087613,3600.0,0.6448228785992938,0.003275665006151618,0.0,0.003275665006151618,0.0
193869.03624087613,3600.0,0.6480985436054454,0.003275665006151618,0.0,0.003275665006151618,0.0
197469.03624087613,3600.0,0.6513742086115971,0.003275665006151729,0.0,0.003275665006151729,0.0
201069.03624087613,3600.0,0.6546498736177487,0.003275665006151618,0.0,0.003275665006151618,0.0
204669.03624087613,3600.0,0.6579255386239005,0.003275665006151729,0.0,0.003275665006151729,0.0
208269.03624087613,3600.0,0.6612012036300521,0.003275665006151618,0.0,0.003275665006151618,0.0
211869.03624087613,3600.0,0.6644768686362037,0.003275665006151618,0.0,0.003275665006151618,0.0
215469.03624087613,3600.0,0.6677525336423553,0.003275665006151618,0.0,0.003275665006151618,0.0
219069.03624087613,3600.0,0.671028198648507,0.003275665006151729,0.0,0.003275665006151729,0.0
222669.03624087613,3600.0,0.6743038636546587,0.003275665006151618,0.0,0.003275665006151618,0.0
226269.03624087613,3600.0,0.6775795286608104,0.003275665006151729,0.0,0.003275665006151729,0.0
229869.03624087613,3600.0,0.680855193666962,0.003275665006151618,0.0,0.003275665006151618,0.0
233469.03624087613,3600.0,0.6841308586731136,0.003275665006151618,0.0,0.003275665006151618,0.0
237069.03624087613,3600.0,0.6874065236792652,0.003275665006151618,0.0,0.003275665006151618,0.0
240669.03624087613,3600.0,0.690682188685417,0.003275665006151729,0.0,0.003275665006151729,0.0
244269.03624087613,3600.0,0.6939578536915686,0.003275665006151618,0.0,0.003275665006151618,0.0
247869.03624087613,3600.0,0.6972335186977203,0.003275665006151729,0.0,0.003275665006151729,0.0
251469.03624087613,3600.0,0.7005091837038719,0.003275665006151618,0.0,0.003275665006151618,0.0
255069.03624087613,3600.0,0.7037848487100236,0.003275665006151618,0.0,0.003275665006151618,0.0
258669.03624087613,3600.0,0.7070605137161752,0.003275665006151618,0.0,0.003275665006151618,0.0
262269.0362408761,3600.0,0.7103361787223267,0.003275665006151507,0.0,0.003275665006151507,0.0
265869.0362408761,3600.0,0.7136118437284784,0.003275665006151729,0.0,0.003275665006151729,0.0
269469.0362408761,3600.0,0.71688750873463,0.003275665006151618,0.0,0.003275665006151618,0.0
273069.0362408761,3600.0,0.7201631737407816,0.003275665006151618,0.0,0.003275665006151618,0.0
276669.0362408761,3600.0,0.7234388387469333,0.003275665006151618,0.0,0.003275665006151618,0.0
280269.0362408761,3600.0,0.726714503753085,0.003275665006151729,0.0,0.003275665006151729,0.0
283869.0362408761,3600.0,0.7299901687592367,0.003275665006151729,0.0,0.003275665006151729,0.0
287469.0362408761,3600.0,0.7332658337653883,0.003275665006151618,0.0,0.003275665006151618,0.0
291069.0362408761,3600.0,0.73654149877154,0.003275665006151618,0.0,0.003275665006151618,0.0
294669.0362408761,3600.0,0.7398171637776916,0.003275665006151618,0.0,0.003275665006151618,0.0
298269.0362408761,3600.0,0.7430928287838432,0.003275665006151618,0.0,0.003275665006151618,0.0
301869.0362408761,3600.0,0.7463684937899949,0.003275665006151729,0.0,0.003275665006151729,0.0
305469.0362408761,3600.0,0.7496441587961467,0.003275665006151729,0.0,0.003275665006151729,0.0
309069.0362408761,3600.0,0.7529198238022983,0.003275665006151618,0.0,0.003275665006151618,0.0
312669.0362408761,3600.0,0.7561954888084499,0.003275665006151618,0.0,0.003275665006151618,0.0
316269.0362408761,3600.0,0.7594711538146015,0.003275665006151618,0.0,0.003275665006151618,0.0
319869.0362408761,3600.0,0.7627468188207531,0.003275665006151618,0.0,0.003275665006151618,0.0
323469.0362408761,3600.0,0.7660224838269049,0.003275665006151729,0.0,0.003275665006151729,0.0
327069.0362408761,3600.0,0.7692981488330566,0.003275665006151729,0.0,0.003275665006151729,0.0
330669.0362408761,3600.0,0.7725738138392082,0.003275665006151618,0.0,0.003275665006151618,0.0
334269.0362408761,3600.0,0.7758494788453598,0.003275665006151618,0.0,0.003275665006151618,0.0
337869.0362408761,3600.0,0.7791251438515114,0.003275665006151618,0.0,0.003275665006151618,0.0
341469.0362408761,3600.0,0.782400808857663,0.003275665006151618,0.0,0.003275665006151618,0.0
345069.0362408761,3600.0,0.7856764738638148,0.003275665006151729,0.0,0.003275665006151729,0.0
348669.0362408761,3600.0,0.8001222884442434,0.014445814580428595,0.0,0.014445814580428595,0.0
352269.0362408761,3600.0,0.8165006134750017,0.01637832503075831,0.0,0.01637832503075831,0.0
355869.0362408761,3600.0,0.83287893850576,0.01637832503075831,0.0,0.01637832503075831,0.0
359469.0362408761,3600.0,0.8492572635365181,0.01637832503075809,0.0,0.01637832503075809,0.0
363069.0362408761,3600.0,0.8656355885672764,0.01637832503075831,0.0,0.01637832503075831,0.0
366669.0362408761,3600.0,0.8820139135980347,0.01637832503075831,0.0,0.01637832503075831,0.0
370269.0362408761,3600.0,0.898392238628793,0.01637832503075831,0.0,0.01637832503075831,0.0
373869.0362408761,3600.0,0.9147705636595513,0.01637832503075831,0.0,0.01637832503075831,0.0
377469.0362408761,3600.0,0.9311488886903097,0.01637832503075831,0.0,0.01637832503075831,0.0
381069.0362408761,3600.0,0.947527213721068,0.01637832503075831,0.0,0.01637832503075831,0.0
384669.0362408761,3600.0,0.9639055387518263,0.01637832503075831,0.0,0.01637832503075831,0.0
388269.0362408761,3600.0,0.9802838637825844,0.01637832503075809,0.0,0.01637832503075809,0.0
391869.0362408761,3600.0,0.9966621888133427,0.01637832503075831,0.0,0.01637832503075831,0.0
395469.0362408761,3600.0,1.013040513844101,0.01637832503075831,0.0,0.01637832503075831,0.0
399069.0362408761,3600.0,1.0294188388748593,0.01637832503075831,0.0,0.01637832503075831,0.0
402669.0362408761,3600.0,1.0457971639056176,0.01637832503075831,0.0,0.01637832503075831,0.0
406269.0362408761,3600.0,1.062175488936376,0.01637832503075831,0.0,0.01637832503075831,0.0
409869.0362408761,3600.0,1.0785538139671342,0.01637832503075831,0.0,0.01637832503075831,0.0
413469.0362408761,3600.0,1.0949321389978925,0.01637832503075831,0.0,0.01637832503075831,0.0
417069.0362408761,3600.0,1.1113104640286506,0.01637832503075809,0.0,0.01637832503075809,0.0
420669.0362408761,3600.0,1.127688789059409,0.01637832503075831,0.0,0.01637832503075831,0.0
424269.0362408761,3600.0,1.1440671140901673,0.01637832503075831,0.0,0.01637832503075831,0.0
427869.0362408761,3600.0,1.1604454391209256,0.01637832503075831,0.0,0.01637832503075831,0.0
431469.0362408761,3600.0,1.1768237641516839,0.01637832503075831,0.0,0.01637832503075831,0.0
435069.0362408761,3600.0,1.302111047531639,0.1252872833799552,0.0,0.1252872833799552,0.0
438669.0362408761,3600.0,1.446240307802313,0.14412926027067385,0.0,0.14412926027067385,0.0
442269.0362408761,3600.0,1.5903695680729868,0.14412926027067385,0.0,0.14412926027067385,0.0
445869.0362408761,3600.0,1.7344988283436606,0.14412926027067385,0.0,0.14412926027067385,0.0
449469.0362408761,3600.0,1.878628088614331,0.1441292602706703,0.0,0.1441292602706703,0.0
453069.0362408761,3600.0,2.022757348885005,0.14412926027067385,0.0,0.14412926027067385,0.0
456669.0362408761,3600.0,2.1668866091556787,0.14412926027067385,0.0,0.14412926027067385,0.0
460269.0362408761,3600.0,2.3110158694263525,0.14412926027067385,0.0,0.14412926027067385,0.0
