Layer,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5574376361481788,0.5020982566322159,0.4998276852046391,0.4975553287768701,0.4953072130658628,0.49310912514146976,0.490969748564289,0.48889089307241795,0.4868715051622598,0.48490932785546526,0.4830016420767369,0.46635613350564786,0.4528583468744229,0.44142692463387057,0.4314750613843018,0.4226449870428773,0.41469995835219675,0.4074739228681506,0.4008452497881056,0.3947218074910539,0.3505700201379509,0.3225801295764034,0.30233518088105304,0.2866527334045079,0.27397152192836194,0.26340790160954547,0.25441331566115377,0.24662424760139326,0.23978774734160752,0.2148559421121674,0.19871957153170056,0.17847749833403503,0.1364339695747202
2.0,0.5574376361481788,0.5020982566322159,0.4998276852046391,0.4975553287768701,0.4953072130658628,0.49310912514146976,0.490969748564289,0.48889089307241795,0.4868715051622598,0.48490932785546526,0.4830016420767369,0.46635613350564786,0.4528583468744229,0.44142692463387057,0.4314750613843018,0.4226449870428773,0.41469995835219675,0.4074739228681506,0.4008452497881056,0.3947218074910539,0.3505700201379509,0.3225801295764034,0.30233518088105304,0.2866527334045079,0.27397152192836194,0.26340790160954547,0.25441331566115377,0.24662424760139326,0.23978774734160752,0.2148559421121674,0.19871957153170056,0.17847749833403503,0.1364339695747202
3.0,0.49507080768205497,0.4651240880570722,0.4634434472274593,0.46178887021224674,0.4601726580560634,0.4586049333876675,0.45708719305021567,0.455617898356093,0.45419449286808783,0.45281416476036873,0.451474148026189,0.4398128530329646,0.430342629427671,0.42228686627824064,0.41523883560923214,0.40895401994046077,0.40327172557255975,0.39807963869053675,0.39329563163945647,0.38885753362328457,0.3562678136884361,0.3349969788879865,0.3192685333402281,0.30686305525897084,0.2966763843665182,0.28807584802955605,0.28066434258939876,0.2741760769909491,0.2684244036942852,0.2469454458462213,0.23255432049806096,0.21381992503074415,0.17118504044869104
4.0,0.49507080768205497,0.4651240880570722,0.4634434472274593,0.46178887021224674,0.4601726580560634,0.4586049333876675,0.45708719305021567,0.455617898356093,0.45419449286808783,0.45281416476036873,0.451474148026189,0.4398128530329646,0.430342629427671,0.42228686627824064,0.41523883560923214,0.40895401994046077,0.40327172557255975,0.39807963869053675,0.39329563163945647,0.38885753362328457,0.3562678136884361,0.3349969788879865,0.3192685333402281,0.30686305525897084,0.2966763843665182,0.28807584802955605,0.28066434258939876,0.2741760769909491,0.2684244036942852,0.2469454458462213,0.23255432049806096,0.21381992503074415,0.17118504044869104
