iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,0.7303880003338747,3.959549825927837,0.0,0.5938326948691568,0.0,0.7141705061878341,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,1.4232721274782278,2.3817565216758396,0.5896454199568097,0.3540263139911435,0.0,0.6537349390398219,0.05040308622765499
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.01500154936564968,4.277635046889884,2.6378849247635685,0.6280807712280101,0.0,0.6081626608458492,0.15393974077835804
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,1.8616219676914625e-11,4.1062256803739245,2.489769775139493,0.5945456120233619,0.0,0.5579212354067806,0.2548153575839187
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,3.254285729781259e-11,4.5072632937521036,2.686127408374219,0.6436630815509421,0.0,0.5097837045774227,0.3607303610585695
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.0,5.587548639271844,3.2602699416264045,0.784895057330127,0.0,0.4640916187944839,0.4844758648698373
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.0,5.476134891968044,3.123108421835525,0.7564883536653362,0.0,0.4188983011699392,0.6017213455920793
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.0,3.12075226785997,1.7521761528327033,0.4267593364611315,0.0,0.37908527532275826,0.735544910732532
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,0.037503873303990076,2.6954494801916695,1.4970721237326536,0.36603909429897996,0.0,0.35104319833587994,0.8061576158111166
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,5.82102955220833,1.8673743976281116,1.0301465831877437,0.2526640809104741,0.0,0.3306792230972988,0.10034599086355911
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,217.3878532796175,1.5975033705689299,0.9795805629754533,0.23842633793168488,0.0,0.3350526805644378,0.0022766804591492686
