∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545.9158489693061,1545.9158489693061,0.0,0.0,0.0,0.0,0.0
4306.424098626836,2760.50824965753,0.0,0.0,0.0,0.0,0.0
7568.193333685329,3261.7692350584925,0.0,0.0,0.0,0.0,0.0
11134.310652573535,3566.1173188882062,0.0,0.0,0.0,0.0,0.0
14734.310652573535,3600.0,0.0,0.0,0.0,0.0,0.0
18334.310652573535,3600.0,0.0,0.0,0.0,0.0,0.0
21934.310652573535,3600.0,0.0,0.0,0.0,0.0,0.0
25534.310652573535,3600.0,0.0,0.0,0.0,0.0,0.0
29134.310652573535,3600.0,0.0,0.0,0.0,0.0,0.0
32734.310652573535,3600.0,0.0,0.0,0.0,0.0,0.0
36334.310652573535,3600.0,0.0,0.0,0.0,0.0,0.0
39934.310652573535,3600.0,0.0,0.0,0.0,0.0,0.0
43534.310652573535,3600.0,0.0,0.0,0.0,0.0,0.0
47134.310652573535,3600.0,0.0,0.0,0.0,0.0,0.0
50734.310652573535,3600.0,0.0,0.0,0.0,0.0,0.0
54334.310652573535,3600.0,0.0,0.0,0.0,0.0,0.0
57934.310652573535,3600.0,0.0,0.0,0.0,0.0,0.0
61534.310652573535,3600.0,0.0,0.0,0.0,0.0,0.0
65134.310652573535,3600.0,0.0,0.0,0.0,0.0,0.0
68734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
72334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
75934.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
79534.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
83134.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
86734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
90334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
93934.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
97534.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
101134.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
104734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
108334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
111934.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
115534.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
119134.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
122734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
126334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
129934.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
133534.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
137134.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
140734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
144334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
147934.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
151534.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
155134.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
158734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
162334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
165934.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
169534.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
173134.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
176734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
180334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
183934.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
187534.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
191134.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
194734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
198334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
201934.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
205534.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
209134.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
212734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
216334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
219934.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
223534.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
227134.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
230734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
234334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
237934.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
241534.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
245134.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
248734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
252334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
255934.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
259534.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
263134.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
266734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
270334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
273934.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
277534.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
281134.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
284734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
288334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
291934.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
295534.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
299134.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
302734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
306334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
309934.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
313534.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
317134.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
320734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
324334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
327934.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
331534.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
335134.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
338734.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
342334.31065257353,3600.0,0.0,0.0,0.0,0.0,0.0
345934.31065257353,3600.0,0.0015934682717171356,0.0015934682717171356,0.0,0.0015934682717171356,0.0
349534.31065257353,3600.0,0.018752615711447262,0.017159147439730127,0.0,0.017159147439730127,0.0
353134.31065257353,3600.0,0.03591176315117739,0.017159147439730127,0.0,0.017159147439730127,0.0
356734.31065257353,3600.0,0.053070910590907516,0.017159147439730127,0.0,0.017159147439730127,0.0
360334.31065257353,3600.0,0.07023005803063764,0.017159147439730127,0.0,0.017159147439730127,0.0
363934.31065257353,3600.0,0.08738920547036777,0.017159147439730127,0.0,0.017159147439730127,0.0
367534.31065257353,3600.0,0.1045483529100979,0.017159147439730127,0.0,0.017159147439730127,0.0
371134.31065257353,3600.0,0.12170750034982802,0.017159147439730127,0.0,0.017159147439730127,0.0
374734.31065257353,3600.0,0.13886664778955815,0.017159147439730127,0.0,0.017159147439730127,0.0
378334.31065257353,3600.0,0.15602579522928828,0.017159147439730127,0.0,0.017159147439730127,0.0
