iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,10.230468227842096,4.526012606551532,0.0,0.5403892244031816,0.0,0.0945113889041096,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,0.01601721560803071,4.003630942032586,0.9204729383272365,0.46763771038491164,0.0,0.08351392472195585,NaN
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.0,5.795629371287703,3.194741577789472,0.6570179222212076,0.0,0.07372330231977742,NaN
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,0.0,4.801248751048789,2.319745191266364,0.5333248096558822,0.0,0.0646248946647745,NaN
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,0.0,4.600936563307513,2.016430511355466,0.5049943249585027,0.0,0.056809116688469885,NaN
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,9.86233317235019e-11,4.99921953057617,1.9970640673323743,0.5424585771475776,0.0,0.05017711305218597,NaN
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.0,4.89750249788635,1.796446208739063,0.5263858916099817,0.0,0.044495295771440624,NaN
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,0.0,3.203746253183027,1.1066298209586733,0.343683681428228,0.0,0.03945068130894924,NaN
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,0.0,3.8998439061112293,1.2882590644257235,0.4170420440108007,0.0,0.035615234996981826,NaN
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.0036962805060625215,4.497091656528482,1.4163072603435936,0.4777963755622441,0.0,0.03259930127181576,NaN
12.0,2017.0,11.0,29.0,9.0,0.0,0.0,1008.0,2.4961232400903555,3.2378460653911816,0.9605427209760329,0.34531663821537073,0.0,0.029565381474711216,0.27289715231722766
13.0,2017.0,11.0,30.0,9.0,0.0,0.0,1032.0,86.39183410624412,2.6472607909126964,1.5370839949294002,0.32367800582520445,0.0,0.027597914874164076,0.007113617267272113
14.0,2017.0,12.0,1.0,9.0,0.0,0.0,1056.0,1.0890210168790304,3.120775468034509,1.9550523461706746,0.3727005424402243,0.0,0.025800914929135388,0.007238602471669316
15.0,2017.0,12.0,2.0,9.0,0.0,0.0,1080.0,0.0027749305178303985,4.694434413295312,2.315026993976076,0.5310595576765991,0.0,0.024717304803502316,0.007685810089515964
16.0,2017.0,12.0,3.0,9.0,0.0,0.0,1104.0,0.0,4.702109335191892,1.8516674049525363,0.5482533032247758,0.0,0.024150765789642037,0.00823270243190507
17.0,2017.0,12.0,4.0,9.0,0.0,0.0,1128.0,1.4580336937797256e-10,5.299648444123335,1.7510066297487512,0.6056796444476262,0.0,0.023570563436081216,0.008927578498101805
18.0,2017.0,12.0,5.0,9.0,0.0,0.0,1152.0,3.637978807091713e-11,5.7961328854578085,1.6859763806443908,0.6518110578324467,0.0,0.022752145854553874,0.00965613707070723
19.0,2017.0,12.0,6.0,9.0,0.0,0.0,1176.0,1.48929757415317e-10,5.204921782136353,1.4429047669770725,0.5792093312430353,0.0,0.021678141702864195,0.010274498744039063
20.0,2017.0,12.0,7.0,9.0,0.0,0.0,1200.0,0.0,5.994726662028114,1.620121386375331,0.6596841996368248,0.0,0.0204187087310288,0.010965590248768267
21.0,2017.0,12.0,8.0,9.0,0.0,0.0,1224.0,0.0,5.297187553074281,1.4084143830724898,0.5779739418926582,0.0,0.019020208123677662,0.011560686024758278
22.0,2017.0,12.0,9.0,9.0,0.0,0.0,1248.0,0.01091887110277412,3.810583895501651,1.0013528113003147,0.41490139298500495,0.0,0.017412094804612366,0.012354921288685634
23.0,2017.0,12.0,10.0,9.0,0.0,0.0,1272.0,3.0840331364342433,5.300317528694137,1.3255817876930465,0.5784321402913086,0.0,0.016162971590787834,0.012710103336460093
24.0,2017.0,12.0,11.0,9.0,0.0,0.0,1296.0,0.010918871165017663,3.9077714485995614,0.9193758764930209,0.42470636290916275,0.0,0.014981948557235114,0.013410858609418421
25.0,2017.0,12.0,12.0,9.0,0.0,0.0,1320.0,0.0,4.701757779318541,1.0336101768351895,0.5066526897372192,0.0,0.013986876471051346,0.01420770770304755
26.0,2017.0,12.0,13.0,9.0,0.0,0.0,1344.0,1.6058265828178264e-10,5.994726662013335,1.1838037644430344,0.6381822087550475,0.0,0.013215449299792681,0.014862762825668792
27.0,2017.0,12.0,14.0,9.0,0.0,0.0,1368.0,0.06005379216588835,5.7989742618640605,1.0281818702849534,0.6109891252954469,0.0,0.01230428855096477,0.015680116468765326
28.0,2017.0,12.0,15.0,9.0,0.0,0.0,1392.0,16.961474252417474,5.308861461127435,0.8807158893167326,0.5861109394154056,0.0,0.011903599073718851,0.013145227385177757
29.0,2017.0,12.0,16.0,9.0,0.0,0.0,1416.0,0.06076178843017033,4.999673570010685,0.7950735429405569,0.547413798450016,0.0,0.011273103146322683,0.0133428489720611
30.0,2017.0,12.0,17.0,9.0,0.0,0.0,1440.0,0.0,4.603201304404223,0.6806573371615414,0.4939601352772911,0.0,0.010658732617116584,0.013798565452900837
31.0,2017.0,12.0,18.0,9.0,0.0,0.0,1464.0,0.06904748682416084,5.090542526282491,0.7062827106071907,0.5400198291486191,0.0,0.010297216790633001,0.014265694707280063
32.0,2017.0,12.0,19.0,9.0,0.0,0.0,1488.0,19.273817202421526,2.9578472820927573,0.47360796689844165,0.33132969183211713,0.0,0.010148378371184208,0.01198744627272759
33.0,2017.0,12.0,20.0,9.0,0.0,0.0,1512.0,0.9514063225947211,5.370763851704197,0.746026295001414,0.5943055697940345,0.0,0.009868129686466887,0.012035523840193657
34.0,2017.0,12.0,21.0,9.0,0.0,0.0,1536.0,29.287490842826003,5.949409474492512,1.3344460293014535,0.6851563192238608,0.0,0.009679363139198927,0.009681874875445279
35.0,2017.0,12.0,22.0,9.0,0.0,0.0,1560.0,0.11217220457325539,6.190307850629324,0.9644133108173989,0.6924890127043497,0.0,0.009498540320535653,0.009795490365656221
36.0,2017.0,12.0,23.0,9.0,0.0,0.0,1584.0,0.0,3.9091240886355934,0.4904310138431498,0.4277429365310148,0.0,0.009318025770156169,0.01002207571060328
37.0,2017.0,12.0,24.0,9.0,0.0,0.0,1608.0,2.455635694786906e-10,3.999239659346216,0.49571321491380615,0.4340629649976968,0.0,0.00921640015545222,0.01026361223718173
38.0,2017.0,12.0,25.0,9.0,0.0,0.0,1632.0,0.0,3.903801703539102,0.4697461220937882,0.42077485925265634,0.0,0.009128843081185778,0.010492302809855046
39.0,2017.0,12.0,26.0,9.0,0.0,0.0,1656.0,0.09446080387760958,4.788916880949387,0.5558346939016872,0.5113833647290384,0.0,0.00904665336067012,0.010751471097879925
40.0,2017.0,12.0,27.0,9.0,0.0,0.0,1680.0,24.652896661858676,2.804446405853298,0.5544728130105909,0.31928836028770036,0.0,0.00901212560668796,0.009193003875162038
41.0,2017.0,12.0,28.0,9.0,0.0,0.0,1704.0,0.0996095635821348,5.791119020854069,0.8236678752951789,0.6457236054067934,0.0,0.00892811550420447,0.009280461498544836
42.0,2017.0,12.0,29.0,9.0,0.0,0.0,1728.0,0.0,6.593585724151012,0.7273699777620877,0.711907092481944,0.0,0.008846623293948142,0.009431729904954477
43.0,2017.0,12.0,30.0,9.0,0.0,0.0,1752.0,0.0,5.802405353449501,0.6237798443786033,0.6171235972868487,0.0,0.008758160340661902,0.00969087557859275
44.0,2017.0,12.0,31.0,9.0,0.0,0.0,1776.0,2.7540636438061483e-10,5.5947884007702555,0.5895369608916923,0.589074234829539,0.0,0.008708581270127524,0.009940547393398998
45.0,2018.0,1.0,1.0,9.0,0.0,0.0,1800.0,0.20085399076094745,4.09041937305085,0.42913132761089656,0.42913132760261163,0.0,0.008635905978508163,0.010252172735665588
46.0,2018.0,1.0,2.0,9.0,0.0,0.0,1824.0,50.581274092502326,0.23172190732532272,0.07994196394604813,0.027755000164312094,0.0,0.008646627614012914,0.007953256145832699
47.0,2018.0,1.0,3.0,9.0,0.0,0.0,1848.0,155.20993104144395,1.1406498185200462,0.8219078947401073,0.1969530552219112,0.0,0.008590671883197842,0.004691251915955815
48.0,2018.0,1.0,4.0,9.0,0.0,0.0,1872.0,3.383112649736404,1.433755791340218,1.065431509502588,0.2404551831126227,0.0,0.00853711287572878,0.004670123138090926
49.0,2018.0,1.0,5.0,9.0,0.0,0.0,1896.0,255.355978199143,0.059066132123007264,0.04801439461924417,0.010594064096750344,0.0,0.008667603853638184,-0.027623603576534483
50.0,2018.0,1.0,6.0,9.0,0.0,0.0,1920.0,129.44023471326233,0.6509719574328301,0.5745164827779163,0.12457189456839046,0.0,0.011161171652446455,-0.02309634525069222
51.0,2018.0,1.0,7.0,9.0,0.0,0.0,1944.0,1.1641806652656328,1.96495977348917,1.7240299338782492,0.3626328568692685,0.0,0.0478356871172565,-0.023040164001494546
52.0,2018.0,1.0,8.0,9.0,0.0,0.0,1968.0,1.0061285138363019e-10,5.472521920227621,4.545958973384245,0.9528171027027668,0.0,0.12286059573311547,-0.022989595304553124
53.0,2018.0,1.0,9.0,9.0,0.0,0.0,1992.0,0.0,5.990107139957217,4.493169042745194,0.9874211344900488,0.0,0.1477413187896559,-0.022931304775648087
54.0,2018.0,1.0,10.0,9.0,0.0,0.0,2016.0,1.0288658813806251e-10,5.39550324533792,3.6443405933987663,0.8542539553123731,0.0,0.1372589902745176,-0.022839608251675504
55.0,2018.0,1.0,11.0,9.0,0.0,0.0,2040.0,0.0,4.317987018318206,2.6806523776612323,0.6672899936102255,0.0,0.11892820386272263,-0.02277155529656744
56.0,2018.0,1.0,12.0,9.0,0.0,0.0,2064.0,1.0516032489249483e-10,5.1928051926173,2.95535227836271,0.7842474353316362,0.0,0.10194166816768302,-0.022697139977285105
57.0,2018.0,1.0,13.0,9.0,0.0,0.0,2088.0,0.0,5.290107139998781,2.7211513705350967,0.781043466736719,0.0,0.08746876594030084,-0.022628995271641337
58.0,2018.0,1.0,14.0,9.0,0.0,0.0,2112.0,1.0800249583553523e-10,4.313490263663709,2.0441693717129965,0.6283129733858459,0.0,0.07527875463316036,-0.022528847608809993
59.0,2018.0,1.0,15.0,9.0,0.0,0.0,2136.0,0.0,4.78920778908747,2.1067476184340848,0.6889914546990781,0.0,0.06556945385949575,-0.022424269956546766
60.0,2018.0,1.0,16.0,9.0,0.0,0.0,2160.0,1.1027623258996755e-10,4.109892860117213,1.6869247858693797,0.5859249179836823,0.0,0.05761854317793791,-0.022340932348391605
61.0,2018.0,1.0,17.0,9.0,0.0,0.0,2184.0,0.013060592773683766,4.490513848251851,1.7306544867981302,0.6345507925797236,0.0,0.051125149665040226,-0.02225567482690555
62.0,2018.0,1.0,18.0,9.0,0.0,0.0,2208.0,2.356452597989005,3.81652914057878,1.3961646060785853,0.537824689493732,0.0,0.0455066710290879,-0.022080384935328712
63.0,2018.0,1.0,19.0,9.0,0.0,0.0,2232.0,102.05945648158036,0.04970763431117575,0.023961626290102345,0.007506837182106096,0.0,0.041553436058563875,-0.019571332841657185
64.0,2018.0,1.0,20.0,9.0,0.0,0.0,2256.0,55.380955860652534,1.546197440680487,1.1999224422114168,0.2670913494576226,0.0,0.03849178683506693,-0.018461099960653794
65.0,2018.0,1.0,21.0,9.0,0.0,0.0,2280.0,1.2619410214583127,3.24370263905314,2.4256990164106043,0.5406896753849324,0.0,0.0384344028149286,-0.01841414248106504
66.0,2018.0,1.0,22.0,9.0,0.0,0.0,2304.0,1.4229065188590084,4.7854800746347905,3.173465207445048,0.7598906075451595,0.0,0.04150949190362496,-0.018352095255285264
67.0,2018.0,1.0,23.0,9.0,0.0,0.0,2328.0,70.51995755521858,0.4187316248117554,0.3044383173338048,0.07044943015570482,0.0,0.04392645353726721,-0.01711060293726968
68.0,2018.0,1.0,24.0,9.0,0.0,0.0,2352.0,4.270474061184473,3.3961532134580352,2.554209872944469,0.5678406618943512,0.0,0.045466918646951626,-0.01701575190621934
69.0,2018.0,1.0,25.0,9.0,0.0,0.0,2376.0,0.7545527637515193,5.3386746104253575,3.5534233864599116,0.8476921629612661,0.0,0.04843586245841891,-0.016969179264315886
70.0,2018.0,1.0,26.0,9.0,0.0,0.0,2400.0,2.0986423201244975,3.8811505482044026,2.2883548287784095,0.5960062699542306,0.0,0.05023265337477767,-0.016891381622294616
71.0,2018.0,1.0,27.0,9.0,0.0,0.0,2424.0,138.13222217053692,3.2518109790999574,2.4571098830879805,0.564483201641373,0.0,0.04961664429103507,-0.014910526822195846
72.0,2018.0,1.0,28.0,9.0,0.0,0.0,2448.0,1.3887777063098383,3.3639499885257464,2.672786501200818,0.5764526311505236,0.0,0.04954068916636345,-0.014874196430544068
73.0,2018.0,1.0,29.0,9.0,0.0,0.0,2472.0,0.0,5.381712205502083,3.7955356494448154,0.870399172077903,0.0,0.054638751491879134,-0.014841099940097763
74.0,2018.0,1.0,30.0,9.0,0.0,0.0,2496.0,1.1962697499257047e-9,5.592114455753062,3.4148906436147684,0.8631049836848987,0.0,0.05815696980619123,-0.014801956821436018
75.0,2018.0,1.0,31.0,9.0,0.0,0.0,2520.0,0.0,5.010842623340352,2.6672038913986853,0.7487308505324606,0.0,0.05722944219856174,-0.014756482005745787
76.0,2018.0,2.0,1.0,9.0,0.0,0.0,2544.0,4.690849362869471,5.4412987912101585,2.5416972356650263,0.7922267531656004,0.0,0.05383676897159262,-0.014655045053768134
77.0,2018.0,2.0,2.0,9.0,0.0,0.0,2568.0,466.40851956949973,0.13178659871999798,0.07563008741577448,0.024024304951979047,0.0,0.05843524499366026,0.07196603263307755
78.0,2018.0,2.0,3.0,9.0,0.0,0.0,2592.0,6.237091860508599,3.2966968828376366,1.8795990256500943,0.7786261038577464,0.0,7.444131514741045,0.06341337998511211
79.0,2018.0,2.0,4.0,9.0,0.0,0.0,2616.0,12.395636271006651,1.9335245807934598,1.5447725150290097,0.44946915192733883,0.0,5.09605624299175,0.0629756870138247
80.0,2018.0,2.0,5.0,9.0,0.0,0.0,2640.0,1.67114051982594,4.1977408625821795,3.34002941107849,0.9531889853394659,0.0,1.7886663833036494,0.06294946212730518
81.0,2018.0,2.0,6.0,9.0,0.0,0.0,2664.0,23.455734595740978,3.118309504818569,2.4753197089739842,0.7022452316015446,0.0,1.01772036496601,0.06209742164269118
82.0,2018.0,2.0,7.0,9.0,0.0,0.0,2688.0,0.9127588513871387,4.542785188320067,3.576920469021559,1.0037544713767375,0.0,0.7721201492545049,0.06209862404217275
83.0,2018.0,2.0,8.0,9.0,0.0,0.0,2712.0,1.9663906402161047,3.7087617383164115,2.850657358039143,0.8012754380107268,0.0,0.5587072813432883,0.062062027882191104
84.0,2018.0,2.0,9.0,9.0,0.0,0.0,2736.0,1.6858611728247297,3.727713808576709,2.789102914921415,0.7910444206766272,0.0,0.4146351715771459,0.06203449596970345
85.0,2018.0,2.0,10.0,9.0,0.0,0.0,2760.0,101.01017521440895,0.03804945066212895,0.028039315765624906,0.007999972612765305,0.0,0.3368109645804225,0.05848770640290257
86.0,2018.0,2.0,11.0,9.0,0.0,0.0,2784.0,251.8491072243546,0.0,6.622258297284134e-11,0.0,0.0,6.809319133448753,0.0512271327845239
87.0,2018.0,2.0,12.0,9.0,0.0,0.0,2808.0,3.3445521691220392,0.03509694543350861,0.028095233392008367,0.008139068783030723,0.0,10.601569304154623,0.051169343667545095
88.0,2018.0,2.0,13.0,9.0,0.0,0.0,2832.0,14.023440256916615,3.4039846227298085,2.7167125084778263,0.7812028207292911,0.0,2.277095340951348,0.05085328938424061
89.0,2018.0,2.0,14.0,9.0,0.0,0.0,2856.0,349.92258260120934,0.04261983742793518,0.02997653388138133,0.009766735913217417,0.0,9.90757787526519,0.040340250372259634
90.0,2018.0,2.0,15.0,9.0,0.0,0.0,2880.0,58.920619549853654,0.7634194029364494,0.4018771961878542,0.18013911593076415,0.0,21.687294949344277,0.03787055587652204
