iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,18.0,9.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,19.0,9.0,0.0,0.0,768.0,10.195106553343862,4.525881215749351,0.0,0.5572314195727017,0.0,0.3125908771455954,0.0
3.0,2017.0,11.0,20.0,9.0,0.0,0.0,792.0,0.03440528632836504,4.007799333118214,0.7505106553465097,0.4863711833030173,0.0,0.2799172163543773,NaN
4.0,2017.0,11.0,21.0,9.0,0.0,0.0,816.0,0.0,5.790611805724225,2.3545174030569953,0.68899727019331,0.0,0.24778193427501094,NaN
5.0,2017.0,11.0,22.0,9.0,0.0,0.0,840.0,1.0032863428932615e-10,4.80268234122083,1.6955380033506557,0.5628530483350076,0.0,0.21681679769613993,NaN
6.0,2017.0,11.0,23.0,9.0,0.0,0.0,864.0,0.0,4.602011755907682,1.4337233075192373,0.5333915877252302,0.0,0.1941853158754867,NaN
7.0,2017.0,11.0,24.0,9.0,0.0,0.0,888.0,0.0,4.998323536741097,1.3548842494246927,0.5731133185914903,0.0,0.17689066365693407,NaN
8.0,2017.0,11.0,25.0,9.0,0.0,0.0,912.0,0.0,4.894635317549785,1.1454784301493213,0.5559438963113994,0.0,0.16260655638470212,NaN
9.0,2017.0,11.0,26.0,9.0,0.0,0.0,936.0,9.29389898374211e-11,3.208047023670815,0.6728887207329777,0.3624723864869299,0.0,0.1514753114125682,NaN
10.0,2017.0,11.0,27.0,9.0,0.0,0.0,960.0,0.0,3.8996647073493875,0.7331793564565743,0.4382687612519831,0.0,0.14366835586032778,NaN
11.0,2017.0,11.0,28.0,9.0,0.0,0.0,984.0,0.00793968143540269,4.493752822414152,0.732244969050523,0.5017854469515299,0.0,0.13692037441364846,NaN
