∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370.4083577828828,1370.4083577828828,0.0,0.0,0.0,0.0,0.0
3561.762626321137,2191.354268538254,0.0,0.0,0.0,0.0,0.0
5267.109175187823,1705.3465488666857,0.0,0.0,0.0,0.0,0.0
6379.738111061222,1112.6289358733998,0.0,0.0,0.0,0.0,0.0
7413.462666055666,1033.724554994444,0.0,0.0,0.0,0.0,0.0
8782.186112306306,1368.7234462506403,0.0,0.0,0.0,0.0,0.0
10943.823163863133,2161.6370515568265,0.0,0.0,0.0,0.0,0.0
13752.910621234185,2809.0874573710516,0.0,0.0,0.0,0.0,0.0
16993.947211111757,3241.0365898775717,0.0,0.0,0.0,0.0,0.0
20328.14819283549,3334.2009817237335,0.0,0.0,0.0,0.0,0.0
23700.719635023175,3372.5714421876837,0.0,0.0,0.0,0.0,0.0
27092.391406264956,3391.67177124178,0.0,0.0,0.0,0.0,0.0
30543.146226387522,3450.7548201225654,0.0,0.0,0.0,0.0,0.0
34057.469373230124,3514.3231468425993,0.0,0.0,0.0,0.0,0.0
37627.30625436858,3569.836881138458,0.0,0.0,0.0,0.0,0.0
41227.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
44827.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
48427.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
52027.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
55627.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
59227.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
62827.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
66427.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
70027.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
73627.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
77227.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
80827.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
84427.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
88027.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
91627.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
95227.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
98827.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
102427.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
106027.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
109627.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
113227.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
116827.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
120427.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
124027.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
127627.30625436858,3600.0,0.0,0.0,0.0,0.0,0.0
131227.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
134827.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
138427.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
142027.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
145627.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
149227.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
152827.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
156427.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
160027.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
163627.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
167227.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
170827.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
174427.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
178027.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
181627.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
185227.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
188827.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
192427.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
196027.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
199627.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
203227.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
206827.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
210427.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
214027.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
217627.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
221227.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
224827.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
228427.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
232027.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
235627.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
239227.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
242827.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
246427.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
250027.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
253627.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
257227.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
260827.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
264427.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
268027.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
271627.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
275227.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
278827.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
282427.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
286027.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
289627.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
293227.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
296827.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
300427.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
304027.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
307627.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
311227.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
314827.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
318427.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
322027.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
325627.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
329227.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
332827.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
336427.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
340027.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
343627.30625436857,3600.0,0.0,0.0,0.0,0.0,0.0
347227.30625436857,3600.0,0.007756441096751443,0.007756441096751443,0.0,0.007756441096751443,0.0
350827.30625436857,3600.0,0.02491558853648157,0.017159147439730127,0.0,0.017159147439730127,0.0
