∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105.219738816261,2105.219738816261,0.0,0.0,0.0,0.0,0.0
4527.109192999571,2421.88945418331,0.0,0.0,0.0,0.0,0.0
8116.3034106683535,3589.194217668782,0.0,0.0,0.0,0.0,0.0
11716.303410668354,3600.0,0.0,0.0,0.0,0.0,0.0
15316.303410668354,3600.0,0.0,0.0,0.0,0.0,0.0
18916.303410668355,3600.0,0.0,0.0,0.0,0.0,0.0
22516.303410668355,3600.0,0.0,0.0,0.0,0.0,0.0
26116.303410668355,3600.0,0.0,0.0,0.0,0.0,0.0
29716.303410668355,3600.0,0.0,0.0,0.0,0.0,0.0
33316.303410668355,3600.0,0.0,0.0,0.0,0.0,0.0
36916.303410668355,3600.0,0.0,0.0,0.0,0.0,0.0
40516.303410668355,3600.0,0.0,0.0,0.0,0.0,0.0
44116.303410668355,3600.0,0.0,0.0,0.0,0.0,0.0
47716.303410668355,3600.0,0.0,0.0,0.0,0.0,0.0
51316.303410668355,3600.0,0.0,0.0,0.0,0.0,0.0
54916.303410668355,3600.0,0.0,0.0,0.0,0.0,0.0
58516.303410668355,3600.0,0.0,0.0,0.0,0.0,0.0
62116.303410668355,3600.0,0.0,0.0,0.0,0.0,0.0
65716.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
69316.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
72916.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
76516.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
80116.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
83716.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
87316.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
90916.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
94516.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
98116.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
101716.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
105316.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
108916.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
112516.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
116116.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
119716.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
123316.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
126916.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
130516.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
134116.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
137716.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
141316.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
144916.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
148516.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
152116.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
155716.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
159316.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
162916.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
166516.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
170116.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
173716.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
177316.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
180916.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
184516.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
188116.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
191716.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
195316.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
198916.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
202516.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
206116.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
209716.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
213316.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
216916.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
220516.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
224116.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
227716.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
231316.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
234916.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
238516.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
242116.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
245716.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
249316.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
252916.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
256516.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
260116.30341066836,3600.0,0.0,0.0,0.0,0.0,0.0
263716.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
267316.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
270916.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
274516.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
278116.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
281716.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
285316.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
288916.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
292516.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
296116.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
299716.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
303316.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
306916.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
310516.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
314116.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
317716.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
321316.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
324916.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
328516.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
332116.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
335716.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
339316.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
342916.3034106684,3600.0,0.0,0.0,0.0,0.0,0.0
346516.3034106684,3600.0,0.004367495923107478,0.004367495923107478,0.0,0.004367495923107478,0.0
350116.3034106684,3600.0,0.021526643362837605,0.017159147439730127,0.0,0.017159147439730127,0.0
353716.3034106684,3600.0,0.03868579080256773,0.017159147439730127,0.0,0.017159147439730127,0.0
357316.3034106684,3600.0,0.05584493824229786,0.017159147439730127,0.0,0.017159147439730127,0.0
360916.3034106684,3600.0,0.07300408568202799,0.017159147439730127,0.0,0.017159147439730127,0.0
364516.3034106684,3600.0,0.09016323312175811,0.017159147439730127,0.0,0.017159147439730127,0.0
368116.3034106684,3600.0,0.10732238056148802,0.017159147439729905,0.0,0.017159147439729905,0.0
371716.3034106684,3600.0,0.12448152800121814,0.017159147439730127,0.0,0.017159147439730127,0.0
375316.3034106684,3600.0,0.14164067544094827,0.017159147439730127,0.0,0.017159147439730127,0.0
