iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,10.73481000388341,2.8235620189137904,0.07347602973270284,0.23901544848584066,0.0,0.5230773724423159,0.00017537431581277074
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,5.464714646578415,3.561302483181521,2.958567518754336,0.29978115597039157,0.0,0.47878150350354076,0.0001452857532348244
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,2.3021584638627246e-11,4.142280092588308,3.4331224949038273,0.3405916377131719,0.0,0.44585050975110363,0.0001452834580626493
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,2.3021584638627246e-11,4.345568287040635,3.594864263898387,0.35056312556431735,0.0,0.41529046684625825,0.00014528214384622063
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,4.973799150320701e-12,5.187841435187224,4.282114766141547,0.40899190580652967,0.0,0.3816544809122462,0.000145253756464268
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,9.094947017729282e-12,5.496684027764275,4.525093592980056,0.42210177404025906,0.0,0.3481766180838335,0.0001452400818902034
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,-1.9042545318370685e-11,3.956745370378286,3.2471816931157633,0.2980855445802941,0.0,0.3176500933368587,0.0018241457432730257
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.845125000004188,2.3307573929596757,0.212863166413495,0.0,0.2889337254345534,0.004480087030707708
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,2.2539687499842245,1.8427196989451318,0.16741853523185135,0.0,0.2637777512683357,0.006270189098741365
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,86.62395833339659,1.9269791666786062,1.5877051351650877,0.15286653940565031,0.0,0.2418847535136841,0.0004383213231688825
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,141.73718749990599,2.05934375000669,1.720380464718076,0.18292187909191604,0.0,0.23016198324505055,0.00017249382196360147
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,84.88321142412758,2.1828229166559368,1.825315618711656,0.19567033285916047,0.0,0.22328952434257232,0.0001268994917847944
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,36.775411456302436,3.158967592601158,2.6346132767498887,0.2762008713556412,0.0,0.23374717756956898,0.000139382042237828
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,16.391705093777347,4.412463585098294,3.6291386694751537,0.4227259785423616,0.0,0.2735084884326717,0.000144981183539842
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,3.3562730162171306,5.464952300966331,4.4565607790868285,0.5291352964421652,0.0,0.3144670035078221,0.00014368068541316829
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,-1.3784529073745944e-11,5.822686342590714,4.729655194351238,0.5451416871978179,0.0,0.31395983454318355,0.00014367811201423296
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,-3.410605131648481e-11,5.952170138905643,4.81844533896691,0.5409316528877479,0.0,0.31151022106004334,0.0001436767654293405
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,1.432454155292362e-10,6.126734953706659,4.93686013244411,0.5409681823007464,0.0,0.3096291830061979,0.00014367624221146673
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,20.797293955825467,5.133545367821824,4.127588924449498,0.45099599140346314,0.0,0.27824420299437946,0.00013657098068454228
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,10.63823372527537,3.388130085484761,2.731171694919155,0.3016214136396833,0.0,0.25559984788834456,0.00014075717854881276
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,3.2942812499599654,2.6358261701066397,0.28392257979513325,0.0,0.23634037253773954,0.0001482226688915683
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,3.335875000016159,2.654512976407176,0.2822508409882687,0.0,0.22033810724331104,0.0001781570566150364
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,8.626846346539878,3.0576950513246572,2.4269276550906653,0.25783354196084396,0.0,0.20454137750603962,0.0001973391803008786
