iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,26.14148409879448,0.28353015270309356,0.003529064743913235,0.02467504673593446,0.0,0.723256321763003,-6.660088858807811e-6
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,12.391076929295508,0.8941413270863592,0.8032226066434043,0.0809310639157621,0.0,0.707793297094895,8.44460016409667e-7
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,2.1513890211806483,1.9077265326575485,0.18377092328444178,0.0,0.6493475858693358,2.027513017998664e-5
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,3.123981481479859,2.71479984115372,0.25276921748562575,0.0,0.614073922913505,7.556703246043164e-5
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.840949074071702,4.081681259068816,0.36384272953251795,0.0,0.5784083767297972,7.369271001012654e-5
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,6.0584837962983755,4.881802380978712,0.4110350258788902,0.0,0.5363683319565951,7.144741677591999e-5
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,4.204074074071684,3.2367054344558,0.2610956041094248,0.0,0.4907299568960184,8.035585649547711e-5
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.248530092595786,1.6885618546637886,0.13580566950072637,0.0,0.45214841786633997,0.0007481757319326432
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,42.845113617027124,0.6215555563775013,0.46267066597145856,0.037405710718756424,0.0,0.4115131799474909,0.00025203432726958117
