Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.9601108723951203,0.47122237996157645,0.3726986907284542,0.30741425619573537,0.26045647535333993,0.22489320749824504,0.1969772457409416,0.17447478813475933,0.15595895882226246,0.14047011603849724,0.12733648844281528,0.05951352494042479,0.034541545210015956,0.02238917148524272,0.01554812508662704,0.011326250750354701,0.008548259303420258,0.006631190334209141,0.005258437098842107,0.004245907546643693,0.0008908106754880154,0.0003143247049451862,0.00014147622308292136,7.358909908966807e-5,4.2175718618194656e-5,2.592505252469181e-5,1.680608788332051e-5,1.1360621229374486e-5,7.94458546132895e-6,1.8787385188316556e-6,6.337855495916079e-7,1.2515101988477612e-7,5.367838830163999e-10
2.0,0.03595645738342086,0.01569895943656513,0.011239166140135816,0.008742695823602318,0.0071154263536947655,0.005963507538654999,0.005103638300268176,0.004437278383568659,0.0039061894881907318,0.003473539457468946,0.003114811345692298,0.0013781670452102715,0.0007869968350275217,0.0005084498701521874,0.0003540055651736683,0.00025933255951467534,0.00019716089941206136,0.00015421608441887815,0.0001233770773558326,0.00010053666993786037,2.3100693920971613e-5,8.822283562473633e-6,4.251561708655025e-6,2.3484507493553663e-6,1.4203589042353038e-6,9.167701980328174e-7,6.21524919160433e-7,4.379162136248433e-7,3.182952757413639e-7,8.853827319582079e-8,3.396566162155183e-8,8.194368671551037e-9,7.282677615698732e-11
3.0,0.03595645738342086,0.01569895943656513,0.011239166140135816,0.008742695823602318,0.0071154263536947655,0.005963507538654999,0.005103638300268176,0.004437278383568659,0.0039061894881907318,0.003473539457468946,0.003114811345692298,0.0013781670452102715,0.0007869968350275217,0.0005084498701521874,0.0003540055651736683,0.00025933255951467534,0.00019716089941206136,0.00015421608441887815,0.0001233770773558326,0.00010053666993786037,2.3100693920971613e-5,8.822283562473633e-6,4.251561708655025e-6,2.3484507493553663e-6,1.4203589042353038e-6,9.167701980328174e-7,6.21524919160433e-7,4.379162136248433e-7,3.182952757413639e-7,8.853827319582079e-8,3.396566162155183e-8,8.194368671551037e-9,7.282677615698732e-11
4.0,1.9236976380225483,0.33375319731311287,0.19747594367817706,0.13752560289239862,0.10365242275617738,0.08196393530484374,0.0669670279785477,0.05603653171982932,0.04775673469797741,0.04129663170057006,0.03613664471244156,0.01381036230040465,0.007337684484244853,0.004535776910017958,0.003064856537031819,0.0021974214638951976,0.0016440331219916408,0.0012702724198123767,0.0010066276470230807,0.0008141741629750969,0.0001827758361487507,7.038640185509466e-5,3.447514852183317e-5,1.9401956467890895e-5,1.1962706466306353e-5,7.870587122893481e-6,5.4367251450522814e-6,3.900904376183159e-6,2.8856601452881046e-6,8.6916826542183e-7,3.5691354078638016e-7,9.636026455448597e-8,1.3447170955617457e-9
5.0,2.2358002838461912,0.5377912132801465,0.324961669707533,0.22676327398695187,0.1702314445593247,0.13374497001108493,0.10844656406778438,0.0900114551525072,0.07607452929120491,0.06523438798727173,0.0566092307794556,0.020057365393099484,0.010015466845480438,0.005874463771207821,0.0037920837253417362,0.002610520847774814,0.0018826702227224175,0.0014066182203618922,0.0010806536206647397,0.0008492091461314384,0.0001535940526546732,5.100638231542531e-5,2.226912380015409e-5,1.1397804382141933e-5,6.478904656913997e-6,3.969044404697814e-6,2.5722761927252922e-6,1.7420310541470557e-6,1.2222740893846771e-6,2.971727024379691e-7,1.0375051480047055e-7,2.1960577018012422e-8,1.3442816485947289e-10
