iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,26.17615960304562,0.2779354186794194,0.0034371721729704596,0.02067417536389815,0.0,0.7847839467224418,-5.882915362617541e-7
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,12.19697486358129,0.902872727607388,0.8004511921301565,0.0696224492476647,0.0,0.7758246318462483,-4.541719979428666e-7
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,2.1607946522360493,1.8991024385978577,0.16269207500766214,0.0,0.7161463397999484,-4.786505232547758e-7
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,3.1297685185169115,2.714594063422652,0.22819640052869072,0.0,0.6829126325967394,-5.514952257626927e-7
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.8568634259235495,4.130288178048289,0.33861194018617624,0.0,0.6472439549940106,-1.3815171528665297e-6
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,6.063547453705766,5.010938086149366,0.3979783968643602,0.0,0.6043719962014791,-2.656083273078479e-6
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,4.1809259259367195,3.3566876282273768,0.25959787805938905,0.0,0.5573061015238352,-4.054953374386041e-6
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,2.23912615740349,1.7659070591749426,0.13492086461985764,0.0,0.5158274926328943,0.0006312798327835489
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,43.2340849505043,0.6085393884136749,0.47648019783963846,0.036271068417992325,0.0,0.46948859255081743,0.00020338476234890018
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,99.74164852400065,0.38801963492616665,0.33308012052080826,0.028733322425712693,0.0,0.46039761650457933,5.287968769599263e-5
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,124.88303962940847,0.4683101851929905,0.41606147496072055,0.038833411484861635,0.0,0.42989647801539377,7.837253052530007e-6
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,61.34993932882679,0.9906076388755167,0.8932750604085697,0.0888847931846426,0.0,0.4199420374844465,-1.5292251598467932e-6
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,7.604131138863011,3.2384034779274344,2.9146123760335243,0.2791600130528007,0.0,0.42783037171531646,-1.3392988990987191e-6
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,24.752571407962307,5.669432005944287,5.024850098966283,0.4885309131618705,0.0,0.46157733985110383,-1.2272961888566546e-6
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,12.402087550353542,6.605023569855092,5.80016238284631,0.5569126028452693,0.0,0.4949443360445116,-1.3792566282880034e-6
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,6.899861111131997,5.900611174464103,0.5383868267929515,0.0,0.5036980621314768,-1.5674584095233343e-6
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,7.133240740715735,5.887140440856996,0.5145547495871838,0.0,0.49309154760268825,-1.6979535712761784e-6
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,6.40055555557538,5.0860779065574775,0.42851470105861367,0.0,0.46935242988089954,-1.748181915150512e-6
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,6.0,4.590028690052577,0.3756501006455686,0.0,0.44007444686542385,-1.766328459929099e-6
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,17.150727385079847,5.305767182924569,3.939570896065277,0.3186482747010011,0.0,0.40748810076448194,1.6549957558109445e-5
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,8.771127702167263,4.071071103535445,3.002590358974956,0.24371622534536108,0.0,0.38004767097778824,3.264235460238214e-5
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.261631944468974,3.056966099650168,0.24345576517795564,0.0,0.35400482694724644,3.310501849848762e-5
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.798489583347958,3.325284100631734,0.2608318211722498,0.0,0.32983108910471515,3.374306122016336e-5
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,4.304531249978993,2.876150992652299,0.22299025417377827,0.0,0.30684142748050647,3.601879971766941e-5
