Layer Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.9601108723951203,0.47122237996157645,0.3726986907284542,0.30741425619573537,0.26045647535333993,0.22489320749824504,0.1969772457409416,0.17447478813475933,0.15595895882226246,0.14047011603849724,0.12733648844281528,0.05951352494042479,0.034541545210015956,0.02238917148524272,0.01554812508662704,0.011326250750354701,0.008548259303420258,0.006631190334209141,0.005258437098842107,0.004245907546643693,0.0008908106754880154,0.0003143247049451862,0.00014147622308292136,7.358909908966807e-5,4.2175718618194656e-5,2.592505252469181e-5,1.680608788332051e-5,1.1360621229374486e-5,7.94458546132895e-6,1.8787385188316556e-6,6.337855495916079e-7,1.2515101988477612e-7,5.367838830163999e-10
2.0,0.03595645738342086,0.01569895943656513,0.011239166140135816,0.008742695823602318,0.0071154263536947655,0.005963507538654999,0.005103638300268176,0.004437278383568659,0.0039061894881907318,0.003473539457468946,0.003114811345692298,0.0013781670452102715,0.0007869968350275217,0.0005084498701521874,0.0003540055651736683,0.00025933255951467534,0.00019716089941206136,0.00015421608441887815,0.0001233770773558326,0.00010053666993786037,2.3100693920971613e-5,8.822283562473633e-6,4.251561708655025e-6,2.3484507493553663e-6,1.4203589042353038e-6,9.167701980328174e-7,6.21524919160433e-7,4.379162136248433e-7,3.182952757413639e-7,8.853827319582079e-8,3.396566162155183e-8,8.194368671551037e-9,7.282677615698732e-11
3.0,0.03595645738342086,0.01569895943656513,0.011239166140135816,0.008742695823602318,0.0071154263536947655,0.005963507538654999,0.005103638300268176,0.004437278383568659,0.0039061894881907318,0.003473539457468946,0.003114811345692298,0.0013781670452102715,0.0007869968350275217,0.0005084498701521874,0.0003540055651736683,0.00025933255951467534,0.00019716089941206136,0.00015421608441887815,0.0001233770773558326,0.00010053666993786037,2.3100693920971613e-5,8.822283562473633e-6,4.251561708655025e-6,2.3484507493553663e-6,1.4203589042353038e-6,9.167701980328174e-7,6.21524919160433e-7,4.379162136248433e-7,3.182952757413639e-7,8.853827319582079e-8,3.396566162155183e-8,8.194368671551037e-9,7.282677615698732e-11
4.0,2.096904319577108,0.3545463155652738,0.22283158650530038,0.16168481261188367,0.1257952103131767,0.10211463468551904,0.0853242927692016,0.0728186302290654,0.06316255809021322,0.0554979602584801,0.04927934758460112,0.020907799552830716,0.011889300552609925,0.007736072878634171,0.005449176144142133,0.004046597882184919,0.0031213517092468952,0.0024778568461893513,0.002011936737997329,0.0016637075309785929,0.0004358704133029863,0.0001850310109829321,9.742254870197317e-5,5.8094452645051185e-5,3.75977127198288e-5,2.579194636550871e-5,1.8483892481873492e-5,1.3706186999515584e-5,1.0445836299606276e-5,3.5401506151229237e-6,1.585475806112667e-6,4.858163603173313e-7,1.0167521214851361e-8
5.0,2.096904319577108,0.3545463155652738,0.22283158650530038,0.16168481261188367,0.1257952103131767,0.10211463468551904,0.0853242927692016,0.0728186302290654,0.06316255809021322,0.0554979602584801,0.04927934758460112,0.020907799552830716,0.011889300552609925,0.007736072878634171,0.005449176144142133,0.004046597882184919,0.0031213517092468952,0.0024778568461893513,0.002011936737997329,0.0016637075309785929,0.0004358704133029863,0.0001850310109829321,9.742254870197317e-5,5.8094452645051185e-5,3.75977127198288e-5,2.579194636550871e-5,1.8483892481873492e-5,1.3706186999515584e-5,1.0445836299606276e-5,3.5401506151229237e-6,1.585475806112667e-6,4.858163603173313e-7,1.0167521214851361e-8
