∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.0,157.0,0.0,0.0,0.0,0.0,0.0
811.0,654.0,0.0,0.0,0.0,0.0,0.0
1463.0,652.0,0.0,0.0,0.0,0.0,0.0
2124.0,661.0,0.0,0.0,0.0,0.0,0.0
2640.0,516.0,0.0,0.0,0.0,0.0,0.0
3059.0,419.0,0.0,0.0,0.0,0.0,0.0
3463.0,404.0,0.0,0.0,0.0,0.0,0.0
3698.0,235.0,0.0,0.0,0.0,0.0,0.0
3921.0,223.0,0.0,0.0,0.0,0.0,0.0
4149.0,228.0,0.0,0.0,0.0,0.0,0.0
4387.0,238.0,0.0,0.0,0.0,0.0,0.0
4726.0,339.0,0.0,0.0,0.0,0.0,0.0
5396.0,670.0,0.0,0.0,0.0,0.0,0.0
6134.0,738.0,0.0,0.0,0.0,0.0,0.0
6910.0,776.0,0.0,0.0,0.0,0.0,0.0
7738.0,828.0,0.0,0.0,0.0,0.0,0.0
8603.0,865.0,0.0,0.0,0.0,0.0,0.0
9471.0,868.0,0.0,0.0,0.0,0.0,0.0
10312.0,841.0,0.0,0.0,0.0,0.0,0.0
11141.0,829.0,0.0,0.0,0.0,0.0,0.0
12100.0,959.0,0.0,0.0,0.0,0.0,0.0
13059.0,959.0,0.0,0.0,0.0,0.0,0.0
14088.0,1029.0,0.0,0.0,0.0,0.0,0.0
14949.0,861.0,0.0,0.0,0.0,0.0,0.0
15785.0,836.0,0.0,0.0,0.0,0.0,0.0
16525.0,740.0,0.0,0.0,0.0,0.0,0.0
17220.0,695.0,0.0,0.0,0.0,0.0,0.0
17861.0,641.0,0.0,0.0,0.0,0.0,0.0
18462.0,601.0,0.0,0.0,0.0,0.0,0.0
19039.0,577.0,0.0,0.0,0.0,0.0,0.0
19603.0,564.0,0.0,0.0,0.0,0.0,0.0
20161.0,558.0,0.0,0.0,0.0,0.0,0.0
