iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,26.599665114010236,0.29067447185526873,0.003975535912277284,0.020167877045452975,0.0,0.46318458431117904,-1.935940174295405e-6
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,12.088032202191101,0.8611113128076511,0.7326537286657859,0.06059054413927445,0.0,0.45963961014091126,3.214949141078899e-5
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,2.1193948265822797,1.770018614993269,0.1450661984336188,0.0,0.4821704873400421,9.776431365027991e-5
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,3.10429629629823,2.5399438713891413,0.20714000471657545,0.0,0.4573554019162742,9.450341006829951e-5
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.7868148148205165,3.8040220141183028,0.3089505033525555,0.0,0.4065900549200592,2.0051132069032022e-5
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,6.041259259253209,4.596524790738613,0.3730521730404215,0.0,0.3462144458886627,-0.00015852590887552222
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,8.270717444247566e-11,4.282707175940146,3.1315418271715885,0.25579346969154937,0.0,0.2857985537031027,0.0010392792655703476
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,-8.270717444247566e-11,2.280563657393998,1.650660047254,0.13599549868427907,0.0,0.23735119240195957,0.00277776238974331
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,42.86243622728804,0.6659099308118783,0.48211528741970966,0.0398603116437366,0.0,0.20393366923573808,0.0007307952588886668
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,97.8877096184118,0.3765102036457222,0.3196880851530395,0.027461121412956757,0.0,0.18562760419601432,0.00025698686282368995
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,126.3641712394832,0.47755092590834636,0.4211424574500313,0.036522642014605644,0.0,0.21753337231524483,0.00014521515193131147
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,61.99218589177775,0.9867870370414806,0.8806655731231352,0.07558463938566717,0.0,0.4434055538756354,0.00011982629811347896
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,7.706340594642427,3.097890524001272,2.708251143182604,0.2252891572555713,0.0,0.75810978026729,0.0001245771840163698
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,23.354541358500285,5.574641954931252,4.713416194405312,0.41257851167123594,0.0,0.7774512468454589,0.00014931642242247594
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,13.800117599815565,6.5943173155420425,5.466103403396261,0.48464667749553314,0.0,0.6621359036359138,0.00016849419605858773
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,6.888572916672132,5.451055699469578,0.4761396556203543,0.0,0.5464335510544629,0.00015401715289841604
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,7.125715277768194,5.373396954509843,0.4689295370148674,0.0,0.4277206948678156,0.00013931070803534262
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,6.445708333320056,4.6279327506042875,0.40671712569935536,0.0,0.3322898545090993,0.00013606608556612223
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,6.0,4.1219416559019635,0.36683272725016636,0.0,0.26239639319024377,0.00013588810641434345
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,16.799702264086136,5.463928559753555,3.6620983122659254,0.33323095697578964,0.0,0.2157838160528911,0.00013054555253631686
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,9.122152823160974,4.089923615658762,2.7908334558011063,0.25506251313155026,0.0,0.17499608358372143,0.00013391366094903857
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.248090277768512,2.7777348445368233,0.2542663542186787,0.0,0.1505681206790257,0.00014011624008733198
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.7944270833183396,2.9807158243046388,0.27778438340461875,0.0,0.13265053593295306,0.00014005953275509332
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,4.316718750040337,2.5536909552819083,0.2434954876418125,0.0,0.11717796976023465,0.0001860942442878026
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,65.31767443353814,3.4576388888628173,2.1718887254185972,0.21250392401891993,0.0,0.10294389368721113,0.00017761367931980014
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,50.93989549300005,2.841897021360637,2.116873302942963,0.19784502599702947,0.0,0.09467376265308758,0.0001592158530012394
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,7.303272656045294,3.9089719591202083,2.791890894499957,0.25363217214867007,0.0,0.088278556881761,0.00016340772103598273
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.53380902775001,2.998543331194284,0.27521043866400596,0.0,0.08973281500695407,0.00016460508871172583
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,5.691437499983465,3.4694851667790942,0.32759138133976506,0.0,0.08928150175779592,0.00016428554987620958
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,26.47464464707582,2.1972375286923977,1.2591504950339214,0.12221377131602118,0.0,0.08421217850550988,0.0001550017443408821
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,109.36961269928418,1.2550411675545945,0.9488788389411411,0.09129702200872103,0.0,0.0785002169616007,0.00012805391618734554
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,53.187615263405235,2.658490740718662,2.143957364263315,0.19641923701454367,0.0,0.07593418014280928,0.00011679322179220837
