∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,27.0,0.0,0.0,0.0,0.0,0.0
95.0,68.0,0.0,0.0,0.0,0.0,0.0
516.0,421.0,0.0,0.0,0.0,0.0,0.0
765.0,249.0,0.0,0.0,0.0,0.0,0.0
978.0,213.0,0.0,0.0,0.0,0.0,0.0
1175.0,197.0,0.0,0.0,0.0,0.0,0.0
1399.0,224.0,0.0,0.0,0.0,0.0,0.0
1439.0,40.0,0.0,0.0,0.0,0.0,0.0
1490.0,51.0,0.0,0.0,0.0,0.0,0.0
1557.0,67.0,0.0,0.0,0.0,0.0,0.0
1621.0,64.0,0.0,0.0,0.0,0.0,0.0
1678.0,57.0,0.0,0.0,0.0,0.0,0.0
1728.0,50.0,0.0,0.0,0.0,0.0,0.0
1773.0,45.0,0.0,0.0,0.0,0.0,0.0
1814.0,41.0,0.0,0.0,0.0,0.0,0.0
1852.0,38.0,0.0,0.0,0.0,0.0,0.0
1891.0,39.0,0.0,0.0,0.0,0.0,0.0
1927.0,36.0,0.0,0.0,0.0,0.0,0.0
1961.0,34.0,0.0,0.0,0.0,0.0,0.0
1994.0,33.0,0.0,0.0,0.0,0.0,0.0
2026.0,32.0,0.0,0.0,0.0,0.0,0.0
2057.0,31.0,0.0,0.0,0.0,0.0,0.0
2087.0,30.0,0.0,0.0,0.0,0.0,0.0
2116.0,29.0,0.0,0.0,0.0,0.0,0.0
2145.0,29.0,0.0,0.0,0.0,0.0,0.0
2173.0,28.0,0.0,0.0,0.0,0.0,0.0
2201.0,28.0,0.0,0.0,0.0,0.0,0.0
2229.0,28.0,0.0,0.0,0.0,0.0,0.0
2257.0,28.0,0.0,0.0,0.0,0.0,0.0
2285.0,28.0,0.0,0.0,0.0,0.0,0.0
2314.0,29.0,0.0,0.0,0.0,0.0,0.0
2347.0,33.0,0.0,0.0,0.0,0.0,0.0
2376.0,29.0,0.0,0.0,0.0,0.0,0.0
2404.0,28.0,0.0,0.0,0.0,0.0,0.0
2432.0,28.0,0.0,0.0,0.0,0.0,0.0
2460.0,28.0,0.0,0.0,0.0,0.0,0.0
2487.0,27.0,0.0,0.0,0.0,0.0,0.0
2514.0,27.0,0.0,0.0,0.0,0.0,0.0
2540.0,26.0,0.0,0.0,0.0,0.0,0.0
2566.0,26.0,0.0,0.0,0.0,0.0,0.0
2593.0,27.0,0.0,0.0,0.0,0.0,0.0
2620.0,27.0,0.0,0.0,0.0,0.0,0.0
2647.0,27.0,0.0,0.0,0.0,0.0,0.0
2675.0,28.0,0.0,0.0,0.0,0.0,0.0
2704.0,29.0,0.0,0.0,0.0,0.0,0.0
2734.0,30.0,0.0,0.0,0.0,0.0,0.0
2766.0,32.0,0.0,0.0,0.0,0.0,0.0
2800.0,34.0,0.0,0.0,0.0,0.0,0.0
2837.0,37.0,0.0,0.0,0.0,0.0,0.0
2878.0,41.0,0.0,0.0,0.0,0.0,0.0
2927.0,49.0,0.0,0.0,0.0,0.0,0.0
3001.0,74.0,0.0,0.0,0.0,0.0,0.0
3065.0,64.0,0.0,0.0,0.0,0.0,0.0
3106.0,41.0,0.0,0.0,0.0,0.0,0.0
3151.0,45.0,0.0,0.0,0.0,0.0,0.0
3196.0,45.0,0.0,0.0,0.0,0.0,0.0
3237.0,41.0,0.0,0.0,0.0,0.0,0.0
3274.0,37.0,0.0,0.0,0.0,0.0,0.0
3311.0,37.0,0.0,0.0,0.0,0.0,0.0
3345.0,34.0,0.0,0.0,0.0,0.0,0.0
3377.0,32.0,0.0,0.0,0.0,0.0,0.0
3411.0,34.0,0.0,0.0,0.0,0.0,0.0
3439.0,28.0,0.0,0.0,0.0,0.0,0.0
3466.0,27.0,0.0,0.0,0.0,0.0,0.0
3493.0,27.0,0.0,0.0,0.0,0.0,0.0
3518.0,25.0,0.0,0.0,0.0,0.0,0.0
3542.0,24.0,0.0,0.0,0.0,0.0,0.0
3565.0,23.0,0.0,0.0,0.0,0.0,0.0
3588.0,23.0,0.0,0.0,0.0,0.0,0.0
3610.0,22.0,0.0,0.0,0.0,0.0,0.0
3632.0,22.0,0.0,0.0,0.0,0.0,0.0
3654.0,22.0,0.0,0.0,0.0,0.0,0.0
3676.0,22.0,0.0,0.0,0.0,0.0,0.0
3697.0,21.0,0.0,0.0,0.0,0.0,0.0
3718.0,21.0,0.0,0.0,0.0,0.0,0.0
3739.0,21.0,0.0,0.0,0.0,0.0,0.0
3760.0,21.0,0.0,0.0,0.0,0.0,0.0
3781.0,21.0,0.0,0.0,0.0,0.0,0.0
3802.0,21.0,0.0,0.0,0.0,0.0,0.0
3823.0,21.0,0.0,0.0,0.0,0.0,0.0
3844.0,21.0,0.0,0.0,0.0,0.0,0.0
3865.0,21.0,0.0,0.0,0.0,0.0,0.0
3886.0,21.0,0.0,0.0,0.0,0.0,0.0
3907.0,21.0,0.0,0.0,0.0,0.0,0.0
3928.0,21.0,0.0,0.0,0.0,0.0,0.0
3948.0,20.0,0.0,0.0,0.0,0.0,0.0
3968.0,20.0,0.0,0.0,0.0,0.0,0.0
3988.0,20.0,0.0,0.0,0.0,0.0,0.0
4008.0,20.0,0.0,0.0,0.0,0.0,0.0
4029.0,21.0,0.0,0.0,0.0,0.0,0.0
4050.0,21.0,0.0,0.0,0.0,0.0,0.0
4071.0,21.0,0.0,0.0,0.0,0.0,0.0
4093.0,22.0,0.0,0.0,0.0,0.0,0.0
4116.0,23.0,0.0,0.0,0.0,0.0,0.0
4143.0,27.0,0.0,0.0,0.0,0.0,0.0
4171.0,28.0,0.0,0.0,0.0,0.0,0.0
4195.0,24.0,0.0,0.0,0.0,0.0,0.0
4218.0,23.0,0.0,0.0,0.0,0.0,0.0
4241.0,23.0,0.0,0.0,0.0,0.0,0.0
4263.0,22.0,0.0,0.0,0.0,0.0,0.0
4284.0,21.0,0.0,0.0,0.0,0.0,0.0
4305.0,21.0,0.0,0.0,0.0,0.0,0.0
4326.0,21.0,0.0,0.0,0.0,0.0,0.0
4347.0,21.0,0.0,0.0,0.0,0.0,0.0
4368.0,21.0,0.0,0.0,0.0,0.0,0.0
4389.0,21.0,0.0,0.0,0.0,0.0,0.0
4410.0,21.0,0.0,0.0,0.0,0.0,0.0
4431.0,21.0,0.0,0.0,0.0,0.0,0.0
4452.0,21.0,0.0,0.0,0.0,0.0,0.0
4473.0,21.0,0.0,0.0,0.0,0.0,0.0
4494.0,21.0,0.0,0.0,0.0,0.0,0.0
4515.0,21.0,0.0,0.0,0.0,0.0,0.0
4536.0,21.0,0.0,0.0,0.0,0.0,0.0
4558.0,22.0,0.0,0.0,0.0,0.0,0.0
4580.0,22.0,0.0,0.0,0.0,0.0,0.0
4602.0,22.0,0.0,0.0,0.0,0.0,0.0
4624.0,22.0,0.0,0.0,0.0,0.0,0.0
4647.0,23.0,0.0,0.0,0.0,0.0,0.0
4670.0,23.0,0.0,0.0,0.0,0.0,0.0
4694.0,24.0,0.0,0.0,0.0,0.0,0.0
4719.0,25.0,0.0,0.0,0.0,0.0,0.0
4745.0,26.0,0.0,0.0,0.0,0.0,0.0
4773.0,28.0,0.0,0.0,0.0,0.0,0.0
4808.0,35.0,0.0,0.0,0.0,0.0,0.0
4846.0,38.0,0.0,0.0,0.0,0.0,0.0
4875.0,29.0,0.0,0.0,0.0,0.0,0.0
4904.0,29.0,0.0,0.0,0.0,0.0,0.0
4932.0,28.0,0.0,0.0,0.0,0.0,0.0
4959.0,27.0,0.0,0.0,0.0,0.0,0.0
4987.0,28.0,0.0,0.0,0.0,0.0,0.0
5015.0,28.0,0.0,0.0,0.0,0.0,0.0
5044.0,29.0,0.0,0.0,0.0,0.0,0.0
5074.0,30.0,0.0,0.0,0.0,0.0,0.0
5105.0,31.0,0.0,0.0,0.0,0.0,0.0
5138.0,33.0,0.0,0.0,0.0,0.0,0.0
5172.0,34.0,0.0,0.0,0.0,0.0,0.0
5209.0,37.0,0.0,0.0,0.0,0.0,0.0
5249.0,40.0,0.0,0.0,0.0,0.0,0.0
5293.0,44.0,0.0,0.0,0.0,0.0,0.0
5343.0,50.0,0.0,0.0,0.0,0.0,0.0
5404.0,61.0,0.0,0.0,0.0,0.0,0.0
5513.0,109.0,0.0,0.0,0.0,0.0,0.0
5605.0,92.0,0.0,0.0,0.0,0.0,0.0
6001.0,396.0,0.0,0.0,0.0,0.0,0.0
6043.0,42.0,0.0,0.0,0.0,0.0,0.0
6084.0,41.0,0.0,0.0,0.0,0.0,0.0
6122.0,38.0,0.0,0.0,0.0,0.0,0.0
6160.0,38.0,0.0,0.0,0.0,0.0,0.0
6196.0,36.0,0.0,0.0,0.0,0.0,0.0
6230.0,34.0,0.0,0.0,0.0,0.0,0.0
6263.0,33.0,0.0,0.0,0.0,0.0,0.0
6295.0,32.0,0.0,0.0,0.0,0.0,0.0
6327.0,32.0,0.0,0.0,0.0,0.0,0.0
