iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,6.877242286046226,4.303128804187608,0.11425536598918029,0.8203201064467098,0.0,1.6984986535170563,-0.8318497153300086
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,3.2225146919392955,5.147653889503019,3.8006621936981446,0.9750007338634514,0.0,1.8926469718154593,-1.3394441392559377
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.7712672809293508,5.234110678260066,4.955008605579252,0.9698534834352053,0.0,2.0237732441594005,-1.2335455266576596
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.7712672809293508,4.9414283330752085,4.679039002899117,0.895083345434319,0.0,2.102562669737722,-1.1423850836827372
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.7712672809293508,5.105729938065252,4.822914600530908,0.9039231624595949,0.0,2.15252852377607,-1.0603532994653126
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.7712672809293508,5.0485235181046875,4.7740867390166954,0.8728627640114546,0.0,1.7900271750879,-0.9889169383298846
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.7712672805979537,3.8839994433534315,3.6848049970312644,0.6579983754043681,0.0,1.2312858344706115,-0.9271513549731911
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.7712672809293508,3.470031543054489,3.2845168743378537,0.5798182632485798,0.0,1.021790239954342,-0.8726793730661027
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.7712672809293508,3.8986347530167933,3.679102507479385,0.6403312828262848,0.0,0.8920689981382424,-0.8237639014192151
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.771267281260748,3.691317098183532,3.4711917583983194,0.5940132357546908,0.0,0.7960442887731176,-0.7799317402345256
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,294.24909664067684,3.368021742498456,3.1976834976688764,0.574442272998354,0.0,0.7335837159005081,-0.06152223352887409
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,151.29335679468795,2.6913979554944376,2.245084436610945,0.5118426977571282,0.0,0.6436119015214956,-0.11379716203761436
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,1.506974706546771,3.8531851992235318,3.0697161944556015,0.7328931294459267,0.0,0.5988511899355871,-0.18528928132283548
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,52.026903722555744,3.960606132828417,3.5062679383315896,0.7706351369147484,0.0,0.5582136288133199,-0.16656925073891693
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,31.298576509750546,3.8268438704178322,3.107304195259303,0.7636599131123596,0.0,0.5262330478917647,-0.15702640124709302
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.284096941566645,5.115886269330417,4.818680602366939,0.9935759183299879,0.0,0.5188016782256852,-0.1568972987509969
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.540793646628401,5.196576144254834,1.0463562572589105,0.0,0.5369787918560291,-0.15684601953544014
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.775232094932733,5.384764817755212,1.058943532790579,0.0,0.5655299608374662,-0.1567927783117665
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.562229222615542,5.153843966217664,0.987568192794388,0.0,0.5829735851195466,-0.15671074366532434
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,3.861610302753718,3.560093079991688,0.6676316572456287,0.0,0.5826133158498408,-0.15661421423065616
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,4.125696284764103,3.7896464734869966,0.6993767647156339,0.0,0.5701733288326523,-0.1565156825369062
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.112074492685281,3.7586868321692037,0.6786202524692229,0.0,0.5508053107424331,-0.15643855461757952
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,5.2170490896259025,3.783934131517327,3.4449726348982495,0.6106929837742356,0.0,0.52720966972052,-0.1548653673388499
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,8.342115442806062,4.959907829049428,4.501042591028366,0.7859235264069895,0.0,0.5026362787961602,-0.15246343000021162
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,3.5993435430890486,5.535166449271543,4.979389154855141,0.8474414679930149,0.0,0.47765085653460915,-0.1514025769722364
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.28409694177014444,5.616025741558559,4.964697340845504,0.8186654225875145,0.0,0.4525747980812582,-0.15123272469422197
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.137151857612224,4.455127040840722,0.7112251398468104,0.0,0.4284079721704188,-0.15114798077875827
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.549845270088639,3.8750393555873472,0.6011474575082474,0.0,0.40569762952928556,-0.15107371191569183
