∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,3600.0,0.0033581822692683727,0.0033581822692683727,0.0,0.0033581822692683727,0.0
7200.0,3600.0,0.006716364538536745,0.0033581822692683727,0.0,0.0033581822692683727,0.0
10800.0,3600.0,0.010074546807805118,0.0033581822692683727,0.0,0.0033581822692683727,0.0
14400.0,3600.0,0.01343272907707349,0.0033581822692683727,0.0,0.0033581822692683727,0.0
18000.0,3600.0,0.016790911346341864,0.0033581822692683727,0.0,0.0033581822692683727,0.0
21600.0,3600.0,0.020149093615610236,0.0033581822692683727,0.0,0.0033581822692683727,0.0
25200.0,3600.0,0.02350727588487861,0.0033581822692683727,0.0,0.0033581822692683727,0.0
28800.0,3600.0,0.02686545815414698,0.0033581822692683727,0.0,0.0033581822692683727,0.0
32400.0,3600.0,0.030223640423415354,0.0033581822692683727,0.0,0.0033581822692683727,0.0
36000.0,3600.0,0.03358182269268373,0.0033581822692683727,0.0,0.0033581822692683727,0.0
39600.0,3600.0,0.0369400049619521,0.0033581822692683727,0.0,0.0033581822692683727,0.0
43200.0,3600.0,0.04029818723122047,0.0033581822692683727,0.0,0.0033581822692683727,0.0
46800.0,3600.0,0.043656369500488845,0.0033581822692683727,0.0,0.0033581822692683727,0.0
50400.0,3600.0,0.04701455176975722,0.0033581822692683727,0.0,0.0033581822692683727,0.0
54000.0,3600.0,0.05037273403902559,0.0033581822692683727,0.0,0.0033581822692683727,0.0
57600.0,3600.0,0.05373091630829396,0.0033581822692683727,0.0,0.0033581822692683727,0.0
61200.0,3600.0,0.057089098577562336,0.0033581822692683727,0.0,0.0033581822692683727,0.0
64800.0,3600.0,0.06044728084683071,0.0033581822692683727,0.0,0.0033581822692683727,0.0
68400.0,3600.0,0.06380546311609908,0.0033581822692683727,0.0,0.0033581822692683727,0.0
72000.0,3600.0,0.06716364538536745,0.0033581822692683727,0.0,0.0033581822692683727,0.0
75600.0,3600.0,0.07052182765463583,0.0033581822692683727,0.0,0.0033581822692683727,0.0
79200.0,3600.0,0.0738800099239042,0.0033581822692683727,0.0,0.0033581822692683727,0.0
82800.0,3600.0,0.07723819219317257,0.0033581822692683727,0.0,0.0033581822692683727,0.0
86400.0,3600.0,0.08059637446244095,0.0033581822692683727,0.0,0.0033581822692683727,0.0
90000.0,3600.0,0.08395455673170932,0.0033581822692683727,0.0,0.0033581822692683727,0.0
93600.0,3600.0,0.08731273900097769,0.0033581822692683727,0.0,0.0033581822692683727,0.0
97200.0,3600.0,0.09067092127024606,0.0033581822692683727,0.0,0.0033581822692683727,0.0
100800.0,3600.0,0.09402910353951444,0.0033581822692683727,0.0,0.0033581822692683727,0.0
104400.0,3600.0,0.09738728580878281,0.0033581822692683727,0.0,0.0033581822692683727,0.0
108000.0,3600.0,0.10074546807805118,0.0033581822692683727,0.0,0.0033581822692683727,0.0
111600.0,3600.0,0.10410365034731955,0.0033581822692683727,0.0,0.0033581822692683727,0.0
115200.0,3600.0,0.10746183261658793,0.0033581822692683727,0.0,0.0033581822692683727,0.0
118800.0,3600.0,0.1108200148858563,0.0033581822692683727,0.0,0.0033581822692683727,0.0
122400.0,3600.0,0.11417819715512467,0.0033581822692683727,0.0,0.0033581822692683727,0.0
126000.0,3600.0,0.11753637942439304,0.0033581822692683727,0.0,0.0033581822692683727,0.0
129600.0,3600.0,0.12089456169366142,0.0033581822692683727,0.0,0.0033581822692683727,0.0
133200.0,3600.0,0.12425274396292979,0.0033581822692683727,0.0,0.0033581822692683727,0.0
136800.0,3600.0,0.12761092623219816,0.0033581822692683727,0.0,0.0033581822692683727,0.0
140400.0,3600.0,0.13096910850146654,0.0033581822692683727,0.0,0.0033581822692683727,0.0
144000.0,3600.0,0.1343272907707349,0.0033581822692683727,0.0,0.0033581822692683727,0.0
147600.0,3600.0,0.13768547304000328,0.0033581822692683727,0.0,0.0033581822692683727,0.0
151200.0,3600.0,0.14104365530927165,0.0033581822692683727,0.0,0.0033581822692683727,0.0
154800.0,3600.0,0.14440183757854003,0.0033581822692683727,0.0,0.0033581822692683727,0.0
158400.0,3600.0,0.1477600198478084,0.0033581822692683727,0.0,0.0033581822692683727,0.0
162000.0,3600.0,0.15111820211707677,0.0033581822692683727,0.0,0.0033581822692683727,0.0
165600.0,3600.0,0.15447638438634514,0.0033581822692683727,0.0,0.0033581822692683727,0.0
169200.0,3600.0,0.15783456665561352,0.0033581822692683727,0.0,0.0033581822692683727,0.0
172800.0,3600.0,0.1611927489248819,0.0033581822692683727,0.0,0.0033581822692683727,0.0
176400.0,3600.0,0.16455093119415026,0.0033581822692683727,0.0,0.0033581822692683727,0.0
180000.0,3600.0,0.16790911346341864,0.0033581822692683727,0.0,0.0033581822692683727,0.0
183600.0,3600.0,0.171267295732687,0.0033581822692683727,0.0,0.0033581822692683727,0.0
187200.0,3600.0,0.17462547800195538,0.0033581822692683727,0.0,0.0033581822692683727,0.0
190800.0,3600.0,0.17798366027122375,0.0033581822692683727,0.0,0.0033581822692683727,0.0
194400.0,3600.0,0.18134184254049213,0.0033581822692683727,0.0,0.0033581822692683727,0.0
198000.0,3600.0,0.1847000248097605,0.0033581822692683727,0.0,0.0033581822692683727,0.0
201600.0,3600.0,0.18805820707902887,0.0033581822692683727,0.0,0.0033581822692683727,0.0
205200.0,3600.0,0.19141638934829724,0.0033581822692683727,0.0,0.0033581822692683727,0.0
208800.0,3600.0,0.19477457161756562,0.0033581822692683727,0.0,0.0033581822692683727,0.0
212400.0,3600.0,0.198132753886834,0.0033581822692683727,0.0,0.0033581822692683727,0.0
216000.0,3600.0,0.20149093615610236,0.0033581822692683727,0.0,0.0033581822692683727,0.0
219600.0,3600.0,0.20484911842537074,0.0033581822692683727,0.0,0.0033581822692683727,0.0
223200.0,3600.0,0.2082073006946391,0.0033581822692683727,0.0,0.0033581822692683727,0.0
226800.0,3600.0,0.21156548296390748,0.0033581822692683727,0.0,0.0033581822692683727,0.0
230400.0,3600.0,0.21492366523317585,0.0033581822692683727,0.0,0.0033581822692683727,0.0
234000.0,3600.0,0.21828184750244423,0.0033581822692683727,0.0,0.0033581822692683727,0.0
237600.0,3600.0,0.2216400297717126,0.0033581822692683727,0.0,0.0033581822692683727,0.0
241200.0,3600.0,0.22499821204098097,0.0033581822692683727,0.0,0.0033581822692683727,0.0
244800.0,3600.0,0.22835639431024934,0.0033581822692683727,0.0,0.0033581822692683727,0.0
248400.0,3600.0,0.23171457657951772,0.0033581822692683727,0.0,0.0033581822692683727,0.0
252000.0,3600.0,0.2350727588487861,0.0033581822692683727,0.0,0.0033581822692683727,0.0
255600.0,3600.0,0.23843094111805446,0.0033581822692683727,0.0,0.0033581822692683727,0.0
259200.0,3600.0,0.24178912338732284,0.0033581822692683727,0.0,0.0033581822692683727,0.0
262800.0,3600.0,0.2451473056565912,0.0033581822692683727,0.0,0.0033581822692683727,0.0
266400.0,3600.0,0.24850548792585958,0.0033581822692683727,0.0,0.0033581822692683727,0.0
270000.0,3600.0,0.25186367019512795,0.0033581822692683727,0.0,0.0033581822692683727,0.0
273600.0,3600.0,0.2552218524643963,0.0033581822692683727,0.0,0.0033581822692683727,0.0
277200.0,3600.0,0.2585800347336647,0.0033581822692683727,0.0,0.0033581822692683727,0.0
280800.0,3600.0,0.26193821700293307,0.0033581822692683727,0.0,0.0033581822692683727,0.0
284400.0,3600.0,0.26529639927220144,0.0033581822692683727,0.0,0.0033581822692683727,0.0
288000.0,3600.0,0.2686545815414698,0.0033581822692683727,0.0,0.0033581822692683727,0.0
291600.0,3600.0,0.2720127638107382,0.0033581822692683727,0.0,0.0033581822692683727,0.0
295200.0,3600.0,0.27537094608000656,0.0033581822692683727,0.0,0.0033581822692683727,0.0
298800.0,3600.0,0.27872912834927493,0.0033581822692683727,0.0,0.0033581822692683727,0.0
302400.0,3600.0,0.2820873106185433,0.0033581822692683727,0.0,0.0033581822692683727,0.0
306000.0,3600.0,0.2854454928878117,0.0033581822692683727,0.0,0.0033581822692683727,0.0
309600.0,3600.0,0.28880367515708005,0.0033581822692683727,0.0,0.0033581822692683727,0.0
313200.0,3600.0,0.2921618574263484,0.0033581822692683727,0.0,0.0033581822692683727,0.0
316800.0,3600.0,0.2955200396956168,0.0033581822692683727,0.0,0.0033581822692683727,0.0
320400.0,3600.0,0.29887822196488517,0.0033581822692683727,0.0,0.0033581822692683727,0.0
324000.0,3600.0,0.30223640423415354,0.0033581822692683727,0.0,0.0033581822692683727,0.0
327600.0,3600.0,0.3055945865034219,0.0033581822692683727,0.0,0.0033581822692683727,0.0
331200.0,3600.0,0.3089527687726903,0.0033581822692683727,0.0,0.0033581822692683727,0.0
334800.0,3600.0,0.31231095104195866,0.0033581822692683727,0.0,0.0033581822692683727,0.0
338400.0,3600.0,0.31566913331122703,0.0033581822692683727,0.0,0.0033581822692683727,0.0
342000.0,3600.0,0.3190273155804954,0.0033581822692683727,0.0,0.0033581822692683727,0.0
345600.0,3600.0,0.3223854978497638,0.0033581822692683727,0.0,0.0033581822692683727,0.0
349200.0,3600.0,0.32574368011903215,0.0033581822692683727,0.0,0.0033581822692683727,0.0
352800.0,3600.0,0.3291018623883005,0.0033581822692683727,0.0,0.0033581822692683727,0.0
356400.0,3600.0,0.3324600446575689,0.0033581822692683727,0.0,0.0033581822692683727,0.0
360000.0,3600.0,0.33581822692683727,0.0033581822692683727,0.0,0.0033581822692683727,0.0
