Layer,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.496478511,0.3819629311636756,0.3811414827391878,0.38042698712664313,0.37971170598162335,0.3790027379186249,0.3783043949989478,0.37761861644049105,0.376946148217326,0.3762871303706627,0.37564138787354134,0.3698223002924104,0.36489205498553867,0.36058504064981434,0.35674306842842773,0.3532646521244963,0.35008020095353587,0.34713953615971316,0.34440505893373224,0.3418477336028215,0.32251428793298487,0.3094157910407276,0.2995043364920925,0.29155546434702906,0.28494273820685423,0.27929980496367524,0.2743929895995455,0.2700638026826217,0.26619969018707973,0.25154627033354193,0.24152463946181763,0.22821759335797895,0.19664712242731053
2.0,0.503876924,0.41745333338976914,0.4150017577712591,0.41293934333759635,0.41108423261454485,0.4093855118320125,0.40781165791717877,0.40634081911797565,0.4049570019236447,0.40364804431717893,0.4024044219335285,0.39237535527914447,0.38491325253288483,0.37887487478234816,0.373767704984618,0.36932613728210784,0.36538798137633655,0.3618458895493728,0.3586246496508897,0.35566927294688966,0.33472151856994337,0.3215616191684535,0.31200272481900226,0.30453833219708515,0.29844583503124394,0.29332109133836437,0.28891482543191044,0.28506238334822537,0.28164933208711906,0.268893360095009,0.2603049634973311,0.24901236125404796,0.22222951250910677
3.0,0.557037329,0.4290727256773547,0.4269794768946562,0.4251594062013723,0.4234567272865775,0.42185327161574604,0.4203357748247337,0.4188934202671645,0.41751737485272766,0.4162003752147649,0.4149363858290726,0.40438130193137417,0.3962143786614496,0.38946329847140077,0.3836734485198076,0.37858802618786597,0.37404520184721446,0.36993533876301277,0.3661802081075327,0.3627217649475972,0.3379394552872912,0.3222261659319173,0.3107899062887872,0.30186344399939585,0.294588490211361,0.28848140953403995,0.2832424438959684,0.2786729487612453,0.27463456281311316,0.25964495058431414,0.24966987574759872,0.2367450794197701,0.2074121316570695
4.0,0.536781489,0.44239398716272454,0.44155247871548975,0.44080410756085847,0.44006124496464377,0.4393293034448958,0.43861124049358036,0.43790810656098905,0.4372200470660718,0.43654678083991166,0.4358878280336017,0.42996228817246324,0.42493691147228074,0.42053271381193424,0.41658966709604417,0.4130065676950233,0.4097145114473054,0.4066640066495132,0.40381804792284015,0.40114808876384755,0.3806836492324155,0.3665157729065706,0.35561741341204856,0.3467587128649997,0.33930409808065676,0.3328785268743827,0.3272408464921436,0.32222629238007816,0.31771706364021945,0.3003090328414615,0.2880920961207598,0.2714123914119429,0.22896697474084388
5.0,0.554662306,0.5255182038166785,0.5198812002468208,0.5137688053785736,0.5075950646259679,0.5015189462471309,0.49560450847293014,0.4898766021212981,0.48434217725519907,0.4789995697776545,0.4738429250732388,0.430706809913446,0.3983199176154401,0.37266193790007235,0.35158286471440436,0.3338142774368885,0.3185458589327371,0.30522845829813505,0.2934728144199126,0.2829931041695245,0.2173755961530391,0.18390370520107338,0.1631791865299207,0.1489868544063696,0.13863389798222087,0.13074366414550564,0.12453275732462554,0.11952024595973128,0.11539360999857247,0.1024171647121088,0.09566803636564883,0.0889217310680809,0.0805630998433075
