iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,10.11011131442956,3.6132191078004183,0.11405106141506849,0.5458764646381962,0.0,0.045646817697431175,0.0009581705081074254
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,5.246798699895692,4.7797161190863875,4.0652799148550685,0.7275159894861414,0.0,0.04422168836258322,0.004284590992179899
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,29.625014295382783,4.192606737462327,3.5661281163965413,0.6401815399295714,0.0,0.041556952230209276,0.001063335522548843
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,17.19303378722742,4.050569147852286,3.4983629543110766,0.6695858296089128,0.0,0.04063298253940317,0.0008541640460180931
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.29035390450275145,4.758858608887252,4.0427234915568135,0.7196799927906952,0.0,0.03932089329158828,0.001421282952381163
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,4.748754199718064,3.976673983257399,0.6712332316451821,0.0,0.03764721233598678,0.0021622676918714723
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.7206396989763135,3.0805834923728668,0.5029918404221192,0.0,0.03601752228163946,0.0030461431399760527
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6396801505033665,2.9936550407080205,0.4802570392652967,0.0,0.03446142077094905,0.0037899796312231004
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.214057250367546,3.4325255856963537,0.5355253951606258,0.0,0.03300104328799591,0.004429465352514102
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7718854992974684,3.042027333204203,0.46166028844963236,0.0,0.031613604422819463,0.00531557397582267
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,0.0,4.216548850922663,3.373047477753076,0.500980739749668,0.0,0.03027629399791465,0.006135055430835722
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,0.0,3.883451149076592,3.072386581924974,0.4421675901739235,0.0,0.028994159007982745,0.00701994636266326
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,0.0,4.593417551339996,3.5998776665393564,0.5052803490781237,0.0,0.02776063751960578,0.007877414778152608
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.923131299599419,3.751457899039451,0.5257323153365583,0.0,0.026577872317915308,0.008574661343443559
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.139680150469303,3.8249791273263156,0.5260330398948732,0.0,0.025435639714373792,0.009285301594576568
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.525622900135261,4.028037744379873,0.5233126181781778,0.0,0.024330858826466795,0.010033265699910573
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.348754199731161,3.8192405914031866,0.4685519994730569,0.0,0.023264968610842374,0.010742433824700689
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.765303050638465,4.034806723158809,0.46775675519393545,0.0,0.0222368520618339,0.01149128323188088
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.597508399430211,3.8339538229326564,0.4157483676009548,0.0,0.02124995212425773,0.012202809843887604
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.797508399427471,3.2338930666464023,0.33536869998045304,0.0,0.020303610933808613,0.013154155002960938
