∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2829.339447446198,2829.339447446198,0.0,0.0,0.0,0.0,0.0
5627.231909962262,2797.8924625160635,0.0,0.0,0.0,0.0,0.0
8628.590850276247,3001.3589403139854,0.0,0.0,0.0,0.0,0.0
11955.780278829961,3327.189428553714,0.0,0.0,0.0,0.0,0.0
15329.846946725456,3374.066667895495,0.0,0.0,0.0,0.0,0.0
18736.56230021507,3406.7153534896142,0.0,0.0,0.0,0.0,0.0
22204.191286760208,3467.6289865451376,0.0,0.0,0.0,0.0,0.0
25707.047349906607,3502.856063146399,0.0,0.0,0.0,0.0,0.0
29235.35018120841,3528.302831301803,0.0,0.0,0.0,0.0,0.0
32813.14599582688,3577.7958146184687,0.0,0.0,0.0,0.0,0.0
36413.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
40013.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
43613.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
47213.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
50813.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
54413.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
58013.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
61613.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
65213.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
68813.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
72413.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
76013.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
79613.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
83213.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
86813.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
90413.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
94013.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
97613.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
101213.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
104813.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
108413.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
112013.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
115613.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
119213.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
122813.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
126413.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
130013.14599582688,3600.0,0.0,0.0,0.0,0.0,0.0
133613.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
137213.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
140813.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
144413.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
148013.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
151613.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
155213.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
158813.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
162413.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
166013.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
169613.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
173213.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
176813.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
180413.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
184013.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
187613.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
191213.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
194813.14599582687,3600.0,0.0,0.0,0.0,0.0,0.0
