∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974.3348556577025,2974.3348556577025,0.0,0.0,0.0,0.0,0.0
5922.631569747077,2948.2967140893747,0.0,0.0,0.0,0.0,0.0
8913.983697950875,2991.3521282037977,0.0,0.0,0.0,0.0,0.0
12125.85290907983,3211.869211128954,0.0,0.0,0.0,0.0,0.0
15340.809720952746,3214.9568118729167,0.0,0.0,0.0,0.0,0.0
18653.262237911207,3312.4525169584595,0.0,0.0,0.0,0.0,0.0
22018.726023507763,3365.463785596557,0.0,0.0,0.0,0.0,0.0
25434.60503811406,3415.8790146062947,0.0,0.0,0.0,0.0,0.0
28914.445755385073,3479.8407172710135,0.0,0.0,0.0,0.0,0.0
32436.28832539617,3521.8425700110984,0.0,0.0,0.0,0.0,0.0
35982.54041288203,3546.252087485859,0.0,0.0,0.0,0.0,0.0
39529.68793679051,3547.1475239084825,0.0,0.0,0.0,0.0,0.0
43077.340641645496,3547.6527048549815,0.0,0.0,0.0,0.0,0.0
46626.209881394025,3548.8692397485315,0.0,0.0,0.0,0.0,0.0
50168.05315214101,3541.843270746981,0.0,0.0,0.0,0.0,0.0
53724.71979644052,3556.666644299509,0.0,0.0,0.0,0.0,0.0
57278.307453152825,3553.587656712306,0.0,0.0,0.0,0.0,0.0
60831.11812731948,3552.8106741666566,0.0,0.0,0.0,0.0,0.0
64383.742190772,3552.624063452518,0.0,0.0,0.0,0.0,0.0
67936.40354727335,3552.6613565013527,0.0,0.0,0.0,0.0,0.0
71489.21891885452,3552.8153715811573,0.0,0.0,0.0,0.0,0.0
75042.26803305527,3553.0491142007545,0.0,0.0,0.0,0.0,0.0
78595.62072125477,3553.3526881995085,0.0,0.0,0.0,0.0,0.0
82149.35231085782,3553.7315896030464,0.0,0.0,0.0,0.0,0.0
85703.55756654196,3554.2052556841345,0.0,0.0,0.0,0.0,0.0
89258.37017393603,3554.812607394064,0.0,0.0,0.0,0.0,0.0
92813.98038961578,3555.610215679757,0.0,0.0,0.0,0.0,0.0
96370.76075244464,3556.780362828846,0.0,0.0,0.0,0.0,0.0
99929.49383595806,3558.733083513417,0.0,0.0,0.0,0.0,0.0
103492.39771790325,3562.903881945189,0.0,0.0,0.0,0.0,0.0
107070.99025288291,3578.592534979656,0.0,0.0,0.0,0.0,0.0
110640.94876794422,3569.9585150613075,0.0,0.0,0.0,0.0,0.0
114202.598354232,3561.649586287775,0.0,0.0,0.0,0.0,0.0
117762.13000725246,3559.5316530204595,0.0,0.0,0.0,0.0,0.0
121320.91755746299,3558.787550210524,0.0,0.0,0.0,0.0,0.0
124879.41974743799,3558.502189975,0.0,0.0,0.0,0.0,0.0
128437.84650467208,3558.4267572340955,0.0,0.0,0.0,0.0,0.0
131996.31772403512,3558.47121936305,0.0,0.0,0.0,0.0,0.0
135554.91314781134,3558.595423776218,0.0,0.0,0.0,0.0,0.0
139113.69216849815,3558.7790206868017,0.0,0.0,0.0,0.0,0.0
142672.70340937722,3559.0112408790806,0.0,0.0,0.0,0.0,0.0
146231.99019981947,3559.286790442236,0.0,0.0,0.0,0.0,0.0
149791.5942199336,3559.6040201141313,0.0,0.0,0.0,0.0,0.0
153351.55833301292,3559.9641130793125,0.0,0.0,0.0,0.0,0.0
156911.92916950077,3560.370836487857,0.0,0.0,0.0,0.0,0.0
160472.759873429,3560.830703928235,0.0,0.0,0.0,0.0,0.0
164034.11342306723,3561.353549638228,0.0,0.0,0.0,0.0,0.0
167596.06706591227,3561.9536428450306,0.0,0.0,0.0,0.0,0.0
171158.7187124532,3562.651646540942,0.0,0.0,0.0,0.0,0.0
174722.19676229134,3563.47804983813,0.0,0.0,0.0,0.0,0.0
178286.67216901315,3564.4754067218105,0.0,0.0,0.0,0.0,0.0
181852.39181909803,3565.719650084886,0.0,0.0,0.0,0.0,0.0
185419.73424294908,3567.34242385104,0.0,0.0,0.0,0.0,0.0
188989.3151806871,3569.580937738005,0.0,0.0,0.0,0.0,0.0
192562.27994561603,3572.9647649289473,0.0,0.0,0.0,0.0,0.0
