∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3044.65157380273,3044.65157380273,0.0,0.0,0.0,0.0,0.0
6068.781225532236,3024.129651729506,0.0,0.0,0.0,0.0,0.0
9349.313818641536,3280.5325931093003,0.0,0.0,0.0,0.0,0.0
12792.073253462575,3442.7594348210378,0.0,0.0,0.0,0.0,0.0
16330.424329212787,3538.351075750211,0.0,0.0,0.0,0.0,0.0
19875.692872596504,3545.268543383718,0.0,0.0,0.0,0.0,0.0
23421.10165920254,3545.4087866060368,0.0,0.0,0.0,0.0,0.0
26966.752510586437,3545.650851383897,0.0,0.0,0.0,0.0,0.0
30512.888199871686,3546.13568928525,0.0,0.0,0.0,0.0,0.0
34060.86439338313,3547.9761935114448,0.0,0.0,0.0,0.0,0.0
37607.52344541438,3546.659052031242,0.0,0.0,0.0,0.0,0.0
41161.44116075143,3553.9177153370492,0.0,0.0,0.0,0.0,0.0
44714.246499805246,3552.8053390538153,0.0,0.0,0.0,0.0,0.0
48266.820032997966,3552.5735331927235,0.0,0.0,0.0,0.0,0.0
51819.39030062129,3552.5702676233286,0.0,0.0,0.0,0.0,0.0
55372.04838450256,3552.658083881268,0.0,0.0,0.0,0.0,0.0
58924.85408673834,3552.805702235784,0.0,0.0,0.0,0.0,0.0
62477.86354259855,3553.009455860207,0.0,0.0,0.0,0.0,0.0
66031.1402448829,3553.2767022843564,0.0,0.0,0.0,0.0,0.0
69584.76418559866,3553.6239407157505,0.0,0.0,0.0,0.0,0.0
73138.8451203707,3554.0809347720365,0.0,0.0,0.0,0.0,0.0
76693.54740031448,3554.7022799437796,0.0,0.0,0.0,0.0,0.0
80249.14488085844,3555.5974805439673,0.0,0.0,0.0,0.0,0.0
83806.16801448412,3557.0231336256793,0.0,0.0,0.0,0.0,0.0
87365.92976708902,3559.761752604893,0.0,0.0,0.0,0.0,0.0
90933.63541167932,3567.7056445902995,0.0,0.0,0.0,0.0,0.0
94519.00377739927,3585.3683657199417,0.0,0.0,0.0,0.0,0.0
98085.5369373861,3566.533159986832,0.0,0.0,0.0,0.0,0.0
101648.17392643077,3562.636989044672,0.0,0.0,0.0,0.0,0.0
105209.68683033164,3561.512903900876,0.0,0.0,0.0,0.0,0.0
108770.8670104391,3561.18018010746,0.0,0.0,0.0,0.0,0.0
112332.02785977558,3561.1608493364815,0.0,0.0,0.0,0.0,0.0
115893.32693155685,3561.2990717812663,0.0,0.0,0.0,0.0,0.0
119454.86178254754,3561.534850990688,0.0,0.0,0.0,0.0,0.0
123016.706294776,3561.8445122284547,0.0,0.0,0.0,0.0,0.0
126578.92754709866,3562.2212523226676,0.0,0.0,0.0,0.0,0.0
130141.59553286176,3562.6679857630893,0.0,0.0,0.0,0.0,0.0
133704.7905248135,3563.1949919517306,0.0,0.0,0.0,0.0,0.0
137268.6106433817,3563.820118568199,0.0,0.0,0.0,0.0,0.0
140833.18176914717,3564.5711257654793,0.0,0.0,0.0,0.0,0.0
144398.6726781269,3565.490908979744,0.0,0.0,0.0,0.0,0.0
147965.3206366002,3566.6479584733124,0.0,0.0,0.0,0.0,0.0
151533.47872660373,3568.1580900035456,0.0,0.0,0.0,0.0,0.0
155103.71257574536,3570.2338491416385,0.0,0.0,0.0,0.0,0.0
158677.0252557837,3573.3126800383343,0.0,0.0,0.0,0.0,0.0
162255.5293672662,3578.504111482492,0.0,0.0,0.0,0.0,0.0
165844.6868933671,3589.1575261008848,0.0,0.0,0.0,0.0,0.0
169444.6868933671,3600.0,0.0,0.0,0.0,0.0,0.0
173030.21141347897,3585.5245201118814,0.0,0.0,0.0,0.0,0.0
176603.14695882646,3572.9355453474873,0.0,0.0,0.0,0.0,0.0
180171.99461908382,3568.84766025737,0.0,0.0,0.0,0.0,0.0
183739.38483906997,3567.3902199861564,0.0,0.0,0.0,0.0,0.0
187306.20695972015,3566.82212065018,0.0,0.0,0.0,0.0,0.0
190872.83609491077,3566.6291351906366,0.0,0.0,0.0,0.0,0.0
194439.46666372175,3566.630568810959,0.0,0.0,0.0,0.0,0.0
198006.21714764307,3566.7504839213107,0.0,0.0,0.0,0.0,0.0
201573.16922053427,3566.952072891206,0.0,0.0,0.0,0.0,0.0
205140.3851118643,3567.2158913300436,0.0,0.0,0.0,0.0,0.0
