Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5302583523717765,0.4683688518895889,0.4669381531366684,0.46524651414050044,0.46337702625105254,0.4614065577946856,0.4593798984277458,0.4573246299568802,0.4552585600892688,0.45319357270865024,0.45113777627039114,0.4317618412783099,0.41486197435826505,0.4000943137304323,0.38703987722009214,0.3753712160053815,0.3648416026255281,0.3552633287378665,0.34649100784934095,0.33840995427371434,0.28147202144144645,0.2472565544411728,0.22372642054269165,0.20630651168096753,0.192783799262369,0.18192976305852593,0.17299752988730668,0.16550251343987943,0.1591144661064453,0.13742089686707692,0.12482664119083506,0.11080945415860415,0.08918155837971554
2.0,0.5402371409273248,0.4603722766014592,0.45804943034930956,0.45570225744308096,0.4533558939509831,0.45104825064527343,0.4487945751954954,0.4466003341643843,0.4444665946750942,0.44239235641006674,0.4403756457731044,0.422841757646568,0.4087724001429821,0.3969884564516373,0.38683560902544456,0.37791287145376373,0.3699548934634794,0.3627759404341447,0.35624037852853757,0.35024583189114133,0.3082756007669392,0.2828527436558005,0.26506836793411176,0.2516565962685305,0.24105397028030218,0.23239363755768333,0.22514702173909967,0.21896938501576835,0.21362427347884744,0.19477747258590322,0.1831653352006301,0.16933676775939743,0.1439674978751678
3.0,0.5402371409273248,0.4603722766014592,0.45804943034930956,0.45570225744308096,0.4533558939509831,0.45104825064527343,0.4487945751954954,0.4466003341643843,0.4444665946750942,0.44239235641006674,0.4403756457731044,0.422841757646568,0.4087724001429821,0.3969884564516373,0.38683560902544456,0.37791287145376373,0.3699548934634794,0.3627759404341447,0.35624037852853757,0.35024583189114133,0.3082756007669392,0.2828527436558005,0.26506836793411176,0.2516565962685305,0.24105397028030218,0.23239363755768333,0.22514702173909967,0.21896938501576835,0.21362427347884744,0.19477747258590322,0.1831653352006301,0.16933676775939743,0.1439674978751678
4.0,0.5301330157772309,0.42711314835757486,0.42658337137685093,0.42619055387167587,0.42581360402236307,0.4254490062938305,0.4250957606243966,0.42475296698001014,0.4244197859543572,0.42409545999252285,0.42377931592731766,0.4209643913173574,0.41858444810500123,0.41648924868374176,0.4146010260050112,0.4128727590378958,0.41127322384818704,0.40978033687596704,0.40837775131116627,0.4070529414122932,0.3965821394465908,0.3889685359452131,0.3828850330727162,0.3777824089292643,0.3733713700754393,0.36947812281347814,0.36598904457850556,0.3628252969528868,0.3599296966550034,0.3482615506986102,0.33955187119314606,0.32683521813280486,0.2883317295020308
5.0,0.5301330157772309,0.42711314835757486,0.42658337137685093,0.42619055387167587,0.42581360402236307,0.4254490062938305,0.4250957606243966,0.42475296698001014,0.4244197859543572,0.42409545999252285,0.42377931592731766,0.4209643913173574,0.41858444810500123,0.41648924868374176,0.4146010260050112,0.4128727590378958,0.41127322384818704,0.40978033687596704,0.40837775131116627,0.4070529414122932,0.3965821394465908,0.3889685359452131,0.3828850330727162,0.3777824089292643,0.3733713700754393,0.36947812281347814,0.36598904457850556,0.3628252969528868,0.3599296966550034,0.3482615506986102,0.33955187119314606,0.32683521813280486,0.2883317295020308
