∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2672.0030798994785,2672.0030798994785,0.0,0.0,0.0,0.0,0.0
5336.570577430092,2664.5674975306138,0.0,0.0,0.0,0.0,0.0
8266.330120349217,2929.759542919125,0.0,0.0,0.0,0.0,0.0
11142.819061361643,2876.4889410124256,0.0,0.0,0.0,0.0,0.0
14350.247446211186,3207.428384849543,0.0,0.0,0.0,0.0,0.0
17492.93687277261,3142.689426561426,0.0,0.0,0.0,0.0,0.0
20668.07856624147,3175.1416934688605,0.0,0.0,0.0,0.0,0.0
23833.24626421778,3165.167697976311,0.0,0.0,0.0,0.0,0.0
27014.06716727962,3180.8209030618373,0.0,0.0,0.0,0.0,0.0
30224.08007898384,3210.0129117042197,0.0,0.0,0.0,0.0,0.0
33425.790394157324,3201.710315173483,0.0,0.0,0.0,0.0,0.0
36605.26999627227,3179.479602114946,0.0,0.0,0.0,0.0,0.0
39834.182611562406,3228.9126152901376,0.0,0.0,0.0,0.0,0.0
43073.209717665726,3239.0271061033227,0.0,0.0,0.0,0.0,0.0
46325.08530509635,3251.8755874306216,0.0,0.0,0.0,0.0,0.0
49590.13002824988,3265.044723153531,0.0,0.0,0.0,0.0,0.0
52891.57908817323,3301.449059923357,0.0,0.0,0.0,0.0,0.0
56202.51942946396,3310.9403412907245,0.0,0.0,0.0,0.0,0.0
59531.32492224428,3328.8054927803255,0.0,0.0,0.0,0.0,0.0
62903.908412809506,3372.583490565225,0.0,0.0,0.0,0.0,0.0
66321.90761944675,3417.9992066372442,0.0,0.0,0.0,0.0,0.0
69755.27928624643,3433.3716667996755,0.0,0.0,0.0,0.0,0.0
73207.37036947772,3452.0910832312875,0.0,0.0,0.0,0.0,0.0
76686.03357333805,3478.6632038603257,0.0,0.0,0.0,0.0,0.0
80211.18115795933,3525.1475846212848,0.0,0.0,0.0,0.0,0.0
83757.38988331294,3546.2087253536006,0.0,0.0,0.0,0.0,0.0
87318.46854528674,3561.0786619738037,0.0,0.0,0.0,0.0,0.0
90890.19338179447,3571.724836507727,0.0,0.0,0.0,0.0,0.0
94476.7811834383,3586.58780164384,0.0,0.0,0.0,0.0,0.0
98071.20320337739,3594.422019939088,0.0,0.0,0.0,0.0,0.0
101671.20320337739,3600.0,0.0,0.0,0.0,0.0,0.0
105271.20320337739,3600.0,0.0,0.0,0.0,0.0,0.0
108871.20320337739,3600.0,0.0,0.0,0.0,0.0,0.0
112471.20320337739,3600.0,0.0,0.0,0.0,0.0,0.0
116071.20320337739,3600.0,0.0,0.0,0.0,0.0,0.0
119671.20320337739,3600.0,0.0,0.0,0.0,0.0,0.0
123271.20320337739,3600.0,0.0,0.0,0.0,0.0,0.0
126871.20320337739,3600.0,0.0,0.0,0.0,0.0,0.0
130471.20320337739,3600.0,0.0,0.0,0.0,0.0,0.0
134071.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
137671.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
141271.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
144871.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
148471.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
152071.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
155671.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
159271.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
162871.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
166471.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
170071.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
173671.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
177271.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
180871.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
184471.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
188071.20320337737,3600.0,0.0,0.0,0.0,0.0,0.0
