∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3022.1655722011847,3022.1655722011847,0.0,0.0,0.0,0.0,0.0
6024.494742667519,3002.329170466334,0.0,0.0,0.0,0.0,0.0
9161.850113925571,3137.3553712580533,0.0,0.0,0.0,0.0,0.0
12450.55100866779,3288.7008947422187,0.0,0.0,0.0,0.0,0.0
15791.712499983882,3341.161491316091,0.0,0.0,0.0,0.0,0.0
19188.933581361183,3397.2210813773,0.0,0.0,0.0,0.0,0.0
22662.39738265655,3473.4638012953665,0.0,0.0,0.0,0.0,0.0
26166.409114053695,3504.0117313971464,0.0,0.0,0.0,0.0,0.0
29699.048751427745,3532.6396373740504,0.0,0.0,0.0,0.0,0.0
33281.15620317244,3582.1074517446937,0.0,0.0,0.0,0.0,0.0
36881.15620317244,3600.0,0.0,0.0,0.0,0.0,0.0
40481.15620317244,3600.0,0.0,0.0,0.0,0.0,0.0
44081.15620317244,3600.0,0.0,0.0,0.0,0.0,0.0
47681.15620317244,3600.0,0.0,0.0,0.0,0.0,0.0
51281.15620317244,3600.0,0.0,0.0,0.0,0.0,0.0
54881.15620317244,3600.0,0.0,0.0,0.0,0.0,0.0
58481.15620317244,3600.0,0.0,0.0,0.0,0.0,0.0
62081.15620317244,3600.0,0.0,0.0,0.0,0.0,0.0
65681.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
69281.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
72881.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
76481.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
80081.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
83681.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
87281.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
90881.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
94481.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
98081.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
101681.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
105281.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
108881.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
112481.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
116081.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
119681.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
123281.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
126881.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
130481.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
134081.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
137681.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
141281.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
144881.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
148481.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
152081.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
155681.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
159281.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
162881.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
166481.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
170081.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
173681.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
177281.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
180881.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
184481.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
188081.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
191681.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
195281.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
198881.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
202481.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
206081.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
209681.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
213281.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
216881.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
220481.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
224081.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
227681.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
231281.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
234881.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
238481.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
242081.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
245681.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
249281.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
252881.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
256481.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
260081.15620317243,3600.0,0.0,0.0,0.0,0.0,0.0
263681.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
267281.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
270881.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
274481.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
278081.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
281681.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
285281.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
288881.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
292481.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
296081.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
299681.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
303281.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
306881.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
310481.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
314081.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
317681.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
321281.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
324881.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
328481.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
332081.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
335681.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
339281.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
342881.1562031724,3600.0,0.0,0.0,0.0,0.0,0.0
346481.1562031724,3600.0,0.015792908256528904,0.015792908256528904,0.0,0.015792908256528904,0.0
350081.1562031724,3600.0,0.080315486113677,0.0645225778571481,0.0,0.0645225778571481,0.0
353610.05654977215,3528.9003465997457,0.14356374927023197,0.06324826315655496,0.0,0.06324826315655496,0.0
357139.6514389559,3529.5948891837497,0.20682446067066262,0.06326071140043066,0.0,0.06326071140043066,0.0
360673.8405286741,3534.189089718177,0.2701675136437798,0.06334305297311715,0.0,0.06334305297311715,0.0
364214.9395844595,3541.09905578543,0.3336344135123319,0.06346689986855214,0.0,0.06346689986855214,0.0
367766.8948272232,3551.9552427636913,0.3972958881502002,0.06366147463786831,0.0,0.06366147463786831,0.0
