Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,4.676190064130897,1.5160427355268862,1.034643074499188,0.7868652871919125,0.632339992973802,0.5259610470561925,0.4480598666946903,0.38852012355755017,0.341554274556382,0.30359284068425724,0.2723069801194168,0.12265863869454319,0.07180817982364472,0.047554456651940864,0.03389512624836028,0.02538332817629113,0.01970124657550384,0.015712981869539143,0.012804169085895751,0.010617269986402849,0.0028019430027851795,0.001183591693457054,0.0006183214257714511,0.00036554771085036943,0.0002345196788511776,0.00015950554678200755,0.00011336199985597554,8.338666868896045e-5,6.30601504618506e-5,2.0639890550616645e-5,8.974272239046064e-6,2.6192319162950385e-6,4.515718956300565e-8
2.0,4.676190064130897,1.5160427355268862,1.034643074499188,0.7868652871919125,0.632339992973802,0.5259610470561925,0.4480598666946903,0.38852012355755017,0.341554274556382,0.30359284068425724,0.2723069801194168,0.12265863869454319,0.07180817982364472,0.047554456651940864,0.03389512624836028,0.02538332817629113,0.01970124657550384,0.015712981869539143,0.012804169085895751,0.010617269986402849,0.0028019430027851795,0.001183591693457054,0.0006183214257714511,0.00036554771085036943,0.0002345196788511776,0.00015950554678200755,0.00011336199985597554,8.338666868896045e-5,6.30601504618506e-5,2.0639890550616645e-5,8.974272239046064e-6,2.6192319162950385e-6,4.515718956300565e-8
3.0,4.46571832617711,0.6513180308479725,0.4369683995389049,0.3331851269492354,0.26999974617103406,0.2269564627263245,0.1955584724552669,0.17156540436455406,0.1525999571390579,0.137216492845326,0.12448126024222192,0.06196413596530503,0.03930365479818896,0.027839995965033275,0.021035997950808794,0.016591016311228696,0.013493358873869897,0.011231405367185412,0.009520063368983324,0.008188656206037427,0.0028437891859271307,0.0014502613796631167,0.0008771005953486883,0.00058522639261424,0.0004164861100426695,0.00031029133374545366,0.00023924944154802416,0.0001894764246296905,0.00015331715512313128,6.601875928747677e-5,3.534775036736806e-5,1.4102838451915852e-5,7.033488689321047e-7
4.0,4.46571832617711,0.6513180308479725,0.4369683995389049,0.3331851269492354,0.26999974617103406,0.2269564627263245,0.1955584724552669,0.17156540436455406,0.1525999571390579,0.137216492845326,0.12448126024222192,0.06196413596530503,0.03930365479818896,0.027839995965033275,0.021035997950808794,0.016591016311228696,0.013493358873869897,0.011231405367185412,0.009520063368983324,0.008188656206037427,0.0028437891859271307,0.0014502613796631167,0.0008771005953486883,0.00058522639261424,0.0004164861100426695,0.00031029133374545366,0.00023924944154802416,0.0001894764246296905,0.00015331715512313128,6.601875928747677e-5,3.534775036736806e-5,1.4102838451915852e-5,7.033488689321047e-7
