Layer,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.596338331196911,0.5025653198304422,0.5012167196445181,0.4998044932816089,0.4983170159403475,0.4967957021758437,0.49526340094435706,0.4937331297161216,0.4922126404517751,0.4907066697590985,0.4892181315302295,0.4754488294350948,0.4635417946055962,0.4530890926801305,0.4437701567424452,0.4353580284171676,0.4276888068393563,0.4206404995840677,0.41411974901312726,0.4080533907231128,0.3633788288531818,0.3344849920932277,0.3134413603143573,0.29710385926322713,0.28389242377491175,0.27289951147057645,0.26355619921296436,0.2554829063448999,0.2484142241770574,0.22282728675238914,0.20649213326053728,0.18636939385279006,0.14684048578542683
2.0,0.5188905094360475,0.45428682511852253,0.4529772410074444,0.45170698612525484,0.4504473984427045,0.44921154288256515,0.4480044785804577,0.44682760304625996,0.4456807187455067,0.44456292230418315,0.44347301128072136,0.4338384502203408,0.4258731700595497,0.41902726793524897,0.4129953262290117,0.4075882259132352,0.4026792967949692,0.39817878733397094,0.3940203761119154,0.390153433683447,0.36153645751964425,0.3426977252949142,0.3287084942048785,0.3176468561384873,0.3085487169360284,0.3008585992419951,0.29422644845561696,0.2884172432534839,0.2832655412393535,0.2640180676898599,0.2511230110550477,0.23435384817319996,0.19641706213993657
3.0,0.4142168036804402,0.4069812009828335,0.4064811111632768,0.40605415762776126,0.40566955895469237,0.4053157277919399,0.40498585437833295,0.4046754382619082,0.4043812942221202,0.404101057638887,0.403832909348051,0.40159560469735583,0.39983611445855305,0.39834804083741093,0.3970420569978983,0.39586937715311266,0.3947997767967271,0.39381295562649127,0.3928944844683479,0.3920336663947706,0.3853884170515325,0.3806585947948847,0.37690599852732876,0.37376473260032267,0.37104821629188134,0.36864669259843824,0.36648945842090785,0.3645279886054452,0.3627273786771154,0.35540453094072744,0.3498492035875036,0.341560885209351,0.31459932777787186
4.0,0.5327100102838496,0.4036941218610421,0.4030950513596844,0.4026664322631477,0.40225614210246274,0.40185979669202715,0.4014762408548023,0.40110445451884175,0.40074348685475936,0.40039247921144305,0.40005066831077757,0.39702107393995006,0.39447713665831724,0.3922493344540612,0.390250281728373,0.38842733128672435,0.38674563287489877,0.38518060699624507,0.3837141051664219,0.38233225314666536,0.3715158688913156,0.36375812730252455,0.3576188998874187,0.3525082847799388,0.3481179108817706,0.34426365990998237,0.3408257864860349,0.3377215821079792,0.3348912998303073,0.32358968845402636,0.31526022081255756,0.30326137041941936,0.26813871249061466
