Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1973,1,13,9,0,0,5.22117471695,0.0
1973,1,14,9,0,0,3.72719764709,0.0
1973,1,15,9,0,0,5.75645017624,0.0
1973,1,16,9,0,0,4.27755737305,0.0
1973,1,17,9,0,0,5.00071763992,0.0
1973,1,18,9,0,0,5.83799314499,0.0
1973,1,19,9,0,0,6.6255106926,0.0
1973,1,20,9,0,0,3.45937156677,0.0
1973,1,21,9,0,0,6.17322778702,0.0
1973,1,22,9,0,0,9.12650203705,0.0
1973,1,23,9,0,0,5.0215139389,10.1000003815
1973,1,24,9,0,0,2.92562913895,0.0
1973,1,25,9,0,0,3.73842716217,0.0
1973,1,26,9,0,0,4.6604757309,0.0
1973,1,27,9,0,0,4.63456535339,0.0
1973,1,28,9,0,0,4.81818151474,1.5
1973,1,29,9,0,0,3.51887845993,0.0
1973,1,30,9,0,0,4.83419752121,0.0
1973,1,31,9,0,0,5.89802122116,0.0
1973,2,1,9,0,0,5.16223239899,0.0
1973,2,2,9,0,0,5.40444612503,0.0
1973,2,3,9,0,0,7.73919153214,0.0
1973,2,4,9,0,0,6.34067440033,0.0
1973,2,5,9,0,0,7.05878686905,0.0
1973,2,6,9,0,0,6.3873295784,0.0
1973,2,7,9,0,0,9.14922428131,0.0
1973,2,8,9,0,0,4.49872112274,0.0
1973,2,9,9,0,0,6.39804029465,0.0
1973,2,10,9,0,0,3.33057999611,1.60000002384
1973,2,11,9,0,0,2.73260307312,5.09999990463
1973,2,12,9,0,0,2.75100111961,0.0
1973,2,13,9,0,0,3.93740534782,0.0
1973,2,14,9,0,0,4.7846031189,0.0
1973,2,15,9,0,0,5.15009832382,0.0
1973,2,16,9,0,0,4.68999576569,0.0
1973,2,17,9,0,0,3.93730759621,0.0
1973,2,18,9,0,0,4.25352144241,0.0
1973,2,19,9,0,0,4.84442281723,0.0
1973,2,20,9,0,0,4.60309123993,0.0
1973,2,21,9,0,0,2.27641797066,0.0
1973,2,22,9,0,0,2.83724975586,0.0
1973,2,23,9,0,0,4.12419557571,0.0
1973,2,24,9,0,0,4.24124526978,0.0
1973,2,25,9,0,0,3.81305003166,0.0
1973,2,26,9,0,0,1.77191352844,0.0
1973,2,27,9,0,0,3.32546925545,0.0
1973,2,28,9,0,0,3.64277076721,0.0
1973,3,1,9,0,0,4.05253696442,0.0
1973,3,2,9,0,0,3.47864484787,0.0
1973,3,3,9,0,0,3.46941971779,2.0
1973,3,4,9,0,0,1.41122686863,0.0
1973,3,5,9,0,0,1.46184265614,0.0
1973,3,6,9,0,0,2.92184853554,0.0
1973,3,7,9,0,0,3.04799222946,0.0
1973,3,8,9,0,0,4.40917730331,1.10000002384
1973,3,9,9,0,0,2.28749442101,0.0
1973,3,10,9,0,0,2.45688819885,2.0
1973,3,11,9,0,0,1.53554975986,4.69999980927
1973,3,12,9,0,0,2.33247613907,0.0
1973,3,13,9,0,0,3.86677765846,0.0
1973,3,14,9,0,0,3.86792349815,0.0
1973,3,15,9,0,0,3.9458065033,0.0
1973,3,16,9,0,0,6.46998786926,0.0
1973,3,17,9,0,0,1.91783761978,0.0
1973,3,18,9,0,0,3.62006258965,0.0
1973,3,19,9,0,0,3.45487642288,0.0
1973,3,20,9,0,0,4.69606256485,0.0
1973,3,21,9,0,0,3.2946498394,0.0
1973,3,22,9,0,0,1.80250585079,0.0
1973,3,23,9,0,0,2.38711190224,12.8000001907
1973,3,24,9,0,0,2.30014872551,0.0
1973,3,25,9,0,0,3.14131712914,0.0
1973,3,26,9,0,0,1.29260194302,0.0
1973,3,27,9,0,0,2.74367451668,0.0
1973,3,28,9,0,0,3.07745456696,0.0
1973,3,29,9,0,0,4.09916496277,0.0
1973,3,30,9,0,0,1.67051482201,0.0
1973,3,31,9,0,0,2.47165894508,0.0
1973,4,1,9,0,0,1.55283153057,3.79999995232
1973,4,2,9,0,0,2.12207174301,0.0
1973,4,3,9,0,0,2.57824134827,0.0
1973,4,4,9,0,0,2.06292200089,0.0
1973,4,5,9,0,0,2.20649909973,0.0
1973,4,6,9,0,0,2.57796263695,0.0
1973,4,7,9,0,0,2.27302694321,0.0
1973,4,8,9,0,0,2.54790115356,0.0
1973,4,9,9,0,0,1.70357561111,0.0
1973,4,10,9,0,0,2.27612066269,0.0
1973,4,11,9,0,0,2.09396338463,0.0
1973,4,12,9,0,0,2.82099413872,0.0
1973,4,13,9,0,0,1.37689077854,0.0
1973,4,14,9,0,0,2.89088273048,0.0
1973,4,15,9,0,0,4.53785228729,0.0
1973,4,16,9,0,0,2.09517168999,0.0
1973,4,17,9,0,0,1.47698521614,0.0
1973,4,18,9,0,0,2.24180078506,0.0
1973,4,19,9,0,0,2.21733856201,0.0
1973,4,20,9,0,0,2.87837076187,0.0
1973,4,21,9,0,0,1.35761153698,0.0
1973,4,22,9,0,0,2.20411133766,0.0
1973,4,23,9,0,0,2.44851779938,0.0
1973,4,24,9,0,0,2.17449736595,0.0
1973,4,25,9,0,0,2.43527030945,0.0
1973,4,26,9,0,0,2.5789039135,0.0
1973,4,27,9,0,0,0.678149282932,1.29999995232
1973,4,28,9,0,0,0.672149419785,0.0
1973,4,29,9,0,0,1.06832122803,0.0
1973,4,30,9,0,0,1.78114116192,0.0
1973,5,1,9,0,0,0.99212962389,0.0
1973,5,2,9,0,0,0.953475832939,0.0
1973,5,3,9,0,0,0.997568845749,0.0
1973,5,4,9,0,0,1.26203024387,0.0
1973,5,5,9,0,0,2.26955294609,0.0
1973,5,6,9,0,0,1.27113544941,5.69999980927
1973,5,7,9,0,0,0.703021943569,0.0
1973,5,8,9,0,0,1.01168692112,0.0
1973,5,9,9,0,0,2.15521550179,0.0
1973,5,10,9,0,0,2.23657417297,0.0
1973,5,11,9,0,0,1.09232997894,0.0
1973,5,12,9,0,0,0.361110806465,28.8999996185
1973,5,13,9,0,0,0.415187299252,5.59999990463
1973,5,14,9,0,0,0.939847946167,0.0
1973,5,15,9,0,0,1.49450039864,0.0
1973,5,16,9,0,0,1.08193469048,0.0
1973,5,17,9,0,0,1.24660181999,4.59999990463
1973,5,18,9,0,0,1.38092899323,0.0
1973,5,19,9,0,0,1.33816564083,0.0
1973,5,20,9,0,0,1.35950791836,8.60000038147
1973,5,21,9,0,0,1.25503611565,0.0
1973,5,22,9,0,0,1.56503140926,0.0
1973,5,23,9,0,0,2.24068641663,0.0
1973,5,24,9,0,0,1.36851358414,0.0
1973,5,25,9,0,0,1.58204984665,0.0
1973,5,26,9,0,0,1.32608628273,0.0
1973,5,27,9,0,0,1.65002012253,0.0
1973,5,28,9,0,0,1.68880259991,0.0
1973,5,29,9,0,0,1.35326969624,0.0
1973,5,30,9,0,0,1.97967433929,0.0
1973,5,31,9,0,0,1.34708249569,0.0
1973,6,1,9,0,0,1.67519426346,0.0
1973,6,2,9,0,0,1.36043822765,0.0
1973,6,3,9,0,0,1.44017148018,0.0
1973,6,4,9,0,0,1.17777848244,4.09999990463
1973,6,5,9,0,0,0.77810126543,6.0
1973,6,6,9,0,0,0.29460644722,5.09999990463
1973,6,7,9,0,0,1.90664792061,0.0
1973,6,8,9,0,0,1.32835507393,0.0
1973,6,9,9,0,0,0.955366790295,0.0
1973,6,10,9,0,0,1.19152033329,0.0
1973,6,11,9,0,0,0.808712482452,0.0
1973,6,12,9,0,0,0.830138027668,0.0
1973,6,13,9,0,0,1.14739215374,2.29999995232
1973,6,14,9,0,0,0.367154300213,5.69999980927
1973,6,15,9,0,0,0.394482642412,0.0
1973,6,16,9,0,0,1.07900428772,0.0
1973,6,17,9,0,0,0.803169071674,0.0
1973,6,18,9,0,0,0.972952663898,0.0
1973,6,19,9,0,0,0.72165119648,0.0
1973,6,20,9,0,0,0.903303086758,0.0
1973,6,21,9,0,0,0.872863173485,0.0
1973,6,22,9,0,0,0.978224098682,0.0
1973,6,23,9,0,0,1.13671076298,0.0
1973,6,24,9,0,0,1.71530842781,0.0
1973,6,25,9,0,0,2.10696148872,0.0
1973,6,26,9,0,0,1.57331526279,19.3999996185
1973,6,27,9,0,0,0.597980201244,0.0
1973,6,28,9,0,0,0.890446841717,0.0
1973,6,29,9,0,0,1.19559395313,0.0
1973,6,30,9,0,0,1.13797318935,1.39999997616
1973,7,1,9,0,0,0.578248858452,0.0
1973,7,2,9,0,0,0.798150360584,0.0
1973,7,3,9,0,0,0.868866562843,0.0
1973,7,4,9,0,0,0.845109701157,0.0
1973,7,5,9,0,0,1.01875436306,1.20000004768
1973,7,6,9,0,0,0.533936202526,6.90000009537
1973,7,7,9,0,0,0.923821151257,0.0
1973,7,8,9,0,0,1.15677404404,0.0
1973,7,9,9,0,0,1.1179074049,0.0
1973,7,10,9,0,0,0.53963804245,0.0
1973,7,11,9,0,0,0.591503620148,0.0
1973,7,12,9,0,0,0.606691598892,0.0
1973,7,13,9,0,0,0.856809794903,0.0
1973,7,14,9,0,0,0.437558054924,0.0
1973,7,15,9,0,0,0.456004530191,2.59999990463
1973,7,16,9,0,0,0.464060515165,3.29999995232
1973,7,17,9,0,0,0.606211125851,0.0
1973,7,18,9,0,0,0.762809753418,0.0
1973,7,19,9,0,0,0.488045811653,0.0
1973,7,20,9,0,0,0.946983397007,0.0
1973,7,21,9,0,0,1.22652351856,0.0
1973,7,22,9,0,0,0.99412637949,0.0
1973,7,23,9,0,0,1.35482692719,0.0
