Layer,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5764224728048235,0.44261972865168503,0.44017595195640513,0.43746276065999323,0.43456338593367067,0.4315846859312706,0.428584508196566,0.4255955476431774,0.4226369784797264,0.4197202212721714,0.41685202458220894,0.39111160971886566,0.3700237173233133,0.35236015266526804,0.3372417565731574,0.32407788382581465,0.3124590445460249,0.30209083235629935,0.29275473290923637,0.28428415932205026,0.22785867876876473,0.19651856149156022,0.17605395454782669,0.1614843170579225,0.15052551252567514,0.14195972126941894,0.1350704100657924,0.12940533611916485,0.12466357962888483,0.10920309455418034,0.1007381339361733,0.09185066225028038,0.07972521144440028
2.0,0.5883442754974739,0.44139196945836007,0.43892138904376893,0.4360207839714495,0.4328133594765906,0.42944521965192356,0.4260007175954952,0.4225305832985693,0.4190665429835117,0.4156289376777728,0.41223096527141884,0.38132726971589737,0.35585941020310025,0.3346062140211552,0.316533682339152,0.30091469122620906,0.28723515273181527,0.2751219537932849,0.2642969370241999,0.2545477082057086,0.1916613305981602,0.1586090801558041,0.13793185981348752,0.12372322758261853,0.11335611567334186,0.10546689513064372,0.09927216834956006,0.094288047919487,0.0901988507796661,0.07747029012034733,0.07097824010823876,0.06465145050813387,0.05733911949605828
3.0,0.5215745771317258,0.42838303768486446,0.42707145445628625,0.42566208693285496,0.4241560913160952,0.42260243501674727,0.42102870086818384,0.4194510042169512,0.417879198294494,0.4163194856184396,0.4147758251122009,0.40047860198110335,0.3881693544566768,0.3774398178066257,0.367944323658511,0.35943386706742936,0.35172758969403145,0.3446906822310936,0.3382200363656302,0.3322349767611856,0.289229501834435,0.2624715383892532,0.24354145799102656,0.22918765973270191,0.2178106478993326,0.2085083365445391,0.20072420517254902,0.19409222706854845,0.1883597735760198,0.16823118281816668,0.15594248910149966,0.14150563610195308,0.11617260439803703
4.0,0.5034024731025536,0.4063369036283897,0.4051302915582915,0.4041911635707913,0.40335283019708695,0.4025861727336474,0.4018752987208066,0.401209735955039,0.4005820495785444,0.39998670466451514,0.39941943474846836,0.39477243411612356,0.3912165563848478,0.38827013393623705,0.38572681445322565,0.38347499789563144,0.3814461633285675,0.37959466647847917,0.3778883094824872,0.376303390214766,0.3644971227910357,0.35650992428146544,0.35039292787503423,0.3454116457783615,0.34120091381631457,0.3375503056225132,0.3343266280213044,0.3314398620846716,0.3288261390735777,0.31853965320554756,0.31108528101890787,0.3004886540277639,0.2699657422761913
