Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.48381640157524464,0.15602868874027173,0.0019107055915710306,18764.959420707728,2.263454450278166,0.9158722892521503,0.7675,10.0,0.0,0.44311403528845694,0.0,0.0,0.0,0.0
2.0,0.48381640157524464,0.15602868874027173,0.0019107055915710306,18764.959420707728,2.263454450278166,0.9158722892521503,0.7675,10.0,0.0,0.44311403528845694,0.0,0.0,0.0,0.0
3.0,0.48381640157524464,0.15602868874027173,0.0019107055915710306,18764.959420707728,2.263454450278166,0.9158722892521503,0.7675,10.0,0.0,0.44311403528845694,0.0,0.0,0.0,0.0
4.0,0.48381640157524464,0.15602868874027173,0.0019107055915710306,18764.959420707728,2.263454450278166,0.9158722892521503,0.7675,10.0,0.0,0.44311403528845694,0.0,0.0,0.0,0.0
