Horizon Cm/H,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.6878540129655709,0.15145037914404524,0.08855700695464824,0.06084681466995051,0.04527455716314675,0.03537522567460353,0.02858245096107579,0.023669585726209672,0.019976230261368123,0.017115773396900888,0.014847274253449555,0.005295664282994058,0.0026756662229555964,0.0015885778404428304,0.0010375199595211563,0.0007221879689917194,0.0005262942196329992,0.0003971079756676606,0.0003079411343640643,0.00024413982286669242,4.7381268061097326e-5,1.6564009474114943e-5,7.535208444787284e-6,3.9923864516005686e-6,2.3385803620100658e-6,1.471308060821793e-6,9.766946477906403e-7,6.760889095475965e-7,4.840270549130416e-7,1.2782090342469404e-7,4.755404783911038e-8,1.1086254040388e-8,9.49173201344815e-11
2.0,0.6878540129655709,0.15145037914404524,0.08855700695464824,0.06084681466995051,0.04527455716314675,0.03537522567460353,0.02858245096107579,0.023669585726209672,0.019976230261368123,0.017115773396900888,0.014847274253449555,0.005295664282994058,0.0026756662229555964,0.0015885778404428304,0.0010375199595211563,0.0007221879689917194,0.0005262942196329992,0.0003971079756676606,0.0003079411343640643,0.00024413982286669242,4.7381268061097326e-5,1.6564009474114943e-5,7.535208444787284e-6,3.9923864516005686e-6,2.3385803620100658e-6,1.471308060821793e-6,9.766946477906403e-7,6.760889095475965e-7,4.840270549130416e-7,1.2782090342469404e-7,4.755404783911038e-8,1.1086254040388e-8,9.49173201344815e-11
3.0,0.6878540129655709,0.15145037914404524,0.08855700695464824,0.06084681466995051,0.04527455716314675,0.03537522567460353,0.02858245096107579,0.023669585726209672,0.019976230261368123,0.017115773396900888,0.014847274253449555,0.005295664282994058,0.0026756662229555964,0.0015885778404428304,0.0010375199595211563,0.0007221879689917194,0.0005262942196329992,0.0003971079756676606,0.0003079411343640643,0.00024413982286669242,4.7381268061097326e-5,1.6564009474114943e-5,7.535208444787284e-6,3.9923864516005686e-6,2.3385803620100658e-6,1.471308060821793e-6,9.766946477906403e-7,6.760889095475965e-7,4.840270549130416e-7,1.2782090342469404e-7,4.755404783911038e-8,1.1086254040388e-8,9.49173201344815e-11
4.0,0.6878540129655709,0.15145037914404524,0.08855700695464824,0.06084681466995051,0.04527455716314675,0.03537522567460353,0.02858245096107579,0.023669585726209672,0.019976230261368123,0.017115773396900888,0.014847274253449555,0.005295664282994058,0.0026756662229555964,0.0015885778404428304,0.0010375199595211563,0.0007221879689917194,0.0005262942196329992,0.0003971079756676606,0.0003079411343640643,0.00024413982286669242,4.7381268061097326e-5,1.6564009474114943e-5,7.535208444787284e-6,3.9923864516005686e-6,2.3385803620100658e-6,1.471308060821793e-6,9.766946477906403e-7,6.760889095475965e-7,4.840270549130416e-7,1.2782090342469404e-7,4.755404783911038e-8,1.1086254040388e-8,9.49173201344815e-11
