iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,0.0,4.5364583333300885,0.10981412097831367,0.4743157041787214,0.0,0.48762227872733277,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,5.245312499991172,3.309711238937595,0.5409837050819224,0.0,0.42962815268651866,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,5.263715277795228,3.206139421534033,0.5351120025925677,0.0,0.3748108241591481,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.96362847220982,2.9232125666056987,0.49833422933144433,0.0,0.32929871708027747,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.127256944454558,2.9130244798435143,0.5082363817197653,0.0,0.2922955695132359,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.072743055545899,2.776008727928158,0.4966383945425754,0.0,0.2601629616884793,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,8.270717444247566e-11,3.9183159722196734,2.0761973926337944,0.37994789470313073,0.0,0.23313366533454172,8.969620893690292e9
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.4908854166660603,1.8022405759496039,0.3360833585696863,0.0,0.21346179912308116,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,3.9181423611204877,1.9609126017947816,0.3738684589983787,0.0,0.19781300042019723,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.718229166661388,1.8018876744044263,0.35176071956133725,0.0,0.18293216768624632,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,114.25993055562657,3.5196874999837178,1.8617956846378902,0.347651115501284,0.0,0.17289109651191836,0.000643754916649579
