iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,0.0,4.531750000007591,0.11060716084755029,0.47532780572170275,0.0,0.5180806702488923,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,5.252374999990508,3.338117427294449,0.5433404464623628,0.0,0.4552221220587924,NaN
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,5.259791666664455,3.2246254973035207,0.536057910962155,0.0,0.398285883960952,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.9640208333392195,2.9419981518399965,0.49950522878611636,0.0,0.3494131573246122,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,5.128041666659556,2.9313178860317777,0.5093547703831636,0.0,0.30978825116712727,NaN
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,5.071958333339538,2.7913130613178367,0.4974348390121648,0.0,0.2756987592872804,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,0.0,3.911645833339904,2.0838994720222033,0.3798966693834309,0.0,0.2467342814191511,4.730856648000046e9
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,-1.6555645743210334e-10,3.4920624999993777,1.8139005482231028,0.33676612872315914,0.0,0.2246951434758131,NaN
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,3.920104166664885,1.9743688513529136,0.3746886817849546,0.0,0.20757912502907772,NaN
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.715874999994014,1.8113295906513827,0.35205874534876536,0.0,0.19196583118830546,NaN
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,115.01189814819938,3.5207407407337996,1.8756495061463454,0.3484355081124022,0.0,0.18003238949943778,0.0005224151171760935
