∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906.0,1906.0,0.0,0.0,0.0,0.0,0.0
3646.0,1740.0,0.0,0.0,0.0,0.0,0.0
5356.0,1710.0,0.0,0.0,0.0,0.0,0.0
7223.0,1867.0,0.0,0.0,0.0,0.0,0.0
9166.0,1943.0,0.0,0.0,0.0,0.0,0.0
11049.0,1883.0,0.0,0.0,0.0,0.0,0.0
13044.0,1995.0,0.0,0.0,0.0,0.0,0.0
15103.0,2059.0,0.0,0.0,0.0,0.0,0.0
17169.0,2066.0,0.0,0.0,0.0,0.0,0.0
19159.0,1990.0,0.0,0.0,0.0,0.0,0.0
21137.0,1978.0,0.0,0.0,0.0,0.0,0.0
23166.0,2029.0,0.0,0.0,0.0,0.0,0.0
25314.0,2148.0,0.0,0.0,0.0,0.0,0.0
27537.0,2223.0,0.0,0.0,0.0,0.0,0.0
29844.0,2307.0,0.0,0.0,0.0,0.0,0.0
32244.0,2400.0,0.0,0.0,0.0,0.0,0.0
34730.0,2486.0,0.0,0.0,0.0,0.0,0.0
37305.0,2575.0,0.0,0.0,0.0,0.0,0.0
39974.0,2669.0,0.0,0.0,0.0,0.0,0.0
42723.0,2749.0,0.0,0.0,0.0,0.0,0.0
45531.0,2808.0,0.0,0.0,0.0,0.0,0.0
48445.0,2914.0,0.0,0.0,0.0,0.0,0.0
51457.0,3012.0,0.0,0.0,0.0,0.0,0.0
54528.0,3071.0,0.0,0.0,0.0,0.0,0.0
57629.0,3101.0,0.0,0.0,0.0,0.0,0.0
60740.0,3111.0,0.0,0.0,0.0,0.0,0.0
63862.0,3122.0,0.0,0.0,0.0,0.0,0.0
67002.0,3140.0,0.0,0.0,0.0,0.0,0.0
70166.0,3164.0,0.0,0.0,0.0,0.0,0.0
73353.0,3187.0,0.0,0.0,0.0,0.0,0.0
76559.0,3206.0,0.0,0.0,0.0,0.0,0.0
79785.0,3226.0,0.0,0.0,0.0,0.0,0.0
83018.0,3233.0,0.0,0.0,0.0,0.0,0.0
86249.0,3231.0,0.0,0.0,0.0,0.0,0.0
89478.0,3229.0,0.0,0.0,0.0,0.0,0.0
92710.0,3232.0,0.0,0.0,0.0,0.0,0.0
95940.0,3230.0,0.0,0.0,0.0,0.0,0.0
99166.0,3226.0,0.0,0.0,0.0,0.0,0.0
102390.0,3224.0,0.0,0.0,0.0,0.0,0.0
105613.0,3223.0,0.0,0.0,0.0,0.0,0.0
108835.0,3222.0,0.0,0.0,0.0,0.0,0.0
112056.0,3221.0,0.0,0.0,0.0,0.0,0.0
115276.0,3220.0,0.0,0.0,0.0,0.0,0.0
118496.0,3220.0,0.0,0.0,0.0,0.0,0.0
121716.0,3220.0,0.0,0.0,0.0,0.0,0.0
124937.0,3221.0,0.0,0.0,0.0,0.0,0.0
128159.0,3222.0,0.0,0.0,0.0,0.0,0.0
131383.0,3224.0,0.0,0.0,0.0,0.0,0.0
134609.0,3226.0,0.0,0.0,0.0,0.0,0.0
137837.0,3228.0,0.0,0.0,0.0,0.0,0.0
141067.0,3230.0,0.0,0.0,0.0,0.0,0.0
144300.0,3233.0,0.0,0.0,0.0,0.0,0.0
147536.0,3236.0,0.0,0.0,0.0,0.0,0.0
150775.0,3239.0,0.0,0.0,0.0,0.0,0.0
154017.0,3242.0,0.0,0.0,0.0,0.0,0.0
157262.0,3245.0,0.0,0.0,0.0,0.0,0.0
160510.0,3248.0,0.0,0.0,0.0,0.0,0.0
163761.0,3251.0,0.0,0.0,0.0,0.0,0.0
167016.0,3255.0,0.0,0.0,0.0,0.0,0.0
170274.0,3258.0,0.0,0.0,0.0,0.0,0.0
173536.0,3262.0,0.0,0.0,0.0,0.0,0.0
176802.0,3266.0,0.0,0.0,0.0,0.0,0.0
180073.0,3271.0,0.0,0.0,0.0,0.0,0.0
183348.0,3275.0,0.0,0.0,0.0,0.0,0.0
186627.0,3279.0,0.0,0.0,0.0,0.0,0.0
189909.0,3282.0,0.0,0.0,0.0,0.0,0.0
193194.0,3285.0,0.0,0.0,0.0,0.0,0.0
196483.0,3289.0,0.0,0.0,0.0,0.0,0.0
199775.0,3292.0,0.0,0.0,0.0,0.0,0.0
203070.0,3295.0,0.0,0.0,0.0,0.0,0.0
206368.0,3298.0,0.0,0.0,0.0,0.0,0.0
209669.0,3301.0,0.0,0.0,0.0,0.0,0.0
212974.0,3305.0,0.0,0.0,0.0,0.0,0.0
216282.0,3308.0,0.0,0.0,0.0,0.0,0.0
219593.0,3311.0,0.0,0.0,0.0,0.0,0.0
222907.0,3314.0,0.0,0.0,0.0,0.0,0.0
226225.0,3318.0,0.0,0.0,0.0,0.0,0.0
