Id,WofBest,RmseBest,Efficiency,Global_WaterBalance,Global_WaterBalance_NormPr,ΔT_Average,∑∑ΔSink,∑ΔQ_Bot,SwcRoots,iNonConverge,ΔRunTimeHypix
1.0,0.0,0.08851679588351206,752.0,11.418635945192307,3.1078828482974554,2857.0,355.89951955750104,48.32209295344053,207.68114657597746,897.0,63.367
