iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.436453425588098,3.785954370341301,0.14118119263868323,0.5228196276015424,0.0,0.27957837421535814,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,4.864027777780137,4.5056899539849695,0.6099208776674647,0.0,0.2636753230949118,-7.408095350551636e9
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.967986111112268,4.453096095356813,0.561096812503763,0.0,0.24861789628779718,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.663201388868998,4.052988315361148,0.48234917332908367,0.0,0.2343309484487328,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.889604166689622,4.115306324923779,0.4612666658743798,0.0,0.22085591208226418,-3.191178563982318e10
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-8.270717444247566e-11,4.7471944444411065,3.866041567202487,0.40765468880987044,0.0,0.2082290901779622,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,1.6555645743210334e-10,3.715180555551953,2.947029973985437,0.2977426708972324,0.0,0.19642252503512125,-5.733920843714923e10
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.64240972222386,2.834310084219993,0.27996458068238184,0.0,0.1854321510154513,6.906383016596948e10
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.21600694443697,3.2097864813596004,0.3039649851932431,0.0,0.17527686405134446,-8.227002327631451e10
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7679861111206776,2.8103097173345475,0.2549486014829476,0.0,0.16590054753247685,-9.577428964589337e10
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,12.30291255931732,3.9181407929627596,2.924884443745995,0.3047205821684109,0.0,0.16042473294431048,0.02806302832390495
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,13.899197093619904,3.390817857506221,2.6289259973203656,0.3462451299616873,0.0,0.1487253593999469,0.01344129920690687
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,3.9408219921779164,4.43118868071312,3.3937869940633334,0.4292561284433809,0.0,0.13947796813025093,0.012235417302021986
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.917958333324407,3.4611870100205095,0.4139751551433619,0.0,0.13465441871834116,0.013002697122859952
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.145715277779715,3.421703181773367,0.38455036302151413,0.0,0.12818425385798093,0.014252148833793124
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,2.4016344468691386e-11,5.519374999988116,3.5838699315542186,0.3588014296109847,0.0,0.1219484525805754,0.015519360617286246
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,2.9842794901924208e-12,5.305912037073483,3.3527721763244642,0.3042053960503388,0.0,0.11554253745863008,0.016674860729162175
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,-1.2363443602225743e-10,5.951677083290548,3.668794703679481,0.30329762184147313,0.0,0.11437889199225282,0.018303175726474996
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,4.078515303262975e-11,5.512730324105291,3.3239817120626043,0.24942562342265973,0.0,0.1046106845066852,0.02014220662604281
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,-2.7000623958883807e-12,4.744795138855437,2.801548437626664,0.19763940618651432,0.0,0.10017793006292663,0.022029026369405638
