iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.2934140509800045,3.777996497691305,0.13782624845592295,0.4560976037178044,0.0,0.2680210970953709,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,-8.284928298962768e-11,4.886666666657916,4.436615914642317,0.5572899652987005,0.0,0.24588215194598462,-1.2129878672294495e10
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.9566666666678,4.39350506678781,0.5319778884477984,0.0,0.22511025213590585,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.664333333321224,4.059773507263685,0.48191608463270263,0.0,0.20554046510054746,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.893000000015178,4.177849996677509,0.48579412351957885,0.0,0.1874098191481437,-4.961778881322388e10
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,-8.270717444247566e-11,4.742666666655907,3.9667307071417923,0.45171539040727815,0.0,0.17081394981767062,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,1.6555645743210334e-10,3.6990370370408527,3.048354966310285,0.344249328918945,0.0,0.1557457376132163,-8.719233933299634e10
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.650268518520136,2.986328815084235,0.33874853107972314,0.0,0.14232187392111229,1.0512813390437659e11
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.221620370362928,3.400130156488089,0.38114891784237237,0.0,0.13049835784550368,-1.2539458032230664e11
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7567592592688186,2.9723172324658265,0.32899015531731557,0.0,0.12001682108498102,-1.4312111823179675e11
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,12.30138622459691,3.8796386224686614,3.088405480315487,0.36229677153546547,0.0,0.1116930010232764,0.04130432147061658
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,14.045027480365775,3.4298349239523986,2.814561975420162,0.3559176843908034,0.0,0.10332844412316433,0.02002526569055396
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,3.796517940152455,4.5364122106817035,3.6877414724557838,0.45197311632719206,0.0,0.09467308878114977,0.01837687044257194
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.901666666663004,3.6966345367936952,0.46581967183331585,0.0,0.08803246819439892,0.019473344714205476
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.164722222224157,3.676864558237284,0.46877053037124483,0.0,0.08198703755324743,0.02076674346736821
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.532777777768416,3.7848463695068233,0.4630343265618926,0.0,0.07647992903876144,0.022062686925328992
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.334444444429181,3.527033301663792,0.41739581008875604,0.0,0.07142291733720185,0.02399187904831622
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.797500000026503,3.72588114181157,0.42821984997785023,0.0,0.06674516591179724,0.025710833491323637
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.568888888892502,3.492026310336186,0.3881084597294695,0.0,0.062402822497276134,0.028019780604849664
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.768888888889791,2.9390425127890154,0.3220535738018562,0.0,0.05835481315802582,0.0299636262413652
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,5.2302777777969425,3.1712479416511457,0.3437316057941935,0.0,0.054591968119609646,0.03205794420402944
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.4713888888623785,2.6592985386602237,0.2836832268991465,0.0,0.05111582615472088,0.03464329278291339
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.431111111108521,2.596093840272502,0.2787913863381135,0.0,0.04790387825688214,0.03686397683948872
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,5.695833333333155,3.266544762215702,0.3432925484176259,0.0,0.04494258010134189,0.03902443890695746
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,6.133611111116068,3.421989398084193,0.34618747649715687,0.0,0.042213387324537166,0.04127320701344907
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,5.768055555536165,3.127028369653047,0.3086684862732447,0.0,0.039673135764829226,0.04332724033913979
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.268055555581213,2.790860287670725,0.2716696307488178,0.0,0.037295865928342664,0.04516121634320935
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.9008333333490555,2.5392406393259677,0.24619159536685586,0.0,0.0350758651192038,0.046830289109998195
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.932777777766432,2.4952515552562033,0.24150047902418947,0.0,0.03301196118541583,0.048469482384506525
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,0.0,3.8713888888996735,1.918393926220773,0.18603329862828843,0.0,0.031100299058927305,0.05045114609114422
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,9.778041908604251,4.334991690816253,2.155958114500635,0.2657078088947564,0.0,0.02871694934042779,0.03863537701470876
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,5.445636703521188,6.110910892593552,2.9080233617223854,0.46265853104113575,0.0,0.02803897431485325,0.03424818880622495
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,2.913225216616411e-11,6.400668981471,2.9215372148710657,0.3941503568481899,0.0,0.02593012943100348,0.034996725053784615
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,5.7838178690872155e-11,4.842787037045042,2.156112447558243,0.2684166257933498,0.0,0.02472971970644977,0.036430027200918036
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,-1.6555645743210334e-10,4.000000000000455,1.7550467285901874,0.21382675597119416,0.0,0.02350550469783741,0.037960214023549724
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,1.6555645743210334e-10,3.744217592657833,1.6170937926583946,0.19368036848317516,0.0,0.022276417986368813,0.039370489360912295
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,-1.6555645743210334e-10,4.3034016202623775,1.8217729779160834,0.2149362568134947,0.0,0.021134093758242045,0.04095824989335192
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,20.72803186289832,3.0592164352227087,1.3116833669840986,0.19088059270363544,0.0,0.02027865230471093,0.028449821246484652
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,11.16919951486679,4.302834317323004,2.0290619519504247,0.40082748276619995,0.0,0.019081198056994708,0.024372873123145684
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,3.012701199622825e-11,6.00490618159904,2.400885680029049,0.4348761822993694,0.0,0.018136104009172982,0.024629906243370345
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,2.0932588995492551e-10,5.738596064778108,2.193572874943982,0.35908200927528355,0.0,0.017194398537114353,0.025093925119581112
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,5.3574922276311554e-11,5.667902777800123,2.117163697447509,0.3209934221638804,0.0,0.016481396864946873,0.025643553834135007
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,-2.3135271476348862e-10,4.9081851851861416,1.78826890713826,0.25692888910231915,0.0,0.015811404927482897,0.026356225930795493
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,15.542254403861193,2.640490740768257,0.979333838978306,0.16090593948569065,0.0,0.015312684133903076,0.0221279804132557
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,62.0941094827505,2.1781203703369556,1.0918972425653664,0.3549604321118025,0.0,0.014423518595990004,0.01319497212619325
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,80.57269861335271,2.2116701388780484,1.4153472607235216,0.4769436938122844,0.0,0.013645426918252213,0.008618945138996248
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,252.0583680552852,1.339045138921449,0.9517757952795876,0.3242722609863442,0.0,0.013236655941753384,0.004122061137545874
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,194.2603472223459,1.603868055600799,1.2740633099369916,0.41410984598522305,0.0,0.012807423786036054,0.0029122315609064267
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,55.242708333558994,2.418788194421495,1.9083614133290894,0.5764779634226471,0.0,0.012126290264355077,0.002678527074559076
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,11.229513888536644,3.694495370364052,2.7949082585572,0.7774529423673897,0.0,0.012129454244181659,0.002647706869376809
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,2.958699951705057e-10,5.191341435173285,3.6499216156570924,0.932117814178703,0.0,0.011218813930845783,0.002667717427828671
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,6.752998160663992e-10,5.756854166614858,3.7673852619304284,0.9007023554757225,0.0,0.011048438732579768,0.002702365070038076
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,0.0,5.0628009258693965,3.1150825447744808,0.7111680927228008,0.0,0.010901810108130405,0.0027411225333118135
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,0.0,5.01859953711471,2.938176002157576,0.6503846088424012,0.0,0.010886228243222718,0.0027838513910074655
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,0.0,5.327439814799845,2.969039798618269,0.6333900490834594,0.0,0.011019487786313675,0.0028253001461786232
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,0.0,4.507921296288885,2.414794142988285,0.5012802356431649,0.0,0.011263131704161822,0.00287641075940511
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,0.0,4.637199074126386,2.4147187560724888,0.49563886757464104,0.0,0.011569407797296094,0.002936046947160404
59.0,2018.0,1.0,16.0,0.0,0.0,0.0,2151.0002777777777,0.0,4.426520833406244,2.2433548288489646,0.4477198373109772,0.0,0.011895012341092581,0.002995122949577538
60.0,2018.0,1.0,17.0,0.0,0.0,0.0,2175.0002777777777,0.0,4.099999999867862,2.0370474395915323,0.4025156927052578,0.0,0.012206786699252348,0.0030486666022898723
61.0,2018.0,1.0,18.0,0.0,0.0,0.0,2199.0002777777777,0.0,4.0362800926013165,1.9673269188342886,0.38355490162172146,0.0,0.012482085651818409,0.0031003880089329507
62.0,2018.0,1.0,19.0,0.0,0.0,0.0,2223.0002777777777,23.617476850907906,2.0895138889313785,1.0352219291866334,0.223989873556242,0.0,0.012722103243049787,0.003016552886973353
63.0,2018.0,1.0,20.0,0.0,0.0,0.0,2247.0002777777777,19.311848554731057,2.275387731502974,1.3585008027301342,0.3794699773890784,0.0,0.01315862002945778,0.002942872061642155
64.0,2018.0,1.0,21.0,0.0,0.0,0.0,2271.0002777777777,3.0559190930111413,4.068512370046619,2.310651827671478,0.6002139204341503,0.0,0.012947386336058742,0.0029499163594946046
65.0,2018.0,1.0,22.0,0.0,0.0,0.0,2295.0002777777777,0.0,4.765091940862021,2.475252207135526,0.5969165383283581,0.0,0.013065942537885178,0.0029765780453643222
66.0,2018.0,1.0,23.0,0.0,0.0,0.0,2319.0002777777777,21.642881943490977,2.700574074047381,1.3862552662693872,0.3466713975556246,0.0,0.013088887778053504,0.0029026565040675256
67.0,2018.0,1.0,24.0,0.0,0.0,0.0,2343.0002777777777,104.23234953758822,2.578206018505,1.7367537878882615,0.5467252974833343,0.0,0.013052660811368355,0.0025596422733570184
