∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614.0,1614.0,0.0,0.0,0.0,0.0,0.0
3219.0,1605.0,0.0,0.0,0.0,0.0,0.0
4827.0,1608.0,0.0,0.0,0.0,0.0,0.0
6537.0,1710.0,0.0,0.0,0.0,0.0,0.0
8258.0,1721.0,0.0,0.0,0.0,0.0,0.0
10000.0,1742.0,0.0,0.0,0.0,0.0,0.0
11704.0,1704.0,0.0,0.0,0.0,0.0,0.0
13492.0,1788.0,0.0,0.0,0.0,0.0,0.0
15331.0,1839.0,0.0,0.0,0.0,0.0,0.0
17375.0,2044.0,0.0,0.0,0.0,0.0,0.0
19624.0,2249.0,0.0,0.0,0.0,0.0,0.0
21763.0,2139.0,0.0,0.0,0.0,0.0,0.0
23864.0,2101.0,0.0,0.0,0.0,0.0,0.0
25984.0,2120.0,0.0,0.0,0.0,0.0,0.0
28126.0,2142.0,0.0,0.0,0.0,0.0,0.0
30255.0,2129.0,0.0,0.0,0.0,0.0,0.0
32389.0,2134.0,0.0,0.0,0.0,0.0,0.0
34541.0,2152.0,0.0,0.0,0.0,0.0,0.0
36720.0,2179.0,0.0,0.0,0.0,0.0,0.0
38931.0,2211.0,0.0,0.0,0.0,0.0,0.0
41179.0,2248.0,0.0,0.0,0.0,0.0,0.0
43471.0,2292.0,0.0,0.0,0.0,0.0,0.0
45814.0,2343.0,0.0,0.0,0.0,0.0,0.0
48214.0,2400.0,0.0,0.0,0.0,0.0,0.0
50665.0,2451.0,0.0,0.0,0.0,0.0,0.0
53171.0,2506.0,0.0,0.0,0.0,0.0,0.0
55744.0,2573.0,0.0,0.0,0.0,0.0,0.0
58399.0,2655.0,0.0,0.0,0.0,0.0,0.0
61147.0,2748.0,0.0,0.0,0.0,0.0,0.0
63988.0,2841.0,0.0,0.0,0.0,0.0,0.0
66911.0,2923.0,0.0,0.0,0.0,0.0,0.0
69902.0,2991.0,0.0,0.0,0.0,0.0,0.0
72940.0,3038.0,0.0,0.0,0.0,0.0,0.0
76008.0,3068.0,0.0,0.0,0.0,0.0,0.0
79082.0,3074.0,0.0,0.0,0.0,0.0,0.0
82158.0,3076.0,0.0,0.0,0.0,0.0,0.0
85237.0,3079.0,0.0,0.0,0.0,0.0,0.0
88318.0,3081.0,0.0,0.0,0.0,0.0,0.0
91407.0,3089.0,0.0,0.0,0.0,0.0,0.0
94500.0,3093.0,0.0,0.0,0.0,0.0,0.0
97597.0,3097.0,0.0,0.0,0.0,0.0,0.0
100697.0,3100.0,0.0,0.0,0.0,0.0,0.0
103801.0,3104.0,0.0,0.0,0.0,0.0,0.0
106909.0,3108.0,0.0,0.0,0.0,0.0,0.0
110021.0,3112.0,0.0,0.0,0.0,0.0,0.0
113136.0,3115.0,0.0,0.0,0.0,0.0,0.0
116255.0,3119.0,0.0,0.0,0.0,0.0,0.0
119378.0,3123.0,0.0,0.0,0.0,0.0,0.0
122506.0,3128.0,0.0,0.0,0.0,0.0,0.0
125638.0,3132.0,0.0,0.0,0.0,0.0,0.0
128774.0,3136.0,0.0,0.0,0.0,0.0,0.0
131914.0,3140.0,0.0,0.0,0.0,0.0,0.0
135059.0,3145.0,0.0,0.0,0.0,0.0,0.0
138208.0,3149.0,0.0,0.0,0.0,0.0,0.0
141362.0,3154.0,0.0,0.0,0.0,0.0,0.0
144520.0,3158.0,0.0,0.0,0.0,0.0,0.0
147683.0,3163.0,0.0,0.0,0.0,0.0,0.0
150851.0,3168.0,0.0,0.0,0.0,0.0,0.0
154024.0,3173.0,0.0,0.0,0.0,0.0,0.0
157201.0,3177.0,0.0,0.0,0.0,0.0,0.0
160383.0,3182.0,0.0,0.0,0.0,0.0,0.0
163570.0,3187.0,0.0,0.0,0.0,0.0,0.0
166762.0,3192.0,0.0,0.0,0.0,0.0,0.0
169959.0,3197.0,0.0,0.0,0.0,0.0,0.0
173162.0,3203.0,0.0,0.0,0.0,0.0,0.0
176370.0,3208.0,0.0,0.0,0.0,0.0,0.0
179584.0,3214.0,0.0,0.0,0.0,0.0,0.0
182803.0,3219.0,0.0,0.0,0.0,0.0,0.0
186028.0,3225.0,0.0,0.0,0.0,0.0,0.0
189258.0,3230.0,0.0,0.0,0.0,0.0,0.0
192493.0,3235.0,0.0,0.0,0.0,0.0,0.0
195733.0,3240.0,0.0,0.0,0.0,0.0,0.0
198978.0,3245.0,0.0,0.0,0.0,0.0,0.0
202227.0,3249.0,0.0,0.0,0.0,0.0,0.0
205481.0,3254.0,0.0,0.0,0.0,0.0,0.0
208739.0,3258.0,0.0,0.0,0.0,0.0,0.0
212001.0,3262.0,0.0,0.0,0.0,0.0,0.0
215268.0,3267.0,0.0,0.0,0.0,0.0,0.0
218539.0,3271.0,0.0,0.0,0.0,0.0,0.0
221814.0,3275.0,0.0,0.0,0.0,0.0,0.0
225094.0,3280.0,0.0,0.0,0.0,0.0,0.0
228378.0,3284.0,0.0,0.0,0.0,0.0,0.0
231667.0,3289.0,0.0,0.0,0.0,0.0,0.0
234960.0,3293.0,0.0,0.0,0.0,0.0,0.0
238258.0,3298.0,0.0,0.0,0.0,0.0,0.0
241560.0,3302.0,0.0,0.0,0.0,0.0,0.0
244867.0,3307.0,0.0,0.0,0.0,0.0,0.0
248179.0,3312.0,0.0,0.0,0.0,0.0,0.0
251495.0,3316.0,0.0,0.0,0.0,0.0,0.0
254816.0,3321.0,0.0,0.0,0.0,0.0,0.0
258141.0,3325.0,0.0,0.0,0.0,0.0,0.0
261471.0,3330.0,0.0,0.0,0.0,0.0,0.0
264803.0,3332.0,0.0,0.0,0.0,0.0,0.0
268137.0,3334.0,0.0,0.0,0.0,0.0,0.0
271477.0,3340.0,0.0,0.0,0.0,0.0,0.0
274823.0,3346.0,0.0,0.0,0.0,0.0,0.0
278173.0,3350.0,0.0,0.0,0.0,0.0,0.0
281527.0,3354.0,0.0,0.0,0.0,0.0,0.0
284885.0,3358.0,0.0,0.0,0.0,0.0,0.0
288247.0,3362.0,0.0,0.0,0.0,0.0,0.0
291613.0,3366.0,0.0,0.0,0.0,0.0,0.0
294984.0,3371.0,0.0,0.0,0.0,0.0,0.0
298359.0,3375.0,0.0,0.0,0.0,0.0,0.0
301738.0,3379.0,0.0,0.0,0.0,0.0,0.0
305121.0,3383.0,0.0,0.0,0.0,0.0,0.0
308508.0,3387.0,0.0,0.0,0.0,0.0,0.0
311900.0,3392.0,0.0,0.0,0.0,0.0,0.0
315296.0,3396.0,0.0,0.0,0.0,0.0,0.0
318696.0,3400.0,0.0,0.0,0.0,0.0,0.0
322101.0,3405.0,0.0,0.0,0.0,0.0,0.0
325510.0,3409.0,0.0,0.0,0.0,0.0,0.0
328924.0,3414.0,0.0,0.0,0.0,0.0,0.0
332342.0,3418.0,0.0,0.0,0.0,0.0,0.0
335765.0,3423.0,0.0,0.0,0.0,0.0,0.0
339192.0,3427.0,0.0,0.0,0.0,0.0,0.0
342624.0,3432.0,0.0,0.0,0.0,0.0,0.0
346060.0,3436.0,0.0,0.0,0.0,0.0,0.0
349501.0,3441.0,0.0,0.0,0.0,0.0,0.0
352889.0,3388.0,0.0,0.0,0.0,0.0,0.0
356283.0,3394.0,0.0,0.0,0.0,0.0,0.0
359689.0,3406.0,0.0,0.0,0.0,0.0,0.0
363109.0,3420.0,0.0,0.0,0.0,0.0,0.0
366543.0,3434.0,0.0,0.0,0.0,0.0,0.0
369990.0,3447.0,0.0,0.0,0.0,0.0,0.0
373451.0,3461.0,0.0,0.0,0.0,0.0,0.0
376925.0,3474.0,0.0,0.0,0.0,0.0,0.0
380411.0,3486.0,0.0,0.0,0.0,0.0,0.0
383906.0,3495.0,0.0,0.0,0.0,0.0,0.0
387409.0,3503.0,0.0,0.0,0.0,0.0,0.0
390919.0,3510.0,0.0,0.0,0.0,0.0,0.0
394436.0,3517.0,0.0,0.0,0.0,0.0,0.0
397959.0,3523.0,0.0,0.0,0.0,0.0,0.0
401489.0,3530.0,0.0,0.0,0.0,0.0,0.0
405026.0,3537.0,0.0,0.0,0.0,0.0,0.0
408569.0,3543.0,0.0,0.0,0.0,0.0,0.0
412118.0,3549.0,0.0,0.0,0.0,0.0,0.0
415672.0,3554.0,0.0,0.0,0.0,0.0,0.0
419232.0,3560.0,0.0,0.0,0.0,0.0,0.0
422797.0,3565.0,0.0,0.0,0.0,0.0,0.0
426367.0,3570.0,0.0,0.0,0.0,0.0,0.0
429942.0,3575.0,0.0,0.0,0.0,0.0,0.0
433522.0,3580.0,0.14204408642143562,0.14204408642143562,0.0,0.14204408642143562,0.0
436797.0,3275.0,0.44769085582367296,0.30564676940223734,0.0,0.30564676940223734,0.0
439937.0,3140.0,0.7407384454184935,0.2930475895948206,0.0,0.2930475895948206,0.0
443055.0,3118.0,1.0317328353409891,0.2909943899224956,0.0,0.2909943899224956,0.0
446162.0,3107.0,1.3217006254273258,0.28996779008633666,0.0,0.28996779008633666,0.0
449266.0,3104.0,1.6113884337401672,0.28968780831284136,0.0,0.28968780831284136,0.0
452363.0,3097.0,1.9004229512481743,0.2890345175080071,0.0,0.2890345175080071,0.0
455396.0,3033.0,2.1834845242548866,0.2830615730067123,0.0,0.2830615730067123,0.0
458326.0,2930.0,2.4569333897048296,0.27344886544994296,0.0,0.27344886544994296,0.0
461158.0,2832.0,2.7212361838871644,0.2643027941823348,0.0,0.2643027941823348,0.0
463909.0,2751.0,2.9779794701850406,0.25674328629787624,0.0,0.25674328629787624,0.0
466587.0,2678.0,3.227909866661129,0.2499303964760884,0.0,0.2499303964760884,0.0
469191.0,2604.0,3.4709340460576,0.24302417939647114,0.0,0.24302417939647114,0.0
471703.0,2512.0,3.7053721177334538,0.23443807167585362,0.0,0.23443807167585362,0.0
