iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.072505436159588,3.7708142010170462,0.12820532260636242,0.4050812252886349,0.0,0.30372116705887464,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,4.924467592588556,4.114661200904436,0.4809051458453002,0.0,0.28386804206789407,-9.83694651783545e9
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.937766203711277,3.940675738449471,0.43913323795984915,0.0,0.26557814067753327,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.666223379626302,3.573058277656486,0.38626743024347476,0.0,0.24838793739638376,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,8.284928298962768e-11,4.898670138887155,3.6008784215681118,0.37800940877241906,0.0,0.23237268997532823,-4.4217083746308105e10
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,0.0,4.73510648148627,3.347060070253022,0.34222415387415417,0.0,0.21747697418284773,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,-1.6555645743210334e-10,3.6728726851782056,2.5209153036619583,0.2546468117038856,0.0,0.20362053662055501,-8.079556043771667e10
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.663563657412382,2.462945579678127,0.24843225222892684,0.0,0.19086768753970063,1.0051446898491626e11
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.231116898140698,2.781479592957581,0.27575269883217324,0.0,0.17924562868117278,-1.1749610068557361e11
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.737766203713278,2.4083176728564837,0.23500307980966895,0.0,0.1685655380588642,-1.406677758644557e11
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,11.934411731470078,3.735510617565467,2.397067745449462,0.26773125642119844,0.0,0.1542535365480049,0.04272350506561251
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,14.05418548903583,3.413460215593318,2.2704278619913225,0.29868046755910527,0.0,0.14966189968834698,0.019997530305563727
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,4.154334424774788,4.433649877652982,2.907953960529156,0.3664174572908703,0.0,0.14056888266030398,0.017875009879766708
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,-1.6555645743210334e-10,4.924159722211272,2.9414325744208867,0.3690058726001215,0.0,0.13374030549800153,0.01881134752663265
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,2.0889956431346945e-11,5.138417824087725,2.9164889803985403,0.35960773393275325,0.0,0.12655408160627957,0.02032850095952557
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,1.2818190953112207e-10,5.73443518517098,3.193979827625597,0.366138658331181,0.0,0.12415658918533268,0.022509016839858578
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,1.0018652574217413e-10,5.312236111118068,2.9023036943579683,0.31363192279178165,0.0,0.11271129994986495,0.024470045686403763
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,-4.035882739117369e-11,5.783626157399226,3.093665470214958,0.31808829838061214,0.0,0.10695952717216528,0.026560539320101884
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,-4.334310688136611e-11,5.569805555566745,2.9132631265564015,0.28405072169303835,0.0,0.10127108114443928,0.028520263726814377
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.774324074074968,2.4545378498727146,0.2323042179343524,0.0,0.09581377406696845,0.031213693277225923
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,5.222804398167284,2.6435691667143217,0.24364734957951484,0.0,0.09056178595194098,0.033505816793801754
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.482938657384437,2.2267183923601834,0.1984977565007,0.0,0.08561400731302626,0.035880528081844096
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.425675925919791,2.178833815848776,0.19226009194939309,0.0,0.08096000969378281,0.0388079605141044
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,5.68564236114409,2.752580093143962,0.2327609154299175,0.0,0.07660267453085368,0.04116576681500726
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,6.1342905092311355,2.8877441353313458,0.230407480181416,0.0,0.0725134768743132,0.043088658677292085
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,5.771452546355505,2.6516074357017345,0.20266843459034334,0.0,0.06862705406969383,0.04591710638461452
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.271452546177102,2.3795335501796018,0.17709067670484302,0.0,0.06491082888979349,0.049084065686336414
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.902871527793479,2.1865425081949468,0.15988956726964076,0.0,0.06136827111366472,0.051995926940585066
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.93141898153641,2.169173827977204,0.15640096273966364,0.0,0.058018274274814985,0.054880956109247286
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,0.0,3.8829386574181513,1.686555761330979,0.12059385009295198,0.0,0.054870207770150614,0.05713610209400844
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,9.743154311793205,4.345902236711709,1.9399173476505638,0.19974888430418503,0.0,0.05105617525391182,0.04365672761043271
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,5.480524300324845,6.1016427078082245,2.767984083888564,0.41018647434161437,0.0,0.049717679976886586,0.0385974881172714
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,6.565414878423326e-11,6.402928240776873,2.8086876429784553,0.3356087451744223,0.0,0.04614230539404218,0.03927703884493154
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,2.8705926524708048e-11,4.851305555517939,2.0544009063889774,0.2200778133128658,0.0,0.04408412013055596,0.04065912462739647
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,-1.6555645743210334e-10,4.000000000000455,1.6658759208527272,0.17089924458493044,0.0,0.04191458951799376,0.04212858442015158
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,1.6555645743210334e-10,3.7452175925916436,1.539215211539286,0.15239003024582942,0.0,0.03972222225988986,0.043486990484236314
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,-1.6555645743210334e-10,4.30065162035595,1.7438500969811344,0.1666451109804541,0.0,0.037668478743555056,0.045023913716440905
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,20.783778181283594,3.0746365740695296,1.2734419205178966,0.1614996054732991,0.0,0.036265981227764144,0.03120509476424904
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,11.113453196806375,4.332394794179038,1.8992342008478005,0.3739782232351949,0.0,0.03408960774257963,0.02675255445207355
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,-2.0179413695586845e-10,5.978529732557661,2.28366636293525,0.39378196745276384,0.0,0.032072125302626375,0.02704710418339591
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,1.5489831639570184e-10,5.726840277773192,2.2900124655211442,0.3246091024146658,0.0,0.030476834366119476,0.027545676567135077
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,-1.9326762412674725e-10,5.674818286983339,2.2189920729429815,0.28851922410070685,0.0,0.02927931768847003,0.028125070794289445
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,3.0809133022557944e-10,4.908310185207881,1.849263007969796,0.22839497716586976,0.0,0.028016356466991965,0.02886674478114444
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,15.620736631915975,2.6435925925837296,1.0020447360457183,0.14696820247570486,0.0,0.027145245981387234,0.02420764704966616
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,62.70858292453326,2.193741898145902,1.1614187108359602,0.35245383982485734,0.0,0.02555684285763249,0.014389235388521548
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,81.5138054430497,2.2331724536767865,1.487782632751859,0.47508136006266,0.0,0.024266771043876645,0.009382007553768279
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,253.67239583409514,1.3049618057202679,0.9473022451527697,0.3156241902528869,0.0,0.022942818480160554,0.004502231336895202
