iD,Year,Month,Day,Hour,Minute,Second,∑T[Hour],ΔPr_Through[mm/day],ΔPet[mm/day],ΔSink[mm/day],ΔEvaporation[mm/day],Hpond≈[mm],Recharge[mm/day],∑WaterBalance_η_Profile[mm/day]
1.0,2017.0,11.0,19.0,0.0,0.0,0.0,759.0002777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2017.0,11.0,20.0,0.0,0.0,0.0,783.0002777777778,4.24638549550977,3.773815632885018,0.1376726443894114,0.453700908699739,0.0,0.2612141088605071,NaN
3.0,2017.0,11.0,21.0,0.0,0.0,0.0,807.0002777777778,0.0,4.893240740743124,4.440323138175998,0.5569203438469916,0.0,0.24399979595059307,-1.3636343374358948e10
4.0,2017.0,11.0,22.0,0.0,0.0,0.0,831.0002777777778,0.0,4.9533796296212955,4.3947176710819065,0.5318258484961405,0.0,0.22724265626950313,NaN
5.0,2017.0,11.0,23.0,0.0,0.0,0.0,855.0002777777778,0.0,4.66466203703439,4.0723736249876765,0.4838739232968372,0.0,0.2111990397448693,NaN
6.0,2017.0,11.0,24.0,0.0,0.0,0.0,879.0002777777778,0.0,4.893986111118153,4.201302553295989,0.4898137649311618,0.0,0.19590444831519704,-7.62711541800805e10
7.0,2017.0,11.0,25.0,0.0,0.0,0.0,903.0002777777778,8.284928298962768e-11,4.741351851849231,3.9976400278646196,0.45720150745394683,0.0,0.1815227525674743,NaN
8.0,2017.0,11.0,26.0,0.0,0.0,0.0,927.0002777777778,-1.6555645743210334e-10,3.6943240740745296,3.077330325103418,0.3496098409166475,0.0,0.16812679303243527,-1.1463110584895758e11
9.0,2017.0,11.0,27.0,0.0,0.0,0.0,951.0002777777778,0.0,3.6525451388938848,3.0282813647637568,0.3461693714358649,0.0,0.15585401316268843,1.3288096824580432e11
10.0,2017.0,11.0,28.0,0.0,0.0,0.0,975.0002777777778,0.0,4.2232465277757,3.455649792408906,0.390847655376497,0.0,0.14471868890338868,-1.5353038262611963e11
11.0,2017.0,11.0,29.0,0.0,0.0,0.0,999.0002777777778,0.0,3.7535069444367934,3.0249332952034678,0.3380985686876876,0.0,0.13467037254505598,-1.7163878601777325e11
12.0,2017.0,11.0,30.0,0.0,0.0,0.0,1023.0002777777778,12.359604994592104,3.881201240192979,3.152131598305729,0.3721876418076029,0.0,0.12672901086946098,0.04903613441328458
13.0,2017.0,12.0,1.0,0.0,0.0,0.0,1047.0002777777777,13.572474228987517,3.306136311811258,2.764126864558847,0.3500405946317926,0.0,0.11398908650790318,0.024142390965604887
14.0,2017.0,12.0,2.0,0.0,0.0,0.0,1071.0002777777777,4.210852421701077,4.453893112523076,3.6994072501824604,0.4562591848528079,0.0,0.10993281858346293,0.021644971631070514
15.0,2017.0,12.0,3.0,0.0,0.0,0.0,1095.0002777777777,0.0,4.923583333355481,3.8104206676481454,0.4841897526841734,0.0,0.10313103774861432,0.02274746713979195
16.0,2017.0,12.0,4.0,0.0,0.0,0.0,1119.0002777777777,0.0,5.139152777748592,3.7690651966539974,0.4847021102857063,0.0,0.09692305699638126,0.02407304278855002
17.0,2017.0,12.0,5.0,0.0,0.0,0.0,1143.0002777777777,0.0,5.525472222214091,3.9058850605950113,0.4820654388249217,0.0,0.09123655668518893,0.02541394496124994
18.0,2017.0,12.0,6.0,0.0,0.0,0.0,1167.0002777777777,0.0,5.349055555572193,3.6618979096500794,0.4370254774386879,0.0,0.0859896250946619,0.027425752553025054
19.0,2017.0,12.0,7.0,0.0,0.0,0.0,1191.0002777777777,0.0,5.764624999993373,3.8411564132606344,0.4456287520552884,0.0,0.08111067910941117,0.029254359227742013
20.0,2017.0,12.0,8.0,0.0,0.0,0.0,1215.0002777777777,0.0,5.59811111111469,3.6378968047348366,0.408793568308802,0.0,0.07654864464559097,0.03166728097912469
21.0,2017.0,12.0,9.0,0.0,0.0,0.0,1239.0002777777777,0.0,4.798111111112036,3.0643341974687246,0.34019274642153263,0.0,0.07226845841208629,0.03370106354722971
22.0,2017.0,12.0,10.0,0.0,0.0,0.0,1263.0002777777777,0.0,5.190097222241349,3.267028699819761,0.35983160197632813,0.0,0.06825022009038761,0.03586544917616255
23.0,2017.0,12.0,11.0,0.0,0.0,0.0,1287.0002777777777,0.0,4.53348611108467,2.815595348760297,0.3045408757176773,0.0,0.06448969355857415,0.03860123214480987
24.0,2017.0,12.0,12.0,0.0,0.0,0.0,1311.0002777777777,0.0,4.401888888886276,2.701335541301333,0.2945830524219524,0.0,0.06097718803518859,0.04099050794581288
25.0,2017.0,12.0,13.0,0.0,0.0,0.0,1335.0002777777777,0.0,5.641041666699579,3.404598737439102,0.36378989097404,0.0,0.05769694667443659,0.0431938494732368
26.0,2017.0,12.0,14.0,0.0,0.0,0.0,1359.0002777777777,0.0,6.137263888860758,3.6164770566979456,0.37227728877647337,0.0,0.05464103900218831,0.045576250895156656
27.0,2017.0,12.0,15.0,0.0,0.0,0.0,1383.0002777777777,0.0,5.786319444425061,3.3418257736141044,0.33388754984904523,0.0,0.05178526680764861,0.04777716534485518
28.0,2017.0,12.0,16.0,0.0,0.0,0.0,1407.0002777777777,0.0,5.286319444417643,2.9902220730627675,0.2946934331116715,0.0,0.04910713615782214,0.049747844298708925
29.0,2017.0,12.0,17.0,0.0,0.0,0.0,1431.0002777777777,0.0,4.911791666734871,2.7282325350153798,0.26739802696176795,0.0,0.04659303301363593,0.05154673061643632
30.0,2017.0,12.0,18.0,0.0,0.0,0.0,1455.0002777777777,0.0,4.925472222210885,2.688178877564937,0.2622388665947959,0.0,0.044234716592807644,0.05331811114400656
31.0,2017.0,12.0,19.0,0.0,0.0,0.0,1479.0002777777777,0.0,3.9334861111218515,2.114648759177072,0.2059750112813532,0.0,0.04202616396282366,0.05544867915476828
32.0,2017.0,12.0,20.0,0.0,0.0,0.0,1503.0002777777777,9.843059702659787,4.476983053584206,2.401845742792119,0.29064861276008,0.0,0.04070885206263242,0.04243504008042698
33.0,2017.0,12.0,21.0,0.0,0.0,0.0,1527.0002777777777,5.380618909523918,6.141634807623831,3.1753178961663053,0.478754964940844,0.0,0.03854698435504744,0.03768642025248334
34.0,2017.0,12.0,22.0,0.0,0.0,0.0,1551.0002777777777,-7.261746759468224e-11,6.415310185217322,3.1996689966798044,0.4094913490619696,0.0,0.03586986378291357,0.0384758662243072
35.0,2017.0,12.0,23.0,0.0,0.0,0.0,1575.0002777777777,-6.423306331271306e-11,4.820509259204215,2.361322998703784,0.27891949490105006,0.0,0.03439131202879153,0.040051434998570334
36.0,2017.0,12.0,24.0,0.0,0.0,0.0,1599.0002777777777,1.6555645743210334e-10,4.000000000000455,1.9403706602646764,0.2242925310667907,0.0,0.032909307244025854,0.04174906076633679
37.0,2017.0,12.0,25.0,0.0,0.0,0.0,1623.0002777777777,-1.6555645743210334e-10,3.7397638888879214,1.7919624715237603,0.20381236093116328,0.0,0.0314231948833239,0.043317562330981094
38.0,2017.0,12.0,26.0,0.0,0.0,0.0,1647.0002777777777,1.6555645743210334e-10,4.315649305579939,2.0322653226473193,0.22808205313014085,0.0,0.03002923829277293,0.04497179754027436
39.0,2017.0,12.0,27.0,0.0,0.0,0.0,1671.0002777777777,21.044789090845057,3.0277395832646903,1.4384636943173632,0.19842769013415307,0.0,0.02898079143670884,0.031101865579971966
40.0,2017.0,12.0,28.0,0.0,0.0,0.0,1695.0002777777777,10.85244228681617,4.342405228330563,2.237951003894537,0.41155576154702445,0.0,0.027513267488782134,0.02677655798922054
41.0,2017.0,12.0,29.0,0.0,0.0,0.0,1719.0002777777777,-1.0047074283647817e-10,6.023522770619877,2.718985819200853,0.44709213522657265,0.0,0.026324737960941036,0.02705635391458752
42.0,2017.0,12.0,30.0,0.0,0.0,0.0,1743.0002777777777,1.6967760529951192e-10,5.74873842591569,2.482235030222313,0.3698179198413065,0.0,0.025153096398938146,0.02759454916337453
43.0,2017.0,12.0,31.0,0.0,0.0,0.0,1767.0002777777777,1.3869794202037156e-10,5.682501157377828,2.396761677420187,0.3320062768478387,0.0,0.024190746487249726,0.02821642833901607
44.0,2018.0,1.0,1.0,0.0,0.0,0.0,1791.0002777777777,-2.0790480448340531e-10,4.884407407445394,2.011778384008352,0.26480196737869477,0.0,0.023300339309333395,0.02904284273658303
45.0,2018.0,1.0,2.0,0.0,0.0,0.0,1815.0002777777777,15.00729956971,2.5247638888770325,1.0492874363075657,0.15804248827071277,0.0,0.02179480973637027,0.024536841365628392
46.0,2018.0,1.0,3.0,0.0,0.0,0.0,1839.0002777777777,63.80929949457425,2.249375000014595,1.1740967146153878,0.3700313194960714,0.0,0.02229651672138644,0.014439735061243186
47.0,2018.0,1.0,4.0,0.0,0.0,0.0,1863.0002777777777,79.90340093570353,2.1893842592440365,1.4262729141265993,0.4749943825742946,0.0,0.020287362430163824,0.009490076413888437
48.0,2018.0,1.0,5.0,0.0,0.0,0.0,1887.0002777777777,250.45656249952685,1.3230173611722194,0.9520800731704071,0.321698354800116,0.0,0.019761999454875223,0.0045593859152257
49.0,2018.0,1.0,6.0,0.0,0.0,0.0,1911.0002777777777,195.30839120467363,1.6057928239457624,1.2834973360535287,0.4150652077066823,0.0,0.019448435546216558,0.003218240566049732
50.0,2018.0,1.0,7.0,0.0,0.0,0.0,1935.0002777777777,56.181018518150836,2.5002384260131976,1.974208079923585,0.595094141168591,0.0,0.018990084978174337,0.0029554257641558994
51.0,2018.0,1.0,8.0,0.0,0.0,0.0,1959.0002777777777,10.334027778043833,3.61722337962874,2.7271838078276005,0.7577268636766838,0.0,0.01796900182672445,0.0029229984233657717
52.0,2018.0,1.0,9.0,0.0,0.0,0.0,1983.0002777777777,2.3874235921539366e-11,5.185288194421105,3.622907653027937,0.9239537269318916,0.0,0.01712163648292986,0.0029421400510330643
53.0,2018.0,1.0,10.0,0.0,0.0,0.0,2007.0002777777777,-4.0671466194908135e-10,5.772120370355196,3.744807983106625,0.8919032525554087,0.0,0.016913747515044264,0.0029745475475919025
54.0,2018.0,1.0,11.0,0.0,0.0,0.0,2031.0002777777777,0.0,5.060601851795241,3.0855530641010205,0.699697386946923,0.0,0.016556567524041554,0.003011475530708036
55.0,2018.0,1.0,12.0,0.0,0.0,0.0,2055.0002777777777,0.0,5.019699074151788,2.918045253095528,0.639732924696645,0.0,0.016362435220159455,0.003052364499478723
56.0,2018.0,1.0,13.0,0.0,0.0,0.0,2079.0002777777777,0.0,5.327879629628853,2.960041235313838,0.6236145591608562,0.0,0.01632394042518115,0.0030928414631835504
57.0,2018.0,1.0,14.0,0.0,0.0,0.0,2103.0002777777777,0.0,4.504842592703369,2.417785011391146,0.49447692977778246,0.0,0.016406310276256164,0.003143957120559873
58.0,2018.0,1.0,15.0,0.0,0.0,0.0,2127.0002777777777,0.0,4.6393981480565,2.4333134970219135,0.4913552490917965,0.0,0.016564723520779978,0.0032084515942506987
59.0,2018.0,1.0,16.0,0.0,0.0,0.0,2151.0002777777777,0.0,4.424541666618609,2.269968116508778,0.4452137969883836,0.0,0.016757544423231963,0.0032682697241585507
60.0,2018.0,1.0,17.0,0.0,0.0,0.0,2175.0002777777777,0.0,4.100000000000364,2.071022124178853,0.40230030308900666,0.0,0.016952086928512244,0.0033228039964352763
61.0,2018.0,1.0,18.0,0.0,0.0,0.0,2199.0002777777777,0.0,4.036060185326335,2.008723931087218,0.3851903350546948,0.0,0.017125386094566153,0.0033887134538772923
62.0,2018.0,1.0,19.0,0.0,0.0,0.0,2223.0002777777777,23.702696759253854,2.0830208332690745,1.0565668653238163,0.2250498935544627,0.0,0.01728416638305319,0.003312773013557802
63.0,2018.0,1.0,20.0,0.0,0.0,0.0,2247.0002777777777,19.267187042645162,2.2861747685312253,1.3908442173620585,0.38315058230920584,0.0,0.017772329438930257,0.0032321504343469877
64.0,2018.0,1.0,21.0,0.0,0.0,0.0,2271.0002777777777,3.015360696751088,4.084189678154246,2.373118899104469,0.607771458466992,0.0,0.017369666925379335,0.003239803317270083
65.0,2018.0,1.0,22.0,0.0,0.0,0.0,2295.0002777777777,0.0,4.765713243848609,2.5499508373873994,0.6055884595270058,0.0,0.01741656999913843,0.0032678066716532086
66.0,2018.0,1.0,23.0,0.0,0.0,0.0,2319.0002777777777,21.82965277759166,2.680240740742022,1.421722348466659,0.3498667753786151,0.0,0.01737432462126165,0.003185665929295787
