Layer,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5835348785580728,0.44211141760152023,0.4399239391787371,0.4379341725643704,0.43601873317237916,0.43417981415480067,0.43241472718183327,0.4307186389658045,0.429086320363305,0.4275127724823133,0.4259934223037294,0.4130585554099657,0.4028623289299658,0.3943674860991588,0.38705479926257563,0.38062063410256736,0.3748694604788382,0.36966681343973284,0.3649156908452692,0.36054351439271537,0.3294106621020667,0.3099506930933632,0.29597493069505043,0.28519542918698504,0.2765038457095449,0.26927817408156285,0.2631346610539967,0.25782020741964917,0.2531593603622705,0.23618151583014424,0.22519857080917918,0.21140734148760865,0.18254511369808352
2.0,0.5835348785580728,0.44211141760152023,0.4399239391787371,0.4379341725643704,0.43601873317237916,0.43417981415480067,0.43241472718183327,0.4307186389658045,0.429086320363305,0.4275127724823133,0.4259934223037294,0.4130585554099657,0.4028623289299658,0.3943674860991588,0.38705479926257563,0.38062063410256736,0.3748694604788382,0.36966681343973284,0.3649156908452692,0.36054351439271537,0.3294106621020667,0.3099506930933632,0.29597493069505043,0.28519542918698504,0.2765038457095449,0.26927817408156285,0.2631346610539967,0.25782020741964917,0.2531593603622705,0.23618151583014424,0.22519857080917918,0.21140734148760865,0.18254511369808352
3.0,0.5835348785580728,0.44211141760152023,0.4399239391787371,0.4379341725643704,0.43601873317237916,0.43417981415480067,0.43241472718183327,0.4307186389658045,0.429086320363305,0.4275127724823133,0.4259934223037294,0.4130585554099657,0.4028623289299658,0.3943674860991588,0.38705479926257563,0.38062063410256736,0.3748694604788382,0.36966681343973284,0.3649156908452692,0.36054351439271537,0.3294106621020667,0.3099506930933632,0.29597493069505043,0.28519542918698504,0.2765038457095449,0.26927817408156285,0.2631346610539967,0.25782020741964917,0.2531593603622705,0.23618151583014424,0.22519857080917918,0.21140734148760865,0.18254511369808352
4.0,0.548331175551478,0.4995105510613758,0.4982221930883597,0.49684841702973703,0.4954202731208445,0.4939734610616127,0.4925263539038618,0.49108892474613713,0.48966680382462974,0.48826320410441787,0.48687991741959014,0.4742037356049718,0.4633342592251853,0.4538237582078281,0.4453562987947949,0.4377159825949113,0.4307497354624974,0.4243449105780267,0.418415963902973,0.41289622427659745,0.3720670077333074,0.3454226422586842,0.32586220034833685,0.3105696898810805,0.2981261582418421,0.28771396639460983,0.2788188323730697,0.27109649396594326,0.26430546198321925,0.23946076714478226,0.2233441685731833,0.20313913734789635,0.16165450996388606
5.0,0.548331175551478,0.4995105510613758,0.4982221930883597,0.49684841702973703,0.4954202731208445,0.4939734610616127,0.4925263539038618,0.49108892474613713,0.48966680382462974,0.48826320410441787,0.48687991741959014,0.4742037356049718,0.4633342592251853,0.4538237582078281,0.4453562987947949,0.4377159825949113,0.4307497354624974,0.4243449105780267,0.418415963902973,0.41289622427659745,0.3720670077333074,0.3454226422586842,0.32586220034833685,0.3105696898810805,0.2981261582418421,0.28771396639460983,0.2788188323730697,0.27109649396594326,0.26430546198321925,0.23946076714478226,0.2233441685731833,0.20313913734789635,0.16165450996388606
