Horizon,0.0cm,10.0cm,20.0cm,30.0cm,40.0cm,50.0cm,60.0cm,70.0cm,80.0cm,90.0cm,100.0cm,200.0cm,300.0cm,400.0cm,500.0cm,600.0cm,700.0cm,800.0cm,900.0cm,1000.0cm,2000.0cm,3000.0cm,4000.0cm,5000.0cm,6000.0cm,7000.0cm,8000.0cm,9000.0cm,10000.0cm,15000.0cm,20000.0cm,30000.0cm,100000.0cm
1.0,0.5835348785580728,0.44211141760152023,0.4399239391787371,0.4379341725643704,0.43601873317237916,0.43417981415480067,0.43241472718183327,0.4307186389658045,0.429086320363305,0.4275127724823133,0.4259934223037294,0.4130585554099657,0.4028623289299658,0.3943674860991588,0.38705479926257563,0.38062063410256736,0.3748694604788382,0.36966681343973284,0.3649156908452692,0.36054351439271537,0.3294106621020667,0.3099506930933632,0.29597493069505043,0.28519542918698504,0.2765038457095449,0.26927817408156285,0.2631346610539967,0.25782020741964917,0.2531593603622705,0.23618151583014424,0.22519857080917918,0.21140734148760865,0.18254511369808352
2.0,0.5965564703794659,0.5136314264116938,0.510234273871293,0.5067347006377343,0.5032312695049935,0.4997881488986718,0.49643070927543437,0.49316805072237896,0.49000197636082415,0.4869308622548701,0.4839514729269757,0.45833244199661627,0.43814712452651994,0.4214908246423947,0.4073198790722907,0.3950018319854517,0.384122290380118,0.3743937639725581,0.36560800002157556,0.3576089708277497,0.3032174938113705,0.2716902565682329,0.2503131311254496,0.23458374177355878,0.22240105680117794,0.21262407351746276,0.204569205302354,0.1977974385288206,0.19201176913916396,0.17220085570696794,0.16050607713086576,0.1471849858759183,0.12512425376299008
3.0,0.576999255592727,0.4812510989734211,0.479707475880426,0.47813014152811195,0.4765038934880885,0.4748660390721758,0.4732357775592024,0.4716231653623641,0.47003358587689786,0.468469871606386,0.46693339008547624,0.4530233573612054,0.4412851178324082,0.4311276211393999,0.4221614257544012,0.4141279536032425,0.40684711840063764,0.40018809633342717,0.3940525398173086,0.3883644341503248,0.3469581689215915,0.3205320542663067,0.30141956514557655,0.2866467395246049,0.27473714409497135,0.2648496900475724,0.25646027546290806,0.24922084587320964,0.2428889404651215,0.22001202314574206,0.2054321059598031,0.1874806759806254,0.15210685212356984
4.0,0.47314775481038773,0.46672873320472813,0.46481266835446716,0.4632064802356221,0.46179243261455255,0.46051543903814585,0.45934328270417024,0.45825497858971886,0.45723587388691694,0.4562752204976974,0.45536483777727416,0.4480555285191988,0.44260135486951496,0.4381524481066734,0.4343558460759584,0.4310244030178042,0.42804488199935775,0.42534272067311185,0.4228658236223617,0.42057615285878336,0.40381104767507886,0.3927176357718709,0.3843373321244079,0.3775803066733738,0.37191265676753116,0.36703007828659173,0.3627416353048908,0.35891921918938885,0.355472500384506,0.34203288963478073,0.3324123869350036,0.3188991132364766,0.2809786179849848
5.0,0.5430309094248604,0.5057416679724679,0.5030571354254002,0.5004103182108435,0.49783896467011357,0.49535925271081493,0.492972160324499,0.4906736855062748,0.48845833176572306,0.486320375926043,0.4842543421411862,0.4666367258049994,0.4527554341044937,0.44121436662014624,0.4313033975597936,0.4226045364755775,0.4148477393861498,0.40784698861155827,0.4014679846504784,0.39561021497048343,0.3542789274403636,0.32882375743547687,0.3107466240518559,0.2969312943553082,0.28587887070402274,0.2767534134162865,0.26904206098376016,0.26240827653260923,0.256619850756908,0.23578784983532697,0.22254857265613276,0.20623621462229624,0.17364176572649845
