Id,θs,θr,Ks,Ψm,σ,θsMacMat_ƞ,σMac,ΨmMac,So,θsMacMat,Φ,Nse,Nse_θΨ,Nse_KΨ
1.0,0.5835348785580728,0.16198276150472662,0.00047270018626201444,34794.09239556919,2.3104375870727782,0.7600488482806087,0.7675,10.0,0.0,0.44351501237962815,0.0,0.0,0.0,0.0
2.0,0.5835348785580728,0.16198276150472662,0.00047270018626201444,34794.09239556919,2.3104375870727782,0.7600488482806087,0.7675,10.0,0.0,0.44351501237962815,0.0,0.0,0.0,0.0
3.0,0.5835348785580728,0.16198276150472662,0.00047270018626201444,34794.09239556919,2.3104375870727782,0.7600488482806087,0.7675,10.0,0.0,0.44351501237962815,0.0,0.0,0.0,0.0
4.0,0.548331175551478,0.13538409972786417,0.00015149271708467647,45007.3914292094,2.1225473439822355,0.9121763653658075,0.7675,10.0,0.0,0.5001747387313078,0.0,0.0,0.0,0.0
5.0,0.548331175551478,0.13538409972786417,0.00015149271708467647,45007.3914292094,2.1225473439822355,0.9121763653658075,0.7675,10.0,0.0,0.5001747387313078,0.0,0.0,0.0,0.0
